timestamp,fundingRate
2026-03-17 08:00:00.002,1.046e-05
2026-03-17 16:00:00.011,0.0001
2026-03-18 00:00:00.002,1.66e-05
2026-03-18 08:00:00.002,5.16e-06
2026-03-18 16:00:00.005,-2.363e-05
2026-03-19 00:00:00.000,7.007e-05
2026-03-19 08:00:00.003,-9.019e-05
2026-03-19 16:00:00.003,-4.54e-06
2026-03-20 00:00:00.002,-6.217e-05
2026-03-20 08:00:00.000,3.32e-05
2026-03-20 16:00:00.000,1.05e-05
2026-03-21 00:00:00.000,2.128e-05
2026-03-21 08:00:00.000,4.409e-05
2026-03-21 16:00:00.014,-1.121e-05
2026-03-22 00:00:00.012,-5.187e-05
2026-03-22 08:00:00.007,-1.206e-05
2026-03-22 16:00:00.002,-3.935e-05
2026-03-23 00:00:00.000,1.48e-06
2026-03-23 08:00:00.003,4.056e-05
2026-03-23 16:00:00.002,-9.36e-05
2026-03-24 00:00:00.000,7.298e-05
2026-03-24 08:00:00.000,5.411e-05
2026-03-24 16:00:00.003,-4.643e-05
2026-03-25 00:00:00.000,-1.978e-05
2026-03-25 08:00:00.000,7.93e-06
2026-03-25 16:00:00.013,4.287e-05
2026-03-26 00:00:00.001,4.408e-05
2026-03-26 08:00:00.001,-8.422e-05
2026-03-26 16:00:00.000,-0.00013016
2026-03-27 00:00:00.006,-7.034e-05
2026-03-27 08:00:00.000,3.765e-05
2026-03-27 16:00:00.000,5.299e-05
2026-03-28 00:00:00.005,3.045e-05
2026-03-28 08:00:00.005,4.826e-05
2026-03-28 16:00:00.000,4.518e-05
2026-03-29 00:00:00.003,9.654e-05
2026-03-29 08:00:00.001,4.03e-05
2026-03-29 16:00:00.000,7.772e-05
2026-03-30 00:00:00.000,5.522e-05
2026-03-30 08:00:00.005,4.609e-05
2026-03-30 16:00:00.000,7.008e-05
2026-03-31 00:00:00.000,6.658e-05
2026-03-31 08:00:00.000,2.57e-06
2026-03-31 16:00:00.000,4.461e-05
2026-04-01 00:00:00.000,-2.008e-05
2026-04-01 08:00:00.000,2.695e-05
2026-04-01 16:00:00.000,7.648e-05
2026-04-02 00:00:00.003,2.768e-05
2026-04-02 08:00:00.001,2.56e-06
2026-04-02 16:00:00.001,1.994e-05
2026-04-03 00:00:00.000,6.535e-05
2026-04-03 08:00:00.008,-5.707e-05
2026-04-03 16:00:00.008,0.0001
2026-04-04 00:00:00.000,5.318e-05
2026-04-04 08:00:00.003,5.928e-05
2026-04-04 16:00:00.000,-4.898e-05
2026-04-05 00:00:00.008,4.432e-05
2026-04-05 08:00:00.000,4.455e-05
2026-04-05 16:00:00.001,2.069e-05
2026-04-06 00:00:00.004,9.681e-05
2026-04-06 08:00:00.001,4.88e-06
2026-04-06 16:00:00.003,2.28e-05
2026-04-07 00:00:00.000,-0.00011462
2026-04-07 08:00:00.000,2.916e-05
2026-04-07 16:00:00.000,1.38e-06
2026-04-08 00:00:00.000,0.0001
2026-04-08 08:00:00.000,8.489e-05
2026-04-08 16:00:00.006,0.0001
2026-04-09 00:00:00.000,-6.999e-05
2026-04-09 08:00:00.010,-1.632e-05
2026-04-09 16:00:00.001,3.907e-05
2026-04-10 00:00:00.000,0.0001
2026-04-10 08:00:00.005,-6.004e-05
2026-04-10 16:00:00.000,9.228e-05
2026-04-11 00:00:00.000,4.468e-05
2026-04-11 08:00:00.000,-2.055e-05
2026-04-11 16:00:00.003,-1.078e-05
2026-04-12 00:00:00.000,7.587e-05
2026-04-12 08:00:00.000,-8.591e-05
2026-04-12 16:00:00.000,-8.57e-05
2026-04-13 00:00:00.011,-5.538e-05
2026-04-13 08:00:00.006,-3.242e-05
2026-04-13 16:00:00.000,3.9e-05
2026-04-14 00:00:00.005,8.768e-05
2026-04-14 08:00:00.003,4.809e-05
2026-04-14 16:00:00.001,-2.39e-06
2026-04-15 00:00:00.000,2.997e-05
2026-04-15 08:00:00.000,0.0001
2026-04-15 16:00:00.000,0.0001
2026-04-16 00:00:00.013,6.063e-05
2026-04-16 08:00:00.000,7.06e-05
2026-04-16 16:00:00.000,0.0001
2026-04-17 00:00:00.001,8.77e-06
2026-04-17 08:00:00.011,0.0001
2026-04-17 16:00:00.001,-7.86e-06
2026-04-18 00:00:00.001,7.97e-06
2026-04-18 08:00:00.006,8.73e-05
2026-04-18 16:00:00.000,9.761e-05
2026-04-19 00:00:00.002,5.82e-06
2026-04-19 08:00:00.010,6.437e-05
2026-04-19 16:00:00.001,5.84e-06
2026-04-20 00:00:00.000,0.0001
2026-04-20 08:00:00.000,-2.504e-05
2026-04-20 16:00:00.001,0.0001
2026-04-21 00:00:00.000,3.911e-05
2026-04-21 08:00:00.004,4.99e-06
2026-04-21 16:00:00.004,2.164e-05
2026-04-22 00:00:00.004,6.723e-05
2026-04-22 08:00:00.000,3.38e-06
2026-04-22 16:00:00.000,-5.633e-05
2026-04-23 00:00:00.000,-4.89e-05
2026-04-23 08:00:00.000,1.86e-05
2026-04-23 16:00:00.004,4.17e-05
2026-04-24 00:00:00.006,0.0001
2026-04-24 08:00:00.000,4.35e-06
2026-04-24 16:00:00.000,5.794e-05
2026-04-25 00:00:00.000,1.51e-05
2026-04-25 08:00:00.002,-6.118e-05
2026-04-25 16:00:00.002,9.528e-05
2026-04-26 00:00:00.003,-6.584e-05
2026-04-26 08:00:00.007,3.96e-06
2026-04-26 16:00:00.004,0.0001
2026-04-27 00:00:00.004,1.061e-05
2026-04-27 08:00:00.000,-0.00021996
2026-04-27 16:00:00.002,3.148e-05
2026-04-28 00:00:00.001,-2.878e-05
2026-04-28 08:00:00.000,0.0001
2026-04-28 16:00:00.004,2.34e-06
2026-04-29 00:00:00.006,2.766e-05
2026-04-29 08:00:00.011,7.494e-05
2026-04-29 16:00:00.003,3.657e-05
2026-04-30 00:00:00.002,-0.00012934
2026-04-30 08:00:00.000,0.0001
2026-04-30 16:00:00.000,-3.968e-05
2026-05-01 00:00:00.000,-6.062e-05
2026-05-01 08:00:00.005,-5.81e-05
2026-05-01 16:00:00.000,-7.056e-05
2026-05-02 00:00:00.006,-3.646e-05
2026-05-02 08:00:00.000,3.659e-05
2026-05-02 16:00:00.010,-1.043e-05
2026-05-03 00:00:00.005,-2.966e-05
2026-05-03 08:00:00.003,-2.485e-05
2026-05-03 16:00:00.000,-0.00010067
2026-05-04 00:00:00.000,-3.239e-05
2026-05-04 08:00:00.000,8.351e-05
2026-05-04 16:00:00.003,1.81e-05
2026-05-05 00:00:00.000,3.684e-05
2026-05-05 08:00:00.011,8.7e-06
2026-05-05 16:00:00.000,-5.768e-05
