timestamp,fundingRate
2026-04-01 16:00:00.000,-1.877e-05
2026-04-02 00:00:00.003,1.042e-05
2026-04-02 08:00:00.001,-0.00023581
2026-04-02 16:00:00.001,-6.199e-05
2026-04-03 00:00:00.000,-6.8e-06
2026-04-03 08:00:00.008,-2.576e-05
2026-04-03 16:00:00.008,4.323e-05
2026-04-04 00:00:00.000,-4.223e-05
2026-04-04 08:00:00.003,-7.014e-05
2026-04-04 16:00:00.000,-3.973e-05
2026-04-05 00:00:00.008,-4.086e-05
2026-04-05 08:00:00.000,-9.381e-05
2026-04-05 16:00:00.001,-7.917e-05
2026-04-06 00:00:00.004,-1.272e-05
2026-04-06 08:00:00.001,7.896e-05
2026-04-06 16:00:00.003,-1.845e-05
2026-04-07 00:00:00.000,-0.00010287
2026-04-07 08:00:00.000,-0.00021212
2026-04-07 16:00:00.000,-6.822e-05
2026-04-08 00:00:00.000,0.0001
2026-04-08 08:00:00.000,0.0001
2026-04-08 16:00:00.006,0.0001
2026-04-09 00:00:00.000,4.258e-05
2026-04-09 08:00:00.010,-1.292e-05
2026-04-09 16:00:00.001,2.462e-05
2026-04-10 00:00:00.000,0.0001
2026-04-10 08:00:00.005,1e-06
2026-04-10 16:00:00.000,8.338e-05
2026-04-11 00:00:00.000,4.33e-05
2026-04-11 08:00:00.000,-1.872e-05
2026-04-11 16:00:00.003,-1.22e-05
2026-04-12 00:00:00.000,0.0001
2026-04-12 08:00:00.000,-0.00011509
2026-04-12 16:00:00.000,-6.761e-05
2026-04-13 00:00:00.011,3.827e-05
2026-04-13 08:00:00.006,-9.36e-06
2026-04-13 16:00:00.000,0.0001
2026-04-14 00:00:00.005,0.0001
2026-04-14 08:00:00.003,0.0001
2026-04-14 16:00:00.001,0.0001
2026-04-15 00:00:00.000,1.64e-06
2026-04-15 08:00:00.000,-9.128e-05
2026-04-15 16:00:00.000,-2.279e-05
2026-04-16 00:00:00.013,0.0001
2026-04-16 08:00:00.000,0.0001
2026-04-16 16:00:00.000,7.305e-05
2026-04-17 00:00:00.001,0.0001
2026-04-17 08:00:00.011,3.085e-05
2026-04-17 16:00:00.001,1.016e-05
2026-04-18 00:00:00.001,2.64e-06
2026-04-18 08:00:00.006,-8.193e-05
2026-04-18 16:00:00.000,-7.993e-05
2026-04-19 00:00:00.002,-6.547e-05
2026-04-19 08:00:00.010,-9.117e-05
2026-04-19 16:00:00.001,-7.527e-05
2026-04-20 00:00:00.000,-8.585e-05
2026-04-20 08:00:00.000,-1.265e-05
2026-04-20 16:00:00.001,4.88e-05
2026-04-21 00:00:00.000,8.917e-05
2026-04-21 08:00:00.004,2.729e-05
2026-04-21 16:00:00.004,-7.3e-07
2026-04-22 00:00:00.004,6.371e-05
2026-04-22 08:00:00.000,0.0001
2026-04-22 16:00:00.000,0.0001
2026-04-23 00:00:00.000,8.553e-05
2026-04-23 08:00:00.000,-4.21e-05
2026-04-23 16:00:00.004,1.908e-05
2026-04-24 00:00:00.006,-7.719e-05
2026-04-24 08:00:00.000,-2.981e-05
2026-04-24 16:00:00.000,-5.314e-05
2026-04-25 00:00:00.000,5.235e-05
2026-04-25 08:00:00.002,1.927e-05
2026-04-25 16:00:00.002,-5.575e-05
2026-04-26 00:00:00.003,-4.604e-05
2026-04-26 08:00:00.007,9.411e-05
2026-04-26 16:00:00.004,-3.44e-06
2026-04-27 00:00:00.004,-1.262e-05
2026-04-27 08:00:00.000,-2.08e-05
2026-04-27 16:00:00.002,-0.00011407
2026-04-28 00:00:00.001,-0.00011394
2026-04-28 08:00:00.000,8.41e-06
2026-04-28 16:00:00.004,-4.511e-05
2026-04-29 00:00:00.006,-1.641e-05
2026-04-29 08:00:00.011,7.892e-05
2026-04-29 16:00:00.003,-6.745e-05
2026-04-30 00:00:00.002,-3.778e-05
2026-04-30 08:00:00.000,7.422e-05
2026-04-30 16:00:00.000,7.585e-05
2026-05-01 00:00:00.000,6.01e-05
2026-05-01 08:00:00.005,1.697e-05
2026-05-01 16:00:00.000,4.955e-05
2026-05-02 00:00:00.006,7.261e-05
2026-05-02 08:00:00.000,-3.588e-05
2026-05-02 16:00:00.010,-1.782e-05
2026-05-03 00:00:00.005,4.38e-05
2026-05-03 08:00:00.003,-2.973e-05
2026-05-03 16:00:00.000,-1.872e-05
2026-05-04 00:00:00.000,7.211e-05
2026-05-04 08:00:00.000,0.0001
2026-05-04 16:00:00.003,2.423e-05
2026-05-05 00:00:00.000,6.511e-05
2026-05-05 08:00:00.011,7.893e-05
2026-05-05 16:00:00.000,0.0001
