timestamp,open,high,low,close,volume
2026-05-22 06:25:00,77430.86,77469.0,77417.65,77466.28,19.35971
2026-05-22 06:30:00,77466.29,77469.0,77410.9,77434.51,25.11072
2026-05-22 06:35:00,77434.51,77434.51,77406.61,77416.7,17.57651
2026-05-22 06:40:00,77416.7,77481.62,77412.0,77481.42,190.3791
2026-05-22 06:45:00,77481.42,77515.0,77443.0,77501.05,43.90399
2026-05-22 06:50:00,77501.06,77501.6,77452.91,77452.92,19.1495
2026-05-22 06:55:00,77452.92,77452.92,77370.4,77423.41,28.84268
2026-05-22 07:00:00,77423.41,77426.73,77288.77,77347.42,77.57434
2026-05-22 07:05:00,77347.43,77357.76,77288.8,77317.43,29.41287
2026-05-22 07:10:00,77317.43,77402.96,77317.42,77374.96,15.466
2026-05-22 07:15:00,77374.96,77500.0,77374.95,77500.0,18.24021
2026-05-22 07:20:00,77500.0,77524.3,77464.46,77464.46,36.86651
2026-05-22 07:25:00,77464.47,77509.05,77460.22,77509.05,9.67278
2026-05-22 07:30:00,77509.04,77543.38,77470.0,77470.01,49.15938
2026-05-22 07:35:00,77470.01,77489.4,77441.27,77465.75,35.56108
2026-05-22 07:40:00,77465.75,77513.01,77465.74,77479.04,32.21767
2026-05-22 07:45:00,77479.04,77479.04,77431.32,77458.26,28.51227
2026-05-22 07:50:00,77458.25,77458.26,77430.85,77439.2,27.74248
2026-05-22 07:55:00,77439.2,77439.2,77400.0,77408.06,33.50009
2026-05-22 08:00:00,77408.07,77464.82,77406.7,77430.86,24.93198
2026-05-22 08:05:00,77430.86,77430.86,77367.92,77391.18,27.03383
2026-05-22 08:10:00,77391.18,77449.37,77391.17,77404.82,23.30496
2026-05-22 08:15:00,77404.81,77534.44,77404.81,77512.01,62.11075
2026-05-22 08:20:00,77512.01,77535.0,77467.99,77500.31,49.87216
2026-05-22 08:25:00,77500.31,77505.0,77446.01,77490.56,31.52669
2026-05-22 08:30:00,77490.55,77495.48,77343.92,77357.32,59.66836
2026-05-22 08:35:00,77357.31,77368.83,77216.0,77307.08,103.16483
