timestamp,openInterestValue
2026-06-08 15:00:00,2726056.9574784
2026-06-08 16:00:00,2746021.17746
2026-06-08 17:00:00,2743411.857396
2026-06-08 18:00:00,2727310.1024802
2026-06-08 19:00:00,2691378.7775328
2026-06-08 20:00:00,2643190.34487237
2026-06-08 21:00:00,2567735.853697
2026-06-08 22:00:00,2489803.4491622
2026-06-08 23:00:00,2433639.94057107
2026-06-09 00:00:00,2399387.1703284
2026-06-09 01:00:00,2377093.99238444
2026-06-09 02:00:00,2373576.0096432
2026-06-09 03:00:00,2597796.73428605
2026-06-09 04:00:00,2667608.30150076
2026-06-09 05:00:00,2743302.32903376
2026-06-09 06:00:00,2814187.06403941
2026-06-09 07:00:00,2794523.57101825
2026-06-09 08:00:00,2991009.6222204
2026-06-09 09:00:00,2925151.7242464
2026-06-09 10:00:00,2912339.3077134
2026-06-09 11:00:00,2796049.855
2026-06-09 12:00:00,2864206.73440852
2026-06-09 13:00:00,2936782.07979057
2026-06-09 14:00:00,2922952.08389428
2026-06-09 15:00:00,2743585.172754
2026-06-09 16:00:00,2632192.6805664
2026-06-09 17:00:00,2635096.3387704
2026-06-09 18:00:00,2648216.3671436
2026-06-09 19:00:00,2631692.4145526
2026-06-09 20:00:00,2560733.73283188
2026-06-09 21:00:00,2556476.94097736
2026-06-09 22:00:00,2548263.2382494
2026-06-09 23:00:00,2557757.7911964
2026-06-10 00:00:00,2587504.49395962
2026-06-10 01:00:00,2736337.200507
2026-06-10 02:00:00,2754996.02793627
2026-06-10 03:00:00,2713434.63554955
2026-06-10 04:00:00,2629519.4134818
2026-06-10 05:00:00,2661182.88674931
2026-06-10 06:00:00,2606746.0663482
2026-06-10 07:00:00,2641363.3039224
2026-06-10 08:00:00,2608720.6230415
2026-06-10 09:00:00,2575064.8549752
2026-06-10 10:00:00,2521049.2147659
2026-06-10 11:00:00,2504824.53773696
2026-06-10 12:00:00,2439645.91663941
2026-06-10 13:00:00,2450088.922425
2026-06-10 14:00:00,2473660.5588864
2026-06-10 15:00:00,2461109.01975782
2026-06-10 16:00:00,2450369.7711612
2026-06-10 17:00:00,2493828.3692447
2026-06-10 18:00:00,2485227.2332767
2026-06-10 19:00:00,2482159.21946926
2026-06-10 20:00:00,2389965.269836
2026-06-10 21:00:00,2311203.088555
2026-06-10 22:00:00,2259977.50466375
2026-06-10 23:00:00,2255798.0101175
2026-06-11 00:00:00,2287630.83148504
2026-06-11 01:00:00,2381596.5741792
2026-06-11 02:00:00,2390553.00005976
2026-06-11 03:00:00,2366410.79148447
2026-06-11 04:00:00,2338457.3764602
2026-06-11 05:00:00,2330797.35855344
2026-06-11 06:00:00,2348992.961139
2026-06-11 07:00:00,2297425.17959353
2026-06-11 08:00:00,2319510.23309692
2026-06-11 09:00:00,2431800.89817428
2026-06-11 10:00:00,2351749.07145384
2026-06-11 11:00:00,2324198.6918732
2026-06-11 12:00:00,2349427.82127602
2026-06-11 13:00:00,2313622.3704687
2026-06-11 14:00:00,2345696.05896192
2026-06-11 15:00:00,2350900.57104835
2026-06-11 16:00:00,2389756.03463
2026-06-11 17:00:00,2376424.9746776
2026-06-11 18:00:00,2376100.8844516
2026-06-11 19:00:00,2395835.54849328
2026-06-11 20:00:00,2357262.8591072
2026-06-11 21:00:00,2331353.97767727
2026-06-11 22:00:00,2314606.6235601
2026-06-11 23:00:00,2283253.8392236
2026-06-12 00:00:00,2314509.0572916
2026-06-12 01:00:00,2306118.97636989
2026-06-12 02:00:00,2296208.5300301
2026-06-12 03:00:00,2281254.11749752
2026-06-12 04:00:00,2234216.77957604
2026-06-12 05:00:00,2226594.7412825
2026-06-12 06:00:00,2244671.457556
2026-06-12 07:00:00,2210052.4165893
2026-06-12 08:00:00,2213769.6621015
2026-06-12 09:00:00,2308503.0399936
2026-06-12 10:00:00,2287300.86010822
2026-06-12 11:00:00,2238869.9571226
2026-06-12 12:00:00,2223368.6952128
2026-06-12 13:00:00,2197846.3726038
2026-06-12 14:00:00,2154594.22979852
2026-06-12 15:00:00,2176771.5733857
2026-06-12 16:00:00,2149990.2773307
2026-06-12 17:00:00,2138806.1873984
2026-06-12 18:00:00,2135252.64699648
2026-06-12 19:00:00,2165807.39807952
2026-06-12 20:00:00,2158073.48236888
2026-06-12 21:00:00,2143801.06042886
2026-06-12 22:00:00,2147147.29575801
2026-06-12 23:00:00,2143109.9960277
2026-06-13 00:00:00,2138769.0229644
2026-06-13 01:00:00,2174382.95110965
2026-06-13 02:00:00,2185401.2437985
2026-06-13 03:00:00,2160535.8592656
2026-06-13 04:00:00,2105530.63001956
2026-06-13 05:00:00,2097164.68383048
2026-06-13 06:00:00,2067306.706362
2026-06-13 07:00:00,2069491.9817487
2026-06-13 08:00:00,2091241.0557864
2026-06-13 09:00:00,2107429.659135
2026-06-13 10:00:00,2139027.68644411
2026-06-13 11:00:00,2125708.3748348
2026-06-13 12:00:00,2161018.40637696
2026-06-13 13:00:00,2132238.0651372
2026-06-13 14:00:00,2113738.8646464
2026-06-13 15:00:00,2115299.42539965
2026-06-13 16:00:00,2167762.803788
2026-06-13 17:00:00,2159369.3568096
2026-06-13 18:00:00,2135115.1209155
2026-06-13 19:00:00,2133518.70799162
2026-06-13 20:00:00,2149625.32209675
2026-06-13 21:00:00,2134137.61840741
2026-06-13 22:00:00,2137983.0983136
2026-06-13 23:00:00,2158038.0458082
2026-06-14 00:00:00,2154945.2879592
2026-06-14 01:00:00,2147646.1397512
2026-06-14 02:00:00,2148347.13972138
2026-06-14 03:00:00,2185902.12523242
2026-06-14 04:00:00,2223247.46519505
2026-06-14 05:00:00,2234442.51180264
2026-06-14 06:00:00,2231693.83798343
2026-06-14 07:00:00,2286425.6422392
2026-06-14 08:00:00,2340978.5881449
2026-06-14 09:00:00,2537524.5091995
2026-06-14 10:00:00,2501985.01080312
2026-06-14 11:00:00,2494129.38599221
2026-06-14 12:00:00,2670654.26782128
2026-06-14 13:00:00,2647887.7365675
2026-06-14 14:00:00,2691597.85484331
2026-06-14 15:00:00,2736771.4774008
2026-06-14 16:00:00,3010053.88071336
2026-06-14 17:00:00,3063858.883272
2026-06-14 18:00:00,2902247.29399231
2026-06-14 19:00:00,2841342.13649
2026-06-14 20:00:00,2706370.09868361
2026-06-14 21:00:00,2646687.757519
2026-06-14 22:00:00,2741845.8814274
2026-06-14 23:00:00,2756286.8042424
2026-06-15 00:00:00,2799335.81121408
2026-06-15 01:00:00,2769668.9694424
2026-06-15 02:00:00,2713675.2058384
2026-06-15 03:00:00,2701466.640586
2026-06-15 04:00:00,2713046.2742682
2026-06-15 05:00:00,2693350.0660654
2026-06-15 06:00:00,2822485.2871891
2026-06-15 07:00:00,2717343.9501
2026-06-15 08:00:00,2628765.4824244
2026-06-15 09:00:00,2670908.75161404
2026-06-15 10:00:00,2683130.32307992
2026-06-15 11:00:00,2699825.8159488
2026-06-15 12:00:00,2685686.59026514
2026-06-15 13:00:00,2673885.16872399
2026-06-15 14:00:00,2726414.622434
2026-06-15 15:00:00,2721562.2010009
2026-06-15 16:00:00,2633788.42740904
2026-06-15 17:00:00,2601360.47604041
2026-06-15 18:00:00,2565798.96782637
2026-06-15 19:00:00,2541364.4665248
2026-06-15 20:00:00,2479458.3133692
2026-06-15 21:00:00,2471525.5502412
2026-06-15 22:00:00,2493408.50131428
2026-06-15 23:00:00,2420221.1612016
2026-06-16 00:00:00,2461375.2573246
2026-06-16 01:00:00,2560952.3800644
2026-06-16 02:00:00,2556751.99071208
2026-06-16 03:00:00,2525439.8520955
2026-06-16 04:00:00,2548766.47954656
2026-06-16 05:00:00,2512371.45998824
2026-06-16 06:00:00,2522265.8147045
2026-06-16 07:00:00,2660161.9597783
2026-06-16 08:00:00,2799316.44706571
2026-06-16 09:00:00,2888827.4066458
2026-06-16 10:00:00,2964335.5589985
2026-06-16 11:00:00,2929901.62308676
2026-06-16 12:00:00,2945190.7259712
2026-06-16 13:00:00,2950467.32486178
2026-06-16 14:00:00,2956913.74869678
2026-06-16 15:00:00,2879474.0164164
2026-06-16 16:00:00,2848027.6880075
2026-06-16 17:00:00,2856650.0657301
2026-06-16 18:00:00,2796335.797616
2026-06-16 19:00:00,2758613.44782438
2026-06-16 20:00:00,2700936.73706774
2026-06-16 21:00:00,2704917.5214251
2026-06-16 22:00:00,2653552.9211328
2026-06-16 23:00:00,2649768.03379776
2026-06-17 00:00:00,2624965.983353
2026-06-17 01:00:00,2679928.57692639
2026-06-17 02:00:00,2772348.77864826
2026-06-17 03:00:00,2705717.92014865
2026-06-17 04:00:00,2631979.89459
2026-06-17 05:00:00,2563998.0612432
2026-06-17 06:00:00,2516877.498114
2026-06-17 07:00:00,2494229.31667728
2026-06-17 08:00:00,2447358.17449685
2026-06-17 09:00:00,2399380.3840554
2026-06-17 10:00:00,2388339.9169602
2026-06-17 11:00:00,2351852.9261551
2026-06-17 12:00:00,2332121.6247296
2026-06-17 13:00:00,2348131.71025322
2026-06-17 14:00:00,2320089.33418592
2026-06-17 15:00:00,2257947.22235978
2026-06-17 16:00:00,2268791.27410806
2026-06-17 17:00:00,2239505.69791
2026-06-17 18:00:00,2239660.1679676
2026-06-17 19:00:00,2187608.85014322
2026-06-17 20:00:00,2141116.241375
2026-06-17 21:00:00,2146595.1263407
2026-06-17 22:00:00,2143079.147979
2026-06-17 23:00:00,2132140.94798445
2026-06-18 00:00:00,2139549.37139392
2026-06-18 01:00:00,2144145.30802122
2026-06-18 02:00:00,2144503.608165
2026-06-18 03:00:00,2149703.77651821
2026-06-18 04:00:00,2123342.40346488
2026-06-18 05:00:00,2029247.0297135
2026-06-18 06:00:00,2043354.7424268
2026-06-18 07:00:00,2025988.32074652
2026-06-18 08:00:00,2030182.152054
2026-06-18 09:00:00,2047064.25322755
2026-06-18 10:00:00,2069709.8804691
2026-06-18 11:00:00,2059089.066335
2026-06-18 12:00:00,2055272.4039789
2026-06-18 13:00:00,2069374.8987632
2026-06-18 14:00:00,2024102.1486072
2026-06-18 15:00:00,2041894.38001456
2026-06-18 16:00:00,1883361.17483624
2026-06-18 17:00:00,1898903.1712497
2026-06-18 18:00:00,1893125.5789528
2026-06-18 19:00:00,1903908.5844961
2026-06-18 20:00:00,1914904.5315624
2026-06-18 21:00:00,1928099.18044632
2026-06-18 22:00:00,1906983.94272768
2026-06-18 23:00:00,1850660.7461976
2026-06-19 00:00:00,1866275.2526175
2026-06-19 01:00:00,1940666.970984
2026-06-19 02:00:00,1947164.6097192
2026-06-19 03:00:00,1994716.51998732
2026-06-19 04:00:00,1977303.70558905
2026-06-19 05:00:00,1934911.64216004
2026-06-19 06:00:00,1950104.027996
2026-06-19 07:00:00,1950084.60290097
2026-06-19 08:00:00,1921317.04973208
2026-06-19 09:00:00,1954476.0126144
2026-06-19 10:00:00,1948338.7967204
2026-06-19 11:00:00,1960462.8140667
2026-06-19 12:00:00,1966991.91359844
2026-06-19 13:00:00,2013618.7638225
2026-06-19 14:00:00,2034984.60014672
2026-06-19 15:00:00,2048770.4031424
2026-06-19 16:00:00,2057594.549292
2026-06-19 17:00:00,2016985.31721495
2026-06-19 18:00:00,2037016.54512824
2026-06-19 19:00:00,2030581.92991979
2026-06-19 20:00:00,2018170.1657898
2026-06-19 21:00:00,2039608.83013408
2026-06-19 22:00:00,2020030.32398882
2026-06-19 23:00:00,2027331.003978
2026-06-20 00:00:00,2093008.4727419
2026-06-20 01:00:00,2156943.30253356
2026-06-20 02:00:00,2093835.8648537
2026-06-20 03:00:00,2073142.06799922
2026-06-20 04:00:00,2106271.94634
2026-06-20 05:00:00,2130715.3423668
2026-06-20 06:00:00,2145903.51891258
2026-06-20 07:00:00,2124253.8989425
2026-06-20 08:00:00,2070590.28472478
2026-06-20 09:00:00,2093312.60072212
2026-06-20 10:00:00,2117288.49493498
2026-06-20 11:00:00,2115994.32408242
2026-06-20 12:00:00,2131067.44953144
2026-06-20 13:00:00,2129420.59318625
2026-06-20 14:00:00,2227829.7431688
2026-06-20 15:00:00,2285957.6640789
2026-06-20 16:00:00,2289588.05185696
2026-06-20 17:00:00,2296209.7997335
2026-06-20 18:00:00,2237907.8308224
2026-06-20 19:00:00,2239625.4023169
2026-06-20 20:00:00,2247233.06694867
2026-06-20 21:00:00,2238181.8644716
2026-06-20 22:00:00,2243566.134405
2026-06-20 23:00:00,2248823.03978468
2026-06-21 00:00:00,2234787.4018932
2026-06-21 01:00:00,2243265.4703314
2026-06-21 02:00:00,2243172.1511723
2026-06-21 03:00:00,2232323.10291924
2026-06-21 04:00:00,2243424.15048225
2026-06-21 05:00:00,2229131.9130416
2026-06-21 06:00:00,2229620.88395495
2026-06-21 07:00:00,2238130.48601466
2026-06-21 08:00:00,2234769.816055
2026-06-21 09:00:00,2205867.64273785
2026-06-21 10:00:00,2238319.51888384
2026-06-21 11:00:00,2271237.9474408
2026-06-21 12:00:00,2258532.0071421
2026-06-21 13:00:00,2242497.1634179
2026-06-21 14:00:00,2223758.0451583
2026-06-21 15:00:00,2222961.584522
2026-06-21 16:00:00,2211608.270661
2026-06-21 17:00:00,2207541.2207278
2026-06-21 18:00:00,2175349.0314122
2026-06-21 19:00:00,2171049.959232
2026-06-21 20:00:00,2153888.04255963
2026-06-21 21:00:00,2155689.9942752
2026-06-21 22:00:00,2098130.2932027
2026-06-21 23:00:00,2102528.9536416
2026-06-22 00:00:00,2127203.21576223
2026-06-22 01:00:00,2133931.73999302
2026-06-22 02:00:00,2127289.85434244
2026-06-22 03:00:00,2112544.9712292
2026-06-22 04:00:00,2118545.52464504
2026-06-22 05:00:00,2137623.12879934
2026-06-22 06:00:00,2113441.3842391
2026-06-22 07:00:00,2095554.89505513
2026-06-22 08:00:00,2088822.48911832
2026-06-22 09:00:00,2069047.73130234
2026-06-22 10:00:00,2110732.43908189
2026-06-22 11:00:00,2097264.7790829
2026-06-22 12:00:00,2099619.37485131
2026-06-22 13:00:00,2116514.17584516
2026-06-22 14:00:00,2129765.82559623
2026-06-22 15:00:00,2120135.64684029
2026-06-22 16:00:00,2207350.13109184
2026-06-22 17:00:00,2193905.84340927
2026-06-22 18:00:00,2194667.68463064
2026-06-22 19:00:00,2161341.71824088
2026-06-22 20:00:00,2194891.0991664
2026-06-22 21:00:00,2200175.9341107
2026-06-22 22:00:00,2213909.00191734
2026-06-22 23:00:00,2161540.37819064
2026-06-23 00:00:00,2153464.44528082
2026-06-23 01:00:00,2153658.09003608
2026-06-23 02:00:00,2138897.1183501
2026-06-23 03:00:00,2196741.8313456
2026-06-23 04:00:00,2222256.5919501
2026-06-23 05:00:00,2181460.98093675
2026-06-23 06:00:00,2150245.8603836
2026-06-23 07:00:00,2067162.3917156
2026-06-23 08:00:00,2060241.8277279
2026-06-23 09:00:00,2028441.063306
2026-06-23 10:00:00,2027190.6224466
2026-06-23 11:00:00,2030561.663904
2026-06-23 12:00:00,2040709.967604
2026-06-23 13:00:00,2065878.3877044
2026-06-23 14:00:00,2082242.360088
2026-06-23 15:00:00,2083326.7505484
2026-06-23 16:00:00,2079801.40345362
2026-06-23 17:00:00,2060166.72712507
2026-06-23 18:00:00,2052971.32481834
2026-06-23 19:00:00,2061742.24234
2026-06-23 20:00:00,2136888.1545816
2026-06-23 21:00:00,2262721.448424
2026-06-23 22:00:00,2282813.952064
2026-06-23 23:00:00,2240482.6789023
2026-06-24 00:00:00,2217420.71890812
2026-06-24 01:00:00,2212999.8738888
2026-06-24 02:00:00,2220439.0413522
2026-06-24 03:00:00,2193081.79489628
2026-06-24 04:00:00,2203622.67316555
2026-06-24 05:00:00,2165963.43876041
2026-06-24 06:00:00,2164139.2671388
2026-06-24 07:00:00,2159016.8922197
2026-06-24 08:00:00,2148671.7505771
2026-06-24 09:00:00,2194029.6036088
2026-06-24 10:00:00,2185886.51557021
2026-06-24 11:00:00,2158730.2747896
2026-06-24 12:00:00,2157042.9448407
2026-06-24 13:00:00,2146047.6730548
2026-06-24 14:00:00,1998986.04953592
2026-06-24 15:00:00,1991135.7686259
2026-06-24 16:00:00,1928015.4586548
2026-06-24 17:00:00,1850950.437027
2026-06-24 18:00:00,1818753.53252928
2026-06-24 19:00:00,1834227.156876
2026-06-24 20:00:00,1860765.26961332
2026-06-24 21:00:00,1868584.56730645
2026-06-24 22:00:00,1879801.8060036
2026-06-24 23:00:00,1875056.7235785
2026-06-25 00:00:00,1876260.9023034
2026-06-25 01:00:00,1851449.9315172
2026-06-25 02:00:00,1846256.2292112
2026-06-25 03:00:00,1853307.5598137
2026-06-25 04:00:00,1863953.49878757
2026-06-25 05:00:00,1899216.97010108
2026-06-25 06:00:00,1908562.35056606
2026-06-25 07:00:00,1911563.2267314
2026-06-25 08:00:00,1887480.9344887
2026-06-25 09:00:00,1867585.0853504
2026-06-25 10:00:00,1879380.6198976
2026-06-25 11:00:00,1881166.003559
2026-06-25 12:00:00,1883088.9421513
2026-06-25 13:00:00,1891240.11858223
2026-06-25 14:00:00,1744619.4982112
2026-06-25 15:00:00,1800017.06199783
2026-06-25 16:00:00,1807129.3768548
2026-06-25 17:00:00,1800876.15616237
2026-06-25 18:00:00,1823558.99475222
2026-06-25 19:00:00,1783854.1885329
2026-06-25 20:00:00,1781671.266575
2026-06-25 21:00:00,1779724.6888152
2026-06-25 22:00:00,1811494.27701947
2026-06-25 23:00:00,1794136.5559832
2026-06-26 00:00:00,1793115.8150238
2026-06-26 01:00:00,1792305.41446182
2026-06-26 02:00:00,1785593.262
2026-06-26 03:00:00,1763960.66953884
2026-06-26 04:00:00,1809778.1852347
2026-06-26 05:00:00,1766304.44191253
2026-06-26 06:00:00,1796574.3775682
2026-06-26 07:00:00,2449879.1492032
2026-06-26 08:00:00,2559224.20828942
2026-06-26 09:00:00,2535861.14437
2026-06-26 10:00:00,2638362.29341594
2026-06-26 11:00:00,2616261.39872392
2026-06-26 12:00:00,2643357.44051172
2026-06-26 13:00:00,2633171.00414093
2026-06-26 14:00:00,2680779.03126789
2026-06-26 15:00:00,2614449.0165768
2026-06-26 16:00:00,2603069.9794989
2026-06-26 17:00:00,2468772.8827912
2026-06-26 18:00:00,2433035.8055126
2026-06-26 19:00:00,2405084.83704228
2026-06-26 20:00:00,2390503.69354678
2026-06-26 21:00:00,2381391.1937619
2026-06-26 22:00:00,2329935.4776978
2026-06-26 23:00:00,2307733.36871856
2026-06-27 00:00:00,2297716.2804154
2026-06-27 01:00:00,2275667.7666372
2026-06-27 02:00:00,2275990.44668595
2026-06-27 03:00:00,2260920.11288654
2026-06-27 04:00:00,2255671.42914685
2026-06-27 05:00:00,2262165.11987665
2026-06-27 06:00:00,2261231.3717134
2026-06-27 07:00:00,2236679.96152313
2026-06-27 08:00:00,2212955.0411955
2026-06-27 09:00:00,2238787.8888648
2026-06-27 10:00:00,2241850.34802452
2026-06-27 11:00:00,2230858.3336415
2026-06-27 12:00:00,2279235.0986025
2026-06-27 13:00:00,2259426.9957686
2026-06-27 14:00:00,2295915.1231653
2026-06-27 15:00:00,2259400.816921
2026-06-27 16:00:00,2264251.8173968
2026-06-27 17:00:00,2253666.5425848
2026-06-27 18:00:00,2220748.04210124
2026-06-27 19:00:00,2220746.173626
2026-06-27 20:00:00,2206872.36973806
2026-06-27 21:00:00,2225059.0053158
2026-06-27 22:00:00,2218457.55657015
2026-06-27 23:00:00,2215244.72125011
2026-06-28 00:00:00,2237618.6121926
2026-06-28 01:00:00,2238955.7988066
2026-06-28 02:00:00,2237282.79500616
2026-06-28 03:00:00,2294811.46795212
2026-06-28 04:00:00,3000254.9808871
2026-06-28 05:00:00,3084397.95245266
2026-06-28 06:00:00,3287133.7262652
2026-06-28 07:00:00,3170865.16018921
2026-06-28 08:00:00,3189971.5714152
2026-06-28 09:00:00,3173255.92583776
2026-06-28 10:00:00,3111504.1383104
2026-06-28 11:00:00,3100779.89869296
2026-06-28 12:00:00,3090786.3475251
2026-06-28 13:00:00,3084305.89957457
2026-06-28 14:00:00,3123250.0730145
2026-06-28 15:00:00,3280824.52104
2026-06-28 16:00:00,3258303.58921152
2026-06-28 17:00:00,3158822.77033172
2026-06-28 18:00:00,3089593.49650116
2026-06-28 19:00:00,3073087.11756228
2026-06-28 20:00:00,3052347.009153
2026-06-28 21:00:00,3034948.89926086
2026-06-28 22:00:00,3003616.2758721
2026-06-28 23:00:00,3027940.649503
2026-06-29 00:00:00,3043869.194996
2026-06-29 01:00:00,3072932.58649728
2026-06-29 02:00:00,3055682.54591848
2026-06-29 03:00:00,3067202.21947565
2026-06-29 04:00:00,3083447.5779928
2026-06-29 05:00:00,3057945.0516428
2026-06-29 06:00:00,3039380.3015186
2026-06-29 07:00:00,3063558.45824805
2026-06-29 08:00:00,3040104.696557
2026-06-29 09:00:00,2980687.9799004
2026-06-29 10:00:00,2980963.596389
2026-06-29 11:00:00,2987429.37966
2026-06-29 12:00:00,2989853.0208547
2026-06-29 13:00:00,2965744.5493107
2026-06-29 14:00:00,2983991.2428454
2026-06-29 15:00:00,2971792.38051072
2026-06-29 16:00:00,2944381.19100012
2026-06-29 17:00:00,2927511.2976004
2026-06-29 18:00:00,2966384.61567051
2026-06-29 19:00:00,2965254.852967
2026-06-29 20:00:00,2927059.4285688
2026-06-29 21:00:00,2937616.5592816
2026-06-29 22:00:00,2963461.4541164
2026-06-29 23:00:00,2952564.3555597
2026-06-30 00:00:00,2975990.79703892
2026-06-30 01:00:00,3015509.93695175
2026-06-30 02:00:00,2968360.857956
2026-06-30 03:00:00,3180220.2805978
2026-06-30 04:00:00,3155641.33910715
2026-06-30 05:00:00,3212186.012952
2026-06-30 06:00:00,3236659.22942008
2026-06-30 07:00:00,3124086.6057985
2026-06-30 08:00:00,3091069.2250784
2026-06-30 09:00:00,3059291.6706924
2026-06-30 10:00:00,3019288.8652094
2026-06-30 11:00:00,3049142.27099985
2026-06-30 12:00:00,2988517.8748615
2026-06-30 13:00:00,2973310.9760197
2026-06-30 14:00:00,2911877.3989995
2026-06-30 15:00:00,2908953.9266612
2026-06-30 16:00:00,2913896.1865552
2026-06-30 17:00:00,2941528.93618176
2026-06-30 18:00:00,2955336.7862808
2026-06-30 19:00:00,2959687.49652085
2026-06-30 20:00:00,2962234.464436
2026-06-30 21:00:00,2981959.302153
2026-06-30 22:00:00,2999665.1230368
2026-06-30 23:00:00,3024369.16360068
2026-07-01 00:00:00,3036820.3367898
2026-07-01 01:00:00,3004065.0543818
2026-07-01 02:00:00,2906444.26838844
2026-07-01 03:00:00,2923829.6771885
2026-07-01 04:00:00,2910252.4099519
2026-07-01 05:00:00,2956986.0203064
2026-07-01 06:00:00,2951925.667743
2026-07-01 07:00:00,2937456.95791548
2026-07-01 08:00:00,2953218.954969
2026-07-01 09:00:00,2937956.48416094
2026-07-01 10:00:00,2994547.1180188
2026-07-01 11:00:00,3000780.3054778
2026-07-01 12:00:00,2945020.53311352
2026-07-01 13:00:00,2976986.6173788
2026-07-01 14:00:00,2937669.3603719
2026-07-01 15:00:00,2908051.51676375
2026-07-01 16:00:00,2891794.6834168
2026-07-01 17:00:00,2888362.82414696
2026-07-01 18:00:00,2859841.09952544
2026-07-01 19:00:00,2831206.6146948
2026-07-01 20:00:00,2812481.30677074
2026-07-01 21:00:00,2809425.39495098
2026-07-01 22:00:00,2846334.18897047
2026-07-01 23:00:00,2840254.01459328
2026-07-02 00:00:00,2804014.7099291
2026-07-02 01:00:00,2793462.76058395
2026-07-02 02:00:00,2811719.5142937
2026-07-02 03:00:00,2792619.1838854
2026-07-02 04:00:00,2786601.743625
2026-07-02 05:00:00,2774142.6827517
2026-07-02 06:00:00,2754574.0352676
2026-07-02 07:00:00,2769339.3320824
2026-07-02 08:00:00,2759418.27815974
2026-07-02 09:00:00,2745667.77975568
2026-07-02 10:00:00,2787114.49430116
