timestamp,openInterestValue
2026-06-08 18:00:00,666024888.7434717
2026-06-08 19:00:00,667788862.188
2026-06-08 20:00:00,668143445.4513
2026-06-08 21:00:00,664778262.875
2026-06-08 22:00:00,653149281.0336
2026-06-08 23:00:00,655358909.4025
2026-06-09 00:00:00,651333642.3233149
2026-06-09 01:00:00,636982245.1292005
2026-06-09 02:00:00,640270499.9714239
2026-06-09 03:00:00,638000612.6865
2026-06-09 04:00:00,640174586.6439
2026-06-09 05:00:00,640167571.7653456
2026-06-09 06:00:00,638023480.9028
2026-06-09 07:00:00,637709927.5313
2026-06-09 08:00:00,631659464.8969204
2026-06-09 09:00:00,636172831.184
2026-06-09 10:00:00,638964586.5276
2026-06-09 11:00:00,643974315.4253055
2026-06-09 12:00:00,643675116.896
2026-06-09 13:00:00,640599524.3609804
2026-06-09 14:00:00,636699666.834
2026-06-09 15:00:00,635468109.7702
2026-06-09 16:00:00,628246394.2685344
2026-06-09 17:00:00,622052252.8444
2026-06-09 18:00:00,628476352.1189165
2026-06-09 19:00:00,632138729.5385265
2026-06-09 20:00:00,633906711.6971904
2026-06-09 21:00:00,633571415.3706
2026-06-09 22:00:00,626096650.8034736
2026-06-09 23:00:00,631048477.0679625
2026-06-10 00:00:00,632999904.4759499
2026-06-10 01:00:00,637543908.7351395
2026-06-10 02:00:00,637208661.8159877
2026-06-10 03:00:00,630066991.5787126
2026-06-10 04:00:00,631291918.1541
2026-06-10 05:00:00,630740048.795
2026-06-10 06:00:00,632077551.965295
2026-06-10 07:00:00,632944372.5850413
2026-06-10 08:00:00,634524125.6954306
2026-06-10 09:00:00,628275750.7884
2026-06-10 10:00:00,634230813.1529
2026-06-10 11:00:00,633555188.2607055
2026-06-10 12:00:00,633297183.1722313
2026-06-10 13:00:00,632661725.211
2026-06-10 14:00:00,637130891.475
2026-06-10 15:00:00,639448848.0633
2026-06-10 16:00:00,640044455.2207
2026-06-10 17:00:00,635390458.9402
2026-06-10 18:00:00,628058007.6017076
2026-06-10 19:00:00,627348063.6038
2026-06-10 20:00:00,631040846.968
2026-06-10 21:00:00,629832540.517492
2026-06-10 22:00:00,616579702.7812481
2026-06-10 23:00:00,621294009.94
2026-06-11 00:00:00,625729775.6387808
2026-06-11 01:00:00,630131112.4994035
2026-06-11 02:00:00,648375262.0458
2026-06-11 03:00:00,643243845.0626123
2026-06-11 04:00:00,645244204.6215
2026-06-11 05:00:00,646783831.934
2026-06-11 06:00:00,645533116.5288
2026-06-11 07:00:00,646389595.3871764
2026-06-11 08:00:00,645535631.6512
2026-06-11 09:00:00,645672245.2224
2026-06-11 10:00:00,646218283.8434553
2026-06-11 11:00:00,649073798.890457
2026-06-11 12:00:00,644280283.833
2026-06-11 13:00:00,640461976.1056
2026-06-11 14:00:00,639776732.35
2026-06-11 15:00:00,638103562.0496811
2026-06-11 16:00:00,640084431.9368
2026-06-11 17:00:00,635486069.915
2026-06-11 18:00:00,653722035.6564041
2026-06-11 19:00:00,650513171.2164
2026-06-11 20:00:00,653644356.3320749
2026-06-11 21:00:00,650166977.8450379
2026-06-11 22:00:00,650536622.5136921
2026-06-11 23:00:00,653518658.296
2026-06-12 00:00:00,653861077.936
2026-06-12 01:00:00,653529968.6148
2026-06-12 02:00:00,651016444.3395329
2026-06-12 03:00:00,656709884.6715
2026-06-12 04:00:00,656528776.5729
2026-06-12 05:00:00,658262521.3465
2026-06-12 06:00:00,654413934.7395
2026-06-12 07:00:00,648727628.3952
2026-06-12 08:00:00,655693189.966
2026-06-12 09:00:00,658562811.0575765
2026-06-12 10:00:00,658329716.055
2026-06-12 11:00:00,652896284.5036182
2026-06-12 12:00:00,651135868.1841
2026-06-12 13:00:00,654028363.3616
2026-06-12 14:00:00,657301718.7236
2026-06-12 15:00:00,669797174.9094094
2026-06-12 16:00:00,667146575.5881
2026-06-12 17:00:00,670736002.495095
2026-06-12 18:00:00,664184328.9376
2026-06-12 19:00:00,661002846.1428428
2026-06-12 20:00:00,654760846.982
2026-06-12 21:00:00,650224423.4864
2026-06-12 22:00:00,649430041.3494
2026-06-12 23:00:00,652382623.008
2026-06-13 00:00:00,652052829.5381
2026-06-13 01:00:00,656736573.6961389
2026-06-13 02:00:00,663478675.324
2026-06-13 03:00:00,657482527.8784655
2026-06-13 04:00:00,656310367.8036
2026-06-13 05:00:00,656708408.3531597
2026-06-13 06:00:00,661789364.4832
2026-06-13 07:00:00,654551092.5233
2026-06-13 08:00:00,654755708.6831307
2026-06-13 09:00:00,657658944.8871624
2026-06-13 10:00:00,656759011.0402074
2026-06-13 11:00:00,657724629.9610931
2026-06-13 12:00:00,664251273.7938
2026-06-13 13:00:00,666817036.8144237
2026-06-13 14:00:00,670032782.4102472
2026-06-13 15:00:00,672179620.136
2026-06-13 16:00:00,677256532.1465223
2026-06-13 17:00:00,673626487.5711
2026-06-13 18:00:00,672574885.263
2026-06-13 19:00:00,673835836.0536
2026-06-13 20:00:00,675305776.7427
2026-06-13 21:00:00,676093959.5405
2026-06-13 22:00:00,685833868.1963905
2026-06-13 23:00:00,685173347.84859
2026-06-14 00:00:00,685525968.288
2026-06-14 01:00:00,685157017.9329
2026-06-14 02:00:00,691463772.9923267
2026-06-14 03:00:00,693514113.0936
2026-06-14 04:00:00,701252953.177857
2026-06-14 05:00:00,693678917.6752179
2026-06-14 06:00:00,689823127.3938657
2026-06-14 07:00:00,689546662.1739311
2026-06-14 08:00:00,691259987.2724
2026-06-14 09:00:00,693367040.3465
2026-06-14 10:00:00,696496706.4885
2026-06-14 11:00:00,693595966.754147
2026-06-14 12:00:00,694890962.4764
2026-06-14 13:00:00,694667683.1142004
2026-06-14 14:00:00,695650917.2379
2026-06-14 15:00:00,689077553.8065401
2026-06-14 16:00:00,689378204.6117
2026-06-14 17:00:00,689653860.647
2026-06-14 18:00:00,689281590.188
2026-06-14 19:00:00,688984802.5561475
2026-06-14 20:00:00,688971161.4975
2026-06-14 21:00:00,688560065.4856
2026-06-14 22:00:00,704728442.1846485
2026-06-14 23:00:00,711561877.1832
2026-06-15 00:00:00,719040172.3963631
2026-06-15 01:00:00,726644299.4564
2026-06-15 02:00:00,728687887.9473
2026-06-15 03:00:00,729930861.0322
2026-06-15 04:00:00,734424432.168
2026-06-15 05:00:00,731486195.5829089
2026-06-15 06:00:00,734362484.2823406
2026-06-15 07:00:00,736357812.8349
2026-06-15 08:00:00,738286813.1203
2026-06-15 09:00:00,737247719.8112
2026-06-15 10:00:00,739025699.4148
2026-06-15 11:00:00,745756170.5235008
2026-06-15 12:00:00,756684095.5014956
2026-06-15 13:00:00,756609693.8639292
2026-06-15 14:00:00,767282461.6680301
2026-06-15 15:00:00,771578353.699
2026-06-15 16:00:00,786259304.3408616
2026-06-15 17:00:00,787702200.4380175
2026-06-15 18:00:00,777098936.796898
2026-06-15 19:00:00,778678232.7459754
2026-06-15 20:00:00,778382374.1260273
2026-06-15 21:00:00,778051270.2004
2026-06-15 22:00:00,771047684.78
2026-06-15 23:00:00,765537555.0834
2026-06-16 00:00:00,767211907.2686654
2026-06-16 01:00:00,765544286.8696442
2026-06-16 02:00:00,762787383.4256
2026-06-16 03:00:00,746679532.419
2026-06-16 04:00:00,757940278.3251145
2026-06-16 05:00:00,756240458.3368927
2026-06-16 06:00:00,758516820.0498
2026-06-16 07:00:00,765342576.7729213
2026-06-16 08:00:00,775849855.951249
2026-06-16 09:00:00,789966107.7380035
2026-06-16 10:00:00,784069420.8423599
2026-06-16 11:00:00,779704935.6888204
2026-06-16 12:00:00,782156330.8899268
2026-06-16 13:00:00,785722314.293
2026-06-16 14:00:00,773251094.2875
2026-06-16 15:00:00,755423127.8022
2026-06-16 16:00:00,758124824.8015693
2026-06-16 17:00:00,754788056.0272
2026-06-16 18:00:00,757759068.531
2026-06-16 19:00:00,766158952.6747574
2026-06-16 20:00:00,762815149.3910758
2026-06-16 21:00:00,768046842.8833
2026-06-16 22:00:00,765857276.731
2026-06-16 23:00:00,766867864.824
2026-06-17 00:00:00,763142957.8557444
2026-06-17 01:00:00,762738886.65
2026-06-17 02:00:00,765998353.124
2026-06-17 03:00:00,764986529.1257952
2026-06-17 04:00:00,762367071.5612
2026-06-17 05:00:00,765837494.8952
2026-06-17 06:00:00,764208165.632
2026-06-17 07:00:00,762349578.7807525
2026-06-17 08:00:00,764355392.5267175
2026-06-17 09:00:00,756947836.4315733
2026-06-17 10:00:00,761612740.0658357
2026-06-17 11:00:00,758495433.3203
2026-06-17 12:00:00,755536368.9729905
2026-06-17 13:00:00,761452852.0610888
2026-06-17 14:00:00,760571808.028
2026-06-17 15:00:00,753148465.7314
2026-06-17 16:00:00,764560319.621
2026-06-17 17:00:00,769001323.0459148
2026-06-17 18:00:00,771551408.511
2026-06-17 19:00:00,758969047.5465
2026-06-17 20:00:00,744140817.4694
2026-06-17 21:00:00,747612954.6046
2026-06-17 22:00:00,738436414.8204
2026-06-17 23:00:00,735258633.7845888
2026-06-18 00:00:00,740195365.5154
2026-06-18 01:00:00,742478691.3553205
2026-06-18 02:00:00,741858301.4414
2026-06-18 03:00:00,744461201.0561
2026-06-18 04:00:00,736839758.329518
2026-06-18 05:00:00,733083771.2123336
2026-06-18 06:00:00,733600142.4495
2026-06-18 07:00:00,737358973.6988535
2026-06-18 08:00:00,742092073.5971736
2026-06-18 09:00:00,746300333.7938665
2026-06-18 10:00:00,746309104.8229467
2026-06-18 11:00:00,743622970.0310847
2026-06-18 12:00:00,742377488.068
2026-06-18 13:00:00,745454617.0891693
2026-06-18 14:00:00,736532116.0070697
2026-06-18 15:00:00,744109302.6432
2026-06-18 16:00:00,705802951.6564046
2026-06-18 17:00:00,709861716.3568
2026-06-18 18:00:00,706810725.1584
2026-06-18 19:00:00,705745773.2749804
2026-06-18 20:00:00,708109400.5475823
2026-06-18 21:00:00,706769727.6493
2026-06-18 22:00:00,702651625.5005
2026-06-18 23:00:00,702925995.7729304
2026-06-19 00:00:00,703725322.9146
2026-06-19 01:00:00,703316803.7139659
2026-06-19 02:00:00,704316767.3929
2026-06-19 03:00:00,699329569.2292074
2026-06-19 04:00:00,688207762.8050021
2026-06-19 05:00:00,685242171.0217705
2026-06-19 06:00:00,690993892.0024744
2026-06-19 07:00:00,692178294.9706898
2026-06-19 08:00:00,688175152.0846312
2026-06-19 09:00:00,691036170.026
2026-06-19 10:00:00,690896097.4274437
2026-06-19 11:00:00,692025160.8617499
2026-06-19 12:00:00,691736062.0570174
2026-06-19 13:00:00,694918975.6152
2026-06-19 14:00:00,691823959.2048
2026-06-19 15:00:00,691217599.7113549
2026-06-19 16:00:00,690386065.9514
2026-06-19 17:00:00,683746920.8136
2026-06-19 18:00:00,688340940.4209
2026-06-19 19:00:00,687747922.6711112
2026-06-19 20:00:00,686895986.2912
2026-06-19 21:00:00,689756177.448224
2026-06-19 22:00:00,684786938.4499168
2026-06-19 23:00:00,690413228.2798262
2026-06-20 00:00:00,693735595.6539321
2026-06-20 01:00:00,694455777.84
2026-06-20 02:00:00,696651340.1552
2026-06-20 03:00:00,695431968.8403
2026-06-20 04:00:00,702429025.1018717
2026-06-20 05:00:00,708782782.2381
2026-06-20 06:00:00,718769450.1328936
2026-06-20 07:00:00,723807422.5806302
2026-06-20 08:00:00,724511821.2766397
2026-06-20 09:00:00,723723385.857
2026-06-20 10:00:00,723518782.5402744
2026-06-20 11:00:00,725312720.9376
2026-06-20 12:00:00,727702463.5418265
2026-06-20 13:00:00,726037826.0153077
2026-06-20 14:00:00,717399740.782657
2026-06-20 15:00:00,726514866.4336917
2026-06-20 16:00:00,722351625.4982
2026-06-20 17:00:00,719302223.0844
2026-06-20 18:00:00,717373147.3584
2026-06-20 19:00:00,719430644.9664
2026-06-20 20:00:00,721747933.8552
2026-06-20 21:00:00,725673204.1275
2026-06-20 22:00:00,728113076.5572
2026-06-20 23:00:00,746931697.4646
2026-06-21 00:00:00,741260742.5992
2026-06-21 01:00:00,741743918.5924
2026-06-21 02:00:00,743363588.89433
2026-06-21 03:00:00,746963772.411
2026-06-21 04:00:00,753305901.3406881
2026-06-21 05:00:00,751535112.0872443
2026-06-21 06:00:00,748683803.1920915
2026-06-21 07:00:00,752089158.1023
2026-06-21 08:00:00,752110204.8170855
2026-06-21 09:00:00,750058697.5626124
2026-06-21 10:00:00,764403600.6862
2026-06-21 11:00:00,765987807.9744
2026-06-21 12:00:00,757935604.9268
2026-06-21 13:00:00,769739093.8688669
2026-06-21 14:00:00,768581508.3022655
2026-06-21 15:00:00,766549890.9376
2026-06-21 16:00:00,768753910.555452
2026-06-21 17:00:00,768851316.130451
2026-06-21 18:00:00,771059467.1873865
2026-06-21 19:00:00,769504280.5496
2026-06-21 20:00:00,775214965.9345834
2026-06-21 21:00:00,761941929.2991
2026-06-21 22:00:00,752222672.1552
2026-06-21 23:00:00,752501440.7347943
2026-06-22 00:00:00,750207974.5591005
2026-06-22 01:00:00,757641716.1768
2026-06-22 02:00:00,766309941.8121302
2026-06-22 03:00:00,761271591.5585
2026-06-22 04:00:00,759802574.6029317
2026-06-22 05:00:00,763174767.2346795
2026-06-22 06:00:00,765348776.5583
2026-06-22 07:00:00,763904517.9813
2026-06-22 08:00:00,767486896.4523046
2026-06-22 09:00:00,764646384.0738
2026-06-22 10:00:00,767011889.2211219
2026-06-22 11:00:00,767633907.3867
2026-06-22 12:00:00,772180168.1904
2026-06-22 13:00:00,775360066.23
2026-06-22 14:00:00,786091913.7174
2026-06-22 15:00:00,765413999.4054
2026-06-22 16:00:00,764137684.3436654
2026-06-22 17:00:00,761727382.3512847
2026-06-22 18:00:00,766566473.1832
2026-06-22 19:00:00,757933142.303047
2026-06-22 20:00:00,760093005.8984016
2026-06-22 21:00:00,759263859.1870239
2026-06-22 22:00:00,752104358.7150439
2026-06-22 23:00:00,743592155.1488041
2026-06-23 00:00:00,742608179.3399228
2026-06-23 01:00:00,745131993.7456
2026-06-23 02:00:00,742634094.1754292
2026-06-23 03:00:00,747781740.494
2026-06-23 04:00:00,750223213.8572093
2026-06-23 05:00:00,746079872.4425095
2026-06-23 06:00:00,738637560.32
2026-06-23 07:00:00,722679387.4468
2026-06-23 08:00:00,721687614.531921
2026-06-23 09:00:00,719039935.0556619
2026-06-23 10:00:00,725401349.8555
2026-06-23 11:00:00,726247476.0578101
2026-06-23 12:00:00,731886310.3218
2026-06-23 13:00:00,724208926.0333564
2026-06-23 14:00:00,733276629.4664
2026-06-23 15:00:00,735732814.4374423
2026-06-23 16:00:00,738660599.9011517
2026-06-23 17:00:00,734526703.3459778
2026-06-23 18:00:00,733238240.2397851
2026-06-23 19:00:00,734022470.9736
2026-06-23 20:00:00,734916121.9283426
2026-06-23 21:00:00,736679446.7548
2026-06-23 22:00:00,738258806.8964758
2026-06-23 23:00:00,743848498.5372291
2026-06-24 00:00:00,745236287.385842
2026-06-24 01:00:00,750169536.2226
2026-06-24 02:00:00,751745127.0164
2026-06-24 03:00:00,743181225.4542
2026-06-24 04:00:00,741680883.9926792
2026-06-24 05:00:00,739249871.3699776
2026-06-24 06:00:00,743198646.3787
2026-06-24 07:00:00,743411283.0126
2026-06-24 08:00:00,742520057.3241572
2026-06-24 09:00:00,746118357.5435963
2026-06-24 10:00:00,746642486.37177
2026-06-24 11:00:00,742784653.5992763
2026-06-24 12:00:00,748668926.0267
2026-06-24 13:00:00,746255928.1944
2026-06-24 14:00:00,739525308.8947258
2026-06-24 15:00:00,744385161.1917
2026-06-24 16:00:00,728517570.4460824
2026-06-24 17:00:00,711454535.1126083
2026-06-24 18:00:00,691720121.929
2026-06-24 19:00:00,698270842.1862
2026-06-24 20:00:00,701200566.1518
2026-06-24 21:00:00,711532762.5312
2026-06-24 22:00:00,714507234.5508243
2026-06-24 23:00:00,714502693.9402
2026-06-25 00:00:00,715724579.8776
2026-06-25 01:00:00,709667937.2092755
2026-06-25 02:00:00,711320307.8685771
2026-06-25 03:00:00,711500360.1060262
2026-06-25 04:00:00,712118664.946
2026-06-25 05:00:00,725382841.9282444
2026-06-25 06:00:00,724347850.17
2026-06-25 07:00:00,728818514.4886
2026-06-25 08:00:00,726352363.866
2026-06-25 09:00:00,723284666.5996
2026-06-25 10:00:00,718628612.416
2026-06-25 11:00:00,713473461.2022882
2026-06-25 12:00:00,709863086.472
2026-06-25 13:00:00,712360491.7328
2026-06-25 14:00:00,669656736.5334
2026-06-25 15:00:00,694089709.8848
2026-06-25 16:00:00,694716661.4236
2026-06-25 17:00:00,694060375.197
2026-06-25 18:00:00,710722506.857
2026-06-25 19:00:00,696443693.0407189
2026-06-25 20:00:00,699983040.174
2026-06-25 21:00:00,697072553.0679551
2026-06-25 22:00:00,705600707.3688
2026-06-25 23:00:00,707158000.2672
2026-06-26 00:00:00,710325622.9478
2026-06-26 01:00:00,712383082.3488457
2026-06-26 02:00:00,705187990.8318
2026-06-26 03:00:00,695007304.2003282
2026-06-26 04:00:00,718959801.6426
2026-06-26 05:00:00,721106679.9888
2026-06-26 06:00:00,726107377.917
2026-06-26 07:00:00,739944815.6351699
2026-06-26 08:00:00,758328110.3801988
2026-06-26 09:00:00,745364472.5647513
2026-06-26 10:00:00,732137566.9462
2026-06-26 11:00:00,727011271.7098
2026-06-26 12:00:00,723479687.5799872
2026-06-26 13:00:00,725571885.1090918
2026-06-26 14:00:00,746529236.0822
2026-06-26 15:00:00,740483242.418954
2026-06-26 16:00:00,760813773.0481359
2026-06-26 17:00:00,777300762.747935
2026-06-26 18:00:00,771949014.4782
2026-06-26 19:00:00,774167128.8294945
2026-06-26 20:00:00,779634885.1968658
2026-06-26 21:00:00,766623869.7568
2026-06-26 22:00:00,761662485.9116873
2026-06-26 23:00:00,760480797.8793169
2026-06-27 00:00:00,759050785.2097989
2026-06-27 01:00:00,755529248.6411232
2026-06-27 02:00:00,750987893.208
2026-06-27 03:00:00,757043402.85
2026-06-27 04:00:00,757526790.7516073
2026-06-27 05:00:00,754434092.5758
2026-06-27 06:00:00,753102976.1729
2026-06-27 07:00:00,752648957.9918255
2026-06-27 08:00:00,754206381.3544
2026-06-27 09:00:00,748273308.6357181
2026-06-27 10:00:00,748942159.3641908
2026-06-27 11:00:00,748197397.44
2026-06-27 12:00:00,751207419.8105923
2026-06-27 13:00:00,752085365.8632629
2026-06-27 14:00:00,754427126.1066611
2026-06-27 15:00:00,757452996.4112
2026-06-27 16:00:00,755594571.368
2026-06-27 17:00:00,750797308.3606
2026-06-27 18:00:00,744254466.9472461
2026-06-27 19:00:00,743542093.3279
2026-06-27 20:00:00,735895804.3535
2026-06-27 21:00:00,735806202.0375
2026-06-27 22:00:00,731209265.9401118
2026-06-27 23:00:00,732976425.1886637
2026-06-28 00:00:00,728302655.4220104
2026-06-28 01:00:00,733228361.0331153
2026-06-28 02:00:00,735890320.6293917
2026-06-28 03:00:00,734784046.5708
2026-06-28 04:00:00,735562170.2223
2026-06-28 05:00:00,734360237.802
2026-06-28 06:00:00,728470725.345
2026-06-28 07:00:00,728238000.3314482
2026-06-28 08:00:00,738721676.1107382
2026-06-28 09:00:00,748508456.0075345
2026-06-28 10:00:00,744991467.3784509
2026-06-28 11:00:00,745725680.1242468
2026-06-28 12:00:00,752621177.1112454
2026-06-28 13:00:00,752395923.5220622
2026-06-28 14:00:00,750027737.5636
2026-06-28 15:00:00,747696020.5638
2026-06-28 16:00:00,751888745.2648
2026-06-28 17:00:00,744010044.295
2026-06-28 18:00:00,743222111.4875913
2026-06-28 19:00:00,737195425.2589215
2026-06-28 20:00:00,728779281.6932
2026-06-28 21:00:00,729634814.4467
2026-06-28 22:00:00,724097869.7304281
2026-06-28 23:00:00,719487536.7876
2026-06-29 00:00:00,730881467.4208
2026-06-29 01:00:00,732065280.9449236
2026-06-29 02:00:00,732150091.7400478
2026-06-29 03:00:00,740483923.066881
2026-06-29 04:00:00,744095566.2805
2026-06-29 05:00:00,730060676.2656
2026-06-29 06:00:00,736984239.6871669
2026-06-29 07:00:00,739552104.943
2026-06-29 08:00:00,742275608.8106269
2026-06-29 09:00:00,742694704.7292835
2026-06-29 10:00:00,747982716.4373
2026-06-29 11:00:00,757137969.7812371
2026-06-29 12:00:00,743216750.0055051
2026-06-29 13:00:00,750561318.4491736
2026-06-29 14:00:00,760253177.8962306
2026-06-29 15:00:00,765337878.3288
2026-06-29 16:00:00,768917694.577082
2026-06-29 17:00:00,766547796.74
2026-06-29 18:00:00,791590365.3999443
2026-06-29 19:00:00,794086757.1087
2026-06-29 20:00:00,792535562.1382197
2026-06-29 21:00:00,780780237.6849617
2026-06-29 22:00:00,780338788.295
2026-06-29 23:00:00,777361665.395
2026-06-30 00:00:00,770796776.3643012
2026-06-30 01:00:00,758852073.3204504
2026-06-30 02:00:00,754533768.1306
2026-06-30 03:00:00,755959551.3088
2026-06-30 04:00:00,751750139.0376
2026-06-30 05:00:00,750291432.34
2026-06-30 06:00:00,753333467.6397
2026-06-30 07:00:00,755064453.3111231
2026-06-30 08:00:00,754555403.2422
2026-06-30 09:00:00,746780295.9683281
2026-06-30 10:00:00,751025044.8543
2026-06-30 11:00:00,751774348.9056
2026-06-30 12:00:00,748892426.6995515
2026-06-30 13:00:00,727195626.579
2026-06-30 14:00:00,740897249.3506532
2026-06-30 15:00:00,736663209.485
2026-06-30 16:00:00,732846637.58
2026-06-30 17:00:00,744160304.4032
2026-06-30 18:00:00,742184045.4944
2026-06-30 19:00:00,744894918.1254493
2026-06-30 20:00:00,748775291.4874
2026-06-30 21:00:00,746057298.9247
2026-06-30 22:00:00,739082720.196
2026-06-30 23:00:00,740076241.268355
2026-07-01 00:00:00,742896072.7573307
2026-07-01 01:00:00,744079152.4893584
2026-07-01 02:00:00,745141270.2337548
2026-07-01 03:00:00,760295848.5544789
2026-07-01 04:00:00,769678442.2781402
2026-07-01 05:00:00,776955610.7183177
2026-07-01 06:00:00,771414126.0932
2026-07-01 07:00:00,753783955.1517807
2026-07-01 08:00:00,752713991.9542019
2026-07-01 09:00:00,764329335.536
2026-07-01 10:00:00,775509690.969
2026-07-01 11:00:00,777279899.1730872
2026-07-01 12:00:00,773811838.6601
2026-07-01 13:00:00,769347134.9782813
2026-07-01 14:00:00,794751888.44
2026-07-01 15:00:00,816016560.3106
2026-07-01 16:00:00,824780304.0500166
2026-07-01 17:00:00,830503067.463
2026-07-01 18:00:00,840239311.6981201
2026-07-01 19:00:00,837465890.7554
2026-07-01 20:00:00,831594884.0368
2026-07-01 21:00:00,826965334.9946
2026-07-01 22:00:00,831867868.9785998
2026-07-01 23:00:00,833453339.875426
2026-07-02 00:00:00,828895951.7958
2026-07-02 01:00:00,822080268.5295
2026-07-02 02:00:00,829381687.6640637
2026-07-02 03:00:00,835322768.437999
2026-07-02 04:00:00,839980219.4274166
2026-07-02 05:00:00,837345031.228653
2026-07-02 06:00:00,833832937.5911
2026-07-02 07:00:00,834423555.9314
2026-07-02 08:00:00,840958375.735
2026-07-02 09:00:00,848060799.027481
2026-07-02 10:00:00,853272905.6370517
2026-07-02 11:00:00,922367050.5673
2026-07-02 12:00:00,937066586.8487188
2026-07-02 13:00:00,883133220.3565
2026-07-02 14:00:00,862555523.1796
2026-07-02 15:00:00,865982448.975
2026-07-02 16:00:00,867713041.432
2026-07-02 17:00:00,862931391.9653615
2026-07-02 18:00:00,858161657.8993421
2026-07-02 19:00:00,860629388.0347403
2026-07-02 20:00:00,855850617.368839
2026-07-02 21:00:00,856835921.124
2026-07-02 22:00:00,851827419.3887247
2026-07-02 23:00:00,851314912.2181
2026-07-03 00:00:00,852187965.7896107
2026-07-03 01:00:00,853271194.1952056
2026-07-03 02:00:00,867955324.9062
2026-07-03 03:00:00,860333484.5308
2026-07-03 04:00:00,857663537.2011337
