timestamp,openInterestValue
2026-06-10 13:00:00,13010713.78649
2026-06-10 14:00:00,13295258.5424538
2026-06-10 15:00:00,13166282.77100161
2026-06-10 16:00:00,13160680.93649937
2026-06-10 17:00:00,12746581.64402232
2026-06-10 18:00:00,12759315.91272
2026-06-10 19:00:00,12713092.72636753
2026-06-10 20:00:00,12451797.58884
2026-06-10 21:00:00,12420362.41284
2026-06-10 22:00:00,12228026.81103442
2026-06-10 23:00:00,12284929.8828
2026-06-11 00:00:00,12472685.20694794
2026-06-11 01:00:00,12489751.76835353
2026-06-11 02:00:00,12559198.44863188
2026-06-11 03:00:00,12445606.45635
2026-06-11 04:00:00,12728968.74572897
2026-06-11 05:00:00,12858954.56228478
2026-06-11 06:00:00,12733601.32307086
2026-06-11 07:00:00,12726337.4017696
2026-06-11 08:00:00,12745140.57974655
2026-06-11 09:00:00,12852049.80251283
2026-06-11 10:00:00,12741003.43683
2026-06-11 11:00:00,12975851.06322762
2026-06-11 12:00:00,13133585.59898172
2026-06-11 13:00:00,12982392.57625349
2026-06-11 14:00:00,13057623.08532
2026-06-11 15:00:00,13059677.4483
2026-06-11 16:00:00,12948636.18125
2026-06-11 17:00:00,12893528.58061751
2026-06-11 18:00:00,13330567.51880742
2026-06-11 19:00:00,13171442.79654132
2026-06-11 20:00:00,13118466.39208
2026-06-11 21:00:00,13050638.30859198
2026-06-11 22:00:00,13009309.34994
2026-06-11 23:00:00,12861909.91037711
2026-06-12 00:00:00,13104763.23796864
2026-06-12 01:00:00,13154485.47455
2026-06-12 02:00:00,13153959.32005245
2026-06-12 03:00:00,13174983.61557
2026-06-12 04:00:00,13194951.80726857
2026-06-12 05:00:00,13239499.46636061
2026-06-12 06:00:00,13092487.31544165
2026-06-12 07:00:00,12915986.26586322
2026-06-12 08:00:00,13007869.05684
2026-06-12 09:00:00,13338597.08214914
2026-06-12 10:00:00,13253212.019
2026-06-12 11:00:00,13279237.85258
2026-06-12 12:00:00,13417037.09012
2026-06-12 13:00:00,13167883.82046
2026-06-12 14:00:00,13035844.54107669
2026-06-12 15:00:00,13239650.37104
2026-06-12 16:00:00,13054142.29245
2026-06-12 17:00:00,13322636.52216107
2026-06-12 18:00:00,13201369.27086
2026-06-12 19:00:00,13079766.94993103
2026-06-12 20:00:00,13137608.60685
2026-06-12 21:00:00,13160019.31683819
2026-06-12 22:00:00,12992756.43974503
2026-06-12 23:00:00,13005465.09201299
2026-06-13 00:00:00,13063801.50706
2026-06-13 01:00:00,13050828.88659315
2026-06-13 02:00:00,13168765.87248733
2026-06-13 03:00:00,13154374.76601455
2026-06-13 04:00:00,13119802.55944
2026-06-13 05:00:00,13274085.88593
2026-06-13 06:00:00,13422650.63205922
2026-06-13 07:00:00,13661741.51330443
2026-06-13 08:00:00,13837541.15062
2026-06-13 09:00:00,14061452.95028
2026-06-13 10:00:00,14176709.13659307
2026-06-13 11:00:00,13991636.649266
2026-06-13 12:00:00,14036743.89199755
2026-06-13 13:00:00,13986441.12202
2026-06-13 14:00:00,14183692.55955
2026-06-13 15:00:00,13917804.5622
2026-06-13 16:00:00,13871983.95138
2026-06-13 17:00:00,13906447.97557747
2026-06-13 18:00:00,14008989.25153983
2026-06-13 19:00:00,14011845.71153706
2026-06-13 20:00:00,13898294.59837
2026-06-13 21:00:00,13769934.22803467
2026-06-13 22:00:00,13759646.58468087
2026-06-13 23:00:00,13679617.0193
2026-06-14 00:00:00,13589411.78743
2026-06-14 01:00:00,13421442.34108
2026-06-14 02:00:00,13428005.592185
2026-06-14 03:00:00,13323962.96608
2026-06-14 04:00:00,13348418.43209472
2026-06-14 05:00:00,13245485.60458
2026-06-14 06:00:00,13340459.69081743
2026-06-14 07:00:00,13271212.3104
2026-06-14 08:00:00,13327750.4064
2026-06-14 09:00:00,13307060.585885
2026-06-14 10:00:00,13393428.5112
2026-06-14 11:00:00,13447937.65455
2026-06-14 12:00:00,13407566.41026
2026-06-14 13:00:00,13389853.19046
2026-06-14 14:00:00,13473665.79192
2026-06-14 15:00:00,13470805.63924321
2026-06-14 16:00:00,13341244.16338
2026-06-14 17:00:00,13359185.40113197
2026-06-14 18:00:00,13393053.47294723
2026-06-14 19:00:00,13452081.24848
2026-06-14 20:00:00,13367870.41655427
2026-06-14 21:00:00,13397087.11277887
2026-06-14 22:00:00,13514614.46780235
2026-06-14 23:00:00,13434726.11508403
2026-06-15 00:00:00,13408845.75933467
2026-06-15 01:00:00,13410100.46912
2026-06-15 02:00:00,13535967.80579289
2026-06-15 03:00:00,13580963.65128375
2026-06-15 04:00:00,13503112.79393252
2026-06-15 05:00:00,13480634.5200116
2026-06-15 06:00:00,13444282.44144
2026-06-15 07:00:00,13368660.239
2026-06-15 08:00:00,13332965.22528688
2026-06-15 09:00:00,13396284.86477222
2026-06-15 10:00:00,13361269.36878785
2026-06-15 11:00:00,13405875.02394
2026-06-15 12:00:00,13345458.67632472
2026-06-15 13:00:00,13375605.41853263
2026-06-15 14:00:00,13369392.68319287
2026-06-15 15:00:00,13427481.88556054
2026-06-15 16:00:00,13336694.15563908
2026-06-15 17:00:00,13205068.06024022
2026-06-15 18:00:00,13204958.2283804
2026-06-15 19:00:00,13122980.30432
2026-06-15 20:00:00,12714568.78302
2026-06-15 21:00:00,12635551.29067
2026-06-15 22:00:00,12686234.31482
2026-06-15 23:00:00,12473306.66967
2026-06-16 00:00:00,12716275.32520312
2026-06-16 01:00:00,12734745.24748
2026-06-16 02:00:00,12736214.03889398
2026-06-16 03:00:00,12569886.27099584
2026-06-16 04:00:00,12680960.994
2026-06-16 05:00:00,12577500.43787341
2026-06-16 06:00:00,12541961.47696
2026-06-16 07:00:00,12474649.99452
2026-06-16 08:00:00,12470353.80661526
2026-06-16 09:00:00,12705269.95904
2026-06-16 10:00:00,12585236.77026
2026-06-16 11:00:00,12548858.7169
2026-06-16 12:00:00,12752039.92615
2026-06-16 13:00:00,12780443.56068535
2026-06-16 14:00:00,12635740.94728155
2026-06-16 15:00:00,12555913.8186
2026-06-16 16:00:00,12550788.12428378
2026-06-16 17:00:00,12532200.98075257
2026-06-16 18:00:00,12682172.49496673
2026-06-16 19:00:00,12818956.7196
2026-06-16 20:00:00,12829763.09108645
2026-06-16 21:00:00,13015726.33074581
2026-06-16 22:00:00,12959780.73102
2026-06-16 23:00:00,12917780.63553691
2026-06-17 00:00:00,12845241.23274633
2026-06-17 01:00:00,12895444.9192
2026-06-17 02:00:00,13117174.86987851
2026-06-17 03:00:00,12957727.74615832
2026-06-17 04:00:00,12793480.59294
2026-06-17 05:00:00,12810160.3995
2026-06-17 06:00:00,12699721.76378
2026-06-17 07:00:00,12814422.52195
2026-06-17 08:00:00,12795248.0439
2026-06-17 09:00:00,12668748.24324204
2026-06-17 10:00:00,12787504.78931297
2026-06-17 11:00:00,12711540.04532
2026-06-17 12:00:00,12753323.75671156
2026-06-17 13:00:00,12922608.90694423
2026-06-17 14:00:00,12829334.33144609
2026-06-17 15:00:00,12721533.417
2026-06-17 16:00:00,13020125.40800976
2026-06-17 17:00:00,12977418.42372745
2026-06-17 18:00:00,13114320.48183947
2026-06-17 19:00:00,12948884.66107
2026-06-17 20:00:00,12580069.01217
2026-06-17 21:00:00,12711695.40144
2026-06-17 22:00:00,12634929.93421491
2026-06-17 23:00:00,12940351.15940367
2026-06-18 00:00:00,13008173.32608
2026-06-18 01:00:00,13029761.15873
2026-06-18 02:00:00,13034111.03163079
2026-06-18 03:00:00,13057978.05917637
2026-06-18 04:00:00,12797095.62686271
2026-06-18 05:00:00,12542357.00968
2026-06-18 06:00:00,12357342.41749
2026-06-18 07:00:00,12459699.94671235
2026-06-18 08:00:00,12622940.30715
2026-06-18 09:00:00,12799615.58625
2026-06-18 10:00:00,13197186.72636
2026-06-18 11:00:00,12957155.27704
2026-06-18 12:00:00,12584181.478985
2026-06-18 13:00:00,12842782.2845
2026-06-18 14:00:00,12741987.9327
2026-06-18 15:00:00,12894029.23328
2026-06-18 16:00:00,12080769.08458
2026-06-18 17:00:00,12339925.5735
2026-06-18 18:00:00,12365224.94776
2026-06-18 19:00:00,12565607.04737107
2026-06-18 20:00:00,12678506.6877
2026-06-18 21:00:00,12698636.00915
2026-06-18 22:00:00,12611360.8536
2026-06-18 23:00:00,12628192.6743
2026-06-19 00:00:00,12643410.18079
2026-06-19 01:00:00,12770438.024235
2026-06-19 02:00:00,12476207.23431
2026-06-19 03:00:00,12382994.65959003
2026-06-19 04:00:00,12491662.95689
2026-06-19 05:00:00,12394101.21518852
2026-06-19 06:00:00,12498869.09232
2026-06-19 07:00:00,12552509.5584
2026-06-19 08:00:00,12560442.43960368
2026-06-19 09:00:00,12451542.82979
2026-06-19 10:00:00,12523464.95924173
2026-06-19 11:00:00,12506987.92456004
2026-06-19 12:00:00,12445047.83085
2026-06-19 13:00:00,12564586.46757075
2026-06-19 14:00:00,12783013.33888
2026-06-19 15:00:00,12683119.0689172
2026-06-19 16:00:00,12690355.87206
2026-06-19 17:00:00,12504751.87032
2026-06-19 18:00:00,12513533.73470086
2026-06-19 19:00:00,12448766.07488
2026-06-19 20:00:00,12331229.36438
2026-06-19 21:00:00,12249506.59568
2026-06-19 22:00:00,12281320.38771
2026-06-19 23:00:00,12346735.4619
2026-06-20 00:00:00,12436928.27901
2026-06-20 01:00:00,12442795.0608
2026-06-20 02:00:00,12376996.09446096
2026-06-20 03:00:00,12268585.15425
2026-06-20 04:00:00,12248342.63003974
2026-06-20 05:00:00,12315936.1983
2026-06-20 06:00:00,12516716.44308876
2026-06-20 07:00:00,12461374.55172
2026-06-20 08:00:00,12310248.9606
2026-06-20 09:00:00,12333306.38125562
2026-06-20 10:00:00,12402537.49172
2026-06-20 11:00:00,12559034.12371
2026-06-20 12:00:00,12386212.30322
2026-06-20 13:00:00,12322236.18731634
2026-06-20 14:00:00,12326982.74408606
2026-06-20 15:00:00,12301950.48662307
2026-06-20 16:00:00,12377426.9237375
2026-06-20 17:00:00,12369140.12576
2026-06-20 18:00:00,12270469.90420655
2026-06-20 19:00:00,12307931.71241195
2026-06-20 20:00:00,12336096.3831
2026-06-20 21:00:00,12377611.42948
2026-06-20 22:00:00,12483372.89909845
2026-06-20 23:00:00,12732359.66981341
2026-06-21 00:00:00,12510370.41621
2026-06-21 01:00:00,12449857.69600141
2026-06-21 02:00:00,12501011.74183654
2026-06-21 03:00:00,12524773.96898395
2026-06-21 04:00:00,12569523.359365
2026-06-21 05:00:00,12460416.04209358
2026-06-21 06:00:00,12458759.43185434
2026-06-21 07:00:00,12510234.11906
2026-06-21 08:00:00,12522759.45964
2026-06-21 09:00:00,12418823.61596788
2026-06-21 10:00:00,12480033.863935
2026-06-21 11:00:00,12453305.2556483
2026-06-21 12:00:00,12450630.96914
2026-06-21 13:00:00,12472291.49984
2026-06-21 14:00:00,12554616.17620789
2026-06-21 15:00:00,12500597.08529629
2026-06-21 16:00:00,12573533.6379991
2026-06-21 17:00:00,12422565.3951
2026-06-21 18:00:00,12355425.4747
2026-06-21 19:00:00,12435910.47277
2026-06-21 20:00:00,12421952.79591
2026-06-21 21:00:00,12336738.48957
2026-06-21 22:00:00,12260630.07582
2026-06-21 23:00:00,12311954.96373943
2026-06-22 00:00:00,12212096.40543803
2026-06-22 01:00:00,12506993.43454421
2026-06-22 02:00:00,12752840.03373234
2026-06-22 03:00:00,12685968.60434178
2026-06-22 04:00:00,12602871.60360861
2026-06-22 05:00:00,12646544.57716
2026-06-22 06:00:00,12671215.2716586
2026-06-22 07:00:00,12704189.15763691
2026-06-22 08:00:00,12913538.80197
2026-06-22 09:00:00,12944422.12542972
2026-06-22 10:00:00,12789055.8306
2026-06-22 11:00:00,12800831.49459
2026-06-22 12:00:00,12886654.47256302
2026-06-22 13:00:00,12877861.13685
2026-06-22 14:00:00,12991669.08130471
2026-06-22 15:00:00,12940325.57538
2026-06-22 16:00:00,12565013.0944
2026-06-22 17:00:00,12556682.229012
2026-06-22 18:00:00,12539886.86132
2026-06-22 19:00:00,12432624.56585107
2026-06-22 20:00:00,12454256.39355
2026-06-22 21:00:00,12424623.62636595
2026-06-22 22:00:00,12373885.04078
2026-06-22 23:00:00,12249997.61754013
2026-06-23 00:00:00,12365450.36270775
2026-06-23 01:00:00,12465961.971032
2026-06-23 02:00:00,12441210.260805
2026-06-23 03:00:00,12311869.21659203
2026-06-23 04:00:00,12380925.92871
2026-06-23 05:00:00,12294946.03804
2026-06-23 06:00:00,12288144.98254602
2026-06-23 07:00:00,11876796.82375
2026-06-23 08:00:00,11898800.76892
2026-06-23 09:00:00,11564134.07999273
2026-06-23 10:00:00,11617929.58081542
2026-06-23 11:00:00,11660513.30873626
2026-06-23 12:00:00,11806428.7446
2026-06-23 13:00:00,11825145.39738
2026-06-23 14:00:00,12025742.97348
2026-06-23 15:00:00,12196081.66638
2026-06-23 16:00:00,12183294.93986793
2026-06-23 17:00:00,12058249.65615663
2026-06-23 18:00:00,11959074.53624
2026-06-23 19:00:00,11893216.6896593
2026-06-23 20:00:00,11748885.4476
2026-06-23 21:00:00,11764366.5685
2026-06-23 22:00:00,11870984.43456
2026-06-23 23:00:00,12027041.18022
2026-06-24 00:00:00,12139201.16775
2026-06-24 01:00:00,12132511.43257363
2026-06-24 02:00:00,12060121.57590347
2026-06-24 03:00:00,12005254.00052
2026-06-24 04:00:00,11952782.01299193
2026-06-24 05:00:00,11877160.41983725
2026-06-24 06:00:00,12081284.7337
2026-06-24 07:00:00,12060226.67772702
2026-06-24 08:00:00,12020958.57054
2026-06-24 09:00:00,11992834.679448
2026-06-24 10:00:00,11919884.4954
2026-06-24 11:00:00,11926857.71046
2026-06-24 12:00:00,11823449.5338
2026-06-24 13:00:00,11767196.68774
2026-06-24 14:00:00,11351550.61662292
2026-06-24 15:00:00,11438609.91672
2026-06-24 16:00:00,11150253.8630952
2026-06-24 17:00:00,10785573.89936302
2026-06-24 18:00:00,10643527.42824
2026-06-24 19:00:00,10936474.53215618
2026-06-24 20:00:00,11087445.6558
2026-06-24 21:00:00,11439379.54607038
2026-06-24 22:00:00,11460782.1724
2026-06-24 23:00:00,11572885.2474
2026-06-25 00:00:00,11655194.40029
2026-06-25 01:00:00,11808623.68792
2026-06-25 02:00:00,11913643.5118706
2026-06-25 03:00:00,11889766.60792
2026-06-25 04:00:00,11952825.38405475
2026-06-25 05:00:00,12106284.69408
2026-06-25 06:00:00,12192358.37798648
2026-06-25 07:00:00,12512241.42992882
2026-06-25 08:00:00,12441330.52402415
2026-06-25 09:00:00,12420393.18814631
2026-06-25 10:00:00,12279406.70094687
2026-06-25 11:00:00,12077488.20739495
2026-06-25 12:00:00,11857225.18734
2026-06-25 13:00:00,11786932.98840195
2026-06-25 14:00:00,10886011.79189507
2026-06-25 15:00:00,11382992.83822761
2026-06-25 16:00:00,11393192.4364
2026-06-25 17:00:00,11353138.25050794
2026-06-25 18:00:00,11408087.87706
2026-06-25 19:00:00,11152087.23417022
2026-06-25 20:00:00,11149557.42264
2026-06-25 21:00:00,11149427.9522688
2026-06-25 22:00:00,11724473.62541779
2026-06-25 23:00:00,11811138.98976
2026-06-26 00:00:00,11815105.32576
2026-06-26 01:00:00,11938757.07474
2026-06-26 02:00:00,11595626.152
2026-06-26 03:00:00,11350096.22972924
2026-06-26 04:00:00,11819721.42705159
2026-06-26 05:00:00,11737086.18843
2026-06-26 06:00:00,11882568.32246
2026-06-26 07:00:00,12284696.44567
2026-06-26 08:00:00,12452660.0506
2026-06-26 09:00:00,12309864.34827234
2026-06-26 10:00:00,11994899.6676
2026-06-26 11:00:00,11943483.76186
2026-06-26 12:00:00,11663584.723735
2026-06-26 13:00:00,11731856.38616546
2026-06-26 14:00:00,11953227.51324
2026-06-26 15:00:00,11894362.3218
2026-06-26 16:00:00,11948841.28977
2026-06-26 17:00:00,11894401.12638
2026-06-26 18:00:00,11982647.57926247
2026-06-26 19:00:00,12129686.13873296
2026-06-26 20:00:00,12019580.58119687
2026-06-26 21:00:00,11951045.38831696
2026-06-26 22:00:00,11870996.1794
2026-06-26 23:00:00,11845531.01668472
2026-06-27 00:00:00,11834027.42057
2026-06-27 01:00:00,11725779.29744801
2026-06-27 02:00:00,11792779.39854085
2026-06-27 03:00:00,11883368.4956621
2026-06-27 04:00:00,11825324.8496
2026-06-27 05:00:00,11709688.79416
2026-06-27 06:00:00,11746071.4618249
2026-06-27 07:00:00,11729861.27735
2026-06-27 08:00:00,11807092.22866
2026-06-27 09:00:00,11740046.57059636
2026-06-27 10:00:00,11735614.38168538
2026-06-27 11:00:00,11631975.36636
2026-06-27 12:00:00,11651458.32384
2026-06-27 13:00:00,11707506.87768
2026-06-27 14:00:00,11689263.3946
2026-06-27 15:00:00,11665938.4449
2026-06-27 16:00:00,11794461.19377563
2026-06-27 17:00:00,11709971.71058086
2026-06-27 18:00:00,11543733.40728
2026-06-27 19:00:00,11495950.9158
2026-06-27 20:00:00,11348389.98791467
2026-06-27 21:00:00,11399655.43528724
2026-06-27 22:00:00,11428106.8562
2026-06-27 23:00:00,11455102.242045
2026-06-28 00:00:00,11389434.11804493
2026-06-28 01:00:00,11260287.6270852
2026-06-28 02:00:00,11300101.448785
2026-06-28 03:00:00,11283028.79178425
2026-06-28 04:00:00,11323890.09191425
2026-06-28 05:00:00,11260025.37435444
2026-06-28 06:00:00,11211383.21316
2026-06-28 07:00:00,11279341.74835
2026-06-28 08:00:00,11385552.8374
2026-06-28 09:00:00,11403203.94864
2026-06-28 10:00:00,11298859.6363104
2026-06-28 11:00:00,11363859.38214325
2026-06-28 12:00:00,11443725.43159562
2026-06-28 13:00:00,11517053.46086
2026-06-28 14:00:00,11370154.5
2026-06-28 15:00:00,11482038.64425
2026-06-28 16:00:00,11318310.21434635
2026-06-28 17:00:00,11241080.75425913
2026-06-28 18:00:00,11291982.64815
2026-06-28 19:00:00,11542251.13081637
2026-06-28 20:00:00,11490013.46506214
2026-06-28 21:00:00,11477186.26066158
2026-06-28 22:00:00,11282643.82723329
2026-06-28 23:00:00,11376945.15373817
2026-06-29 00:00:00,11667816.41665184
2026-06-29 01:00:00,11654429.96589847
2026-06-29 02:00:00,11621984.23891128
2026-06-29 03:00:00,11742890.6605832
2026-06-29 04:00:00,11772644.1191869
2026-06-29 05:00:00,11627921.76012584
2026-06-29 06:00:00,11602801.6117
2026-06-29 07:00:00,11575315.43554797
2026-06-29 08:00:00,11582421.4326
2026-06-29 09:00:00,11529248.39688
2026-06-29 10:00:00,11561051.40912361
2026-06-29 11:00:00,11478983.6119
2026-06-29 12:00:00,11528458.9277
2026-06-29 13:00:00,11632067.8658
2026-06-29 14:00:00,11593204.63628
2026-06-29 15:00:00,11688678.27527916
2026-06-29 16:00:00,11718907.57478988
2026-06-29 17:00:00,11793768.81572993
2026-06-29 18:00:00,11936074.72725
2026-06-29 19:00:00,11636002.39532689
2026-06-29 20:00:00,11579622.03328
2026-06-29 21:00:00,11453542.92648
2026-06-29 22:00:00,11459703.94519
2026-06-29 23:00:00,11342553.76604
2026-06-30 00:00:00,11297955.40452
2026-06-30 01:00:00,11270189.83139473
2026-06-30 02:00:00,11266530.45901
2026-06-30 03:00:00,11252628.89621077
2026-06-30 04:00:00,11320390.90120583
2026-06-30 05:00:00,11371468.11665834
2026-06-30 06:00:00,11415709.39527221
2026-06-30 07:00:00,11701049.21984
2026-06-30 08:00:00,11665024.71925
2026-06-30 09:00:00,11553849.89476726
2026-06-30 10:00:00,11653572.54909
2026-06-30 11:00:00,11707878.92235667
2026-06-30 12:00:00,11675844.8124316
2026-06-30 13:00:00,11482772.65596485
2026-06-30 14:00:00,11654210.53524
2026-06-30 15:00:00,11451035.16190029
2026-06-30 16:00:00,11542259.35079363
2026-06-30 17:00:00,11657291.37167602
2026-06-30 18:00:00,11727420.91755768
2026-06-30 19:00:00,11880100.66898332
2026-06-30 20:00:00,11859863.8014354
2026-06-30 21:00:00,11680519.28319226
2026-06-30 22:00:00,11691251.73482922
2026-06-30 23:00:00,11702495.9875
2026-07-01 00:00:00,11829060.34873596
2026-07-01 01:00:00,11804603.35186734
2026-07-01 02:00:00,11754915.53966
2026-07-01 03:00:00,11652801.8268
2026-07-01 04:00:00,11700445.40392
2026-07-01 05:00:00,11646241.00286548
2026-07-01 06:00:00,11572633.04562532
2026-07-01 07:00:00,11354501.21801003
2026-07-01 08:00:00,11339943.38568
2026-07-01 09:00:00,11440668.72340955
2026-07-01 10:00:00,11484836.1864413
2026-07-01 11:00:00,11463175.47956
2026-07-01 12:00:00,11547744.7579938
2026-07-01 13:00:00,11508770.82739932
2026-07-01 14:00:00,11772391.59173644
2026-07-01 15:00:00,11616536.54658983
2026-07-01 16:00:00,11583447.23274129
2026-07-01 17:00:00,11523322.1885
2026-07-01 18:00:00,11672205.362
2026-07-01 19:00:00,11596172.4154541
2026-07-01 20:00:00,11659092.86383974
2026-07-01 21:00:00,11771370.55694343
2026-07-01 22:00:00,11823367.39152862
2026-07-01 23:00:00,11595424.31982
2026-07-02 00:00:00,11442937.3758
2026-07-02 01:00:00,11559882.04062
2026-07-02 02:00:00,11783682.5114
2026-07-02 03:00:00,11766846.5835
2026-07-02 04:00:00,11910679.96284
2026-07-02 05:00:00,11874484.39814055
2026-07-02 06:00:00,11795237.90768
2026-07-02 07:00:00,11844425.5686
2026-07-02 08:00:00,11896837.47735561
2026-07-02 09:00:00,11948734.4199047
2026-07-02 10:00:00,11825247.76986
2026-07-02 11:00:00,11791262.49526795
2026-07-02 12:00:00,11679553.18851177
2026-07-02 13:00:00,11790359.66817
2026-07-02 14:00:00,11849791.20835276
2026-07-02 15:00:00,11606266.18998845
2026-07-02 16:00:00,11475746.38740929
2026-07-02 17:00:00,11560628.862725
2026-07-02 18:00:00,11542382.1216
2026-07-02 19:00:00,11515916.53473947
2026-07-02 20:00:00,11449037.40347187
2026-07-02 21:00:00,11419907.0067
2026-07-02 22:00:00,11435962.33072
