timestamp,openInterestValue
2026-06-13 09:00:00,6274360176.212325
2026-06-13 10:00:00,6276588214.71
2026-06-13 11:00:00,6298264165.677521
2026-06-13 12:00:00,6314658954.4677
2026-06-13 13:00:00,6343239864.44178
2026-06-13 14:00:00,6372922273.935263
2026-06-13 15:00:00,6400748016.7128
2026-06-13 16:00:00,6423666170.56
2026-06-13 17:00:00,6367994432.0
2026-06-13 18:00:00,6389283743.607101
2026-06-13 19:00:00,6418289286.517086
2026-06-13 20:00:00,6473339004.380134
2026-06-13 21:00:00,6470922121.412005
2026-06-13 22:00:00,6454624792.1305
2026-06-13 23:00:00,6450359505.482358
2026-06-14 00:00:00,6451335468.5241
2026-06-14 01:00:00,6470527830.154529
2026-06-14 02:00:00,6496630437.620675
2026-06-14 03:00:00,6478619640.124648
2026-06-14 04:00:00,6500591490.522535
2026-06-14 05:00:00,6467053137.2170315
2026-06-14 06:00:00,6474403383.7092
2026-06-14 07:00:00,6459377503.836
2026-06-14 08:00:00,6471690763.368674
2026-06-14 09:00:00,6480121978.9292
2026-06-14 10:00:00,6509569473.732067
2026-06-14 11:00:00,6507283233.0716
2026-06-14 12:00:00,6511830545.0451
2026-06-14 13:00:00,6504245259.523864
2026-06-14 14:00:00,6508437140.013587
2026-06-14 15:00:00,6458250197.8557
2026-06-14 16:00:00,6460240565.616
2026-06-14 17:00:00,6456967862.4240055
2026-06-14 18:00:00,6434070407.76442
2026-06-14 19:00:00,6423575144.119071
2026-06-14 20:00:00,6424449993.7634
2026-06-14 21:00:00,6441880482.4697
2026-06-14 22:00:00,6601102306.89
2026-06-14 23:00:00,6642276435.389
2026-06-15 00:00:00,6681322376.0217
2026-06-15 01:00:00,6682771458.8922
2026-06-15 02:00:00,6680865080.7518
2026-06-15 03:00:00,6679181136.595912
2026-06-15 04:00:00,6801792301.3692
2026-06-15 05:00:00,6755462882.747967
2026-06-15 06:00:00,6793445917.048451
2026-06-15 07:00:00,6787783807.293392
2026-06-15 08:00:00,6775804273.6368
2026-06-15 09:00:00,6774623267.605766
2026-06-15 10:00:00,6764472808.13304
2026-06-15 11:00:00,6857446923.138
2026-06-15 12:00:00,6867699818.250327
2026-06-15 13:00:00,6973755475.5015
2026-06-15 14:00:00,6918585422.0358
2026-06-15 15:00:00,6950258835.759788
2026-06-15 16:00:00,7015357845.72
2026-06-15 17:00:00,7021186124.281701
2026-06-15 18:00:00,6943223949.63893
2026-06-15 19:00:00,6921566659.789728
2026-06-15 20:00:00,6902149330.9148
2026-06-15 21:00:00,6896466538.656
2026-06-15 22:00:00,6860246626.319
2026-06-15 23:00:00,6832407241.648456
2026-06-16 00:00:00,6847516496.323953
2026-06-16 01:00:00,6838333357.3672
2026-06-16 02:00:00,6853921629.2634
2026-06-16 03:00:00,6780961683.144
2026-06-16 04:00:00,6829023955.371214
2026-06-16 05:00:00,6824607892.333505
2026-06-16 06:00:00,6843234635.0508
2026-06-16 07:00:00,6877982806.39799
2026-06-16 08:00:00,6872268579.6506
2026-06-16 09:00:00,6937794790.4478
2026-06-16 10:00:00,6916963917.2213745
2026-06-16 11:00:00,6934789002.642449
2026-06-16 12:00:00,6913084325.04
2026-06-16 13:00:00,6918205073.919211
2026-06-16 14:00:00,6868618600.097652
2026-06-16 15:00:00,6783489267.4323
2026-06-16 16:00:00,6789010020.9756
2026-06-16 17:00:00,6782051556.5524
2026-06-16 18:00:00,6795862144.654758
2026-06-16 19:00:00,6764336558.9575
2026-06-16 20:00:00,6755249660.997745
2026-06-16 21:00:00,6766994521.76
2026-06-16 22:00:00,6734867526.365824
2026-06-16 23:00:00,6729991566.2590475
2026-06-17 00:00:00,6723012609.319575
2026-06-17 01:00:00,6734736382.9876
2026-06-17 02:00:00,6765932397.037998
2026-06-17 03:00:00,6773053310.51865
2026-06-17 04:00:00,6758465191.5246
2026-06-17 05:00:00,6770555470.436459
2026-06-17 06:00:00,6771479981.093
2026-06-17 07:00:00,6751103335.108712
2026-06-17 08:00:00,6667860523.61571
2026-06-17 09:00:00,6602336056.5098
2026-06-17 10:00:00,6611769248.904452
2026-06-17 11:00:00,6601885269.852
2026-06-17 12:00:00,6601850615.6306
2026-06-17 13:00:00,6642131823.419074
2026-06-17 14:00:00,6663031593.461524
2026-06-17 15:00:00,6636487842.0384
2026-06-17 16:00:00,6694274574.964419
2026-06-17 17:00:00,6685692872.7375
2026-06-17 18:00:00,6690259164.597054
2026-06-17 19:00:00,6546268388.445
2026-06-17 20:00:00,6419430585.9774
2026-06-17 21:00:00,6406456933.9888
2026-06-17 22:00:00,6374362512.219523
2026-06-17 23:00:00,6382719217.496746
2026-06-18 00:00:00,6403522307.531024
2026-06-18 01:00:00,6404362308.988193
2026-06-18 02:00:00,6422449227.5818
2026-06-18 03:00:00,6439408167.747165
2026-06-18 04:00:00,6429763769.035
2026-06-18 05:00:00,6385319155.583616
2026-06-18 06:00:00,6396291473.3921
2026-06-18 07:00:00,6419806668.789782
2026-06-18 08:00:00,6430182029.974068
2026-06-18 09:00:00,6449060965.4975
2026-06-18 10:00:00,6443897178.411
2026-06-18 11:00:00,6423972981.2622
2026-06-18 12:00:00,6428506643.0515
2026-06-18 13:00:00,6470173011.862857
2026-06-18 14:00:00,6409484970.265611
2026-06-18 15:00:00,6406269675.173368
2026-06-18 16:00:00,6181348462.506438
2026-06-18 17:00:00,6212810714.2358
2026-06-18 18:00:00,6187933487.871347
2026-06-18 19:00:00,6239613163.737298
2026-06-18 20:00:00,6271000652.4784
2026-06-18 21:00:00,6224324533.6648
2026-06-18 22:00:00,6199314788.09909
2026-06-18 23:00:00,6190512284.755565
2026-06-19 00:00:00,6204932727.4077
2026-06-19 01:00:00,6216824793.0837
2026-06-19 02:00:00,6222796465.5595
2026-06-19 03:00:00,6227227896.335216
2026-06-19 04:00:00,6174255178.2464
2026-06-19 05:00:00,6156289767.9738
2026-06-19 06:00:00,6169417417.74224
2026-06-19 07:00:00,6188530628.958198
2026-06-19 08:00:00,6172779760.526288
2026-06-19 09:00:00,6176573314.424
2026-06-19 10:00:00,6181721850.876007
2026-06-19 11:00:00,6196478980.050106
2026-06-19 12:00:00,6203152670.287501
2026-06-19 13:00:00,6226341509.631617
2026-06-19 14:00:00,6244022063.816609
2026-06-19 15:00:00,6233866830.5140085
2026-06-19 16:00:00,6233865977.9184
2026-06-19 17:00:00,6192953610.5324
2026-06-19 18:00:00,6224848380.494392
2026-06-19 19:00:00,6212716771.212
2026-06-19 20:00:00,6207457309.6573
2026-06-19 21:00:00,6224098597.715029
2026-06-19 22:00:00,6201481792.296
2026-06-19 23:00:00,6220360384.9695
2026-06-20 00:00:00,6202898010.6
2026-06-20 01:00:00,6210856250.5415
2026-06-20 02:00:00,6208411073.392
2026-06-20 03:00:00,6182887432.739558
2026-06-20 04:00:00,6195859571.87662
2026-06-20 05:00:00,6214410589.648069
2026-06-20 06:00:00,6233762514.0518
2026-06-20 07:00:00,6245860694.250143
2026-06-20 08:00:00,6263130468.969947
2026-06-20 09:00:00,6241011769.9864
2026-06-20 10:00:00,6266507442.0673
2026-06-20 11:00:00,6247233126.9936
2026-06-20 12:00:00,6245739151.78468
2026-06-20 13:00:00,6237915909.398
2026-06-20 14:00:00,6209412736.0356
2026-06-20 15:00:00,6251478851.409278
2026-06-20 16:00:00,6309616786.174
2026-06-20 17:00:00,6301245708.552595
2026-06-20 18:00:00,6233111160.4814
2026-06-20 19:00:00,6225767026.506
2026-06-20 20:00:00,6234979537.1935
2026-06-20 21:00:00,6228127068.0085
2026-06-20 22:00:00,6218605403.654748
2026-06-20 23:00:00,6251055784.9854
2026-06-21 00:00:00,6269488531.228532
2026-06-21 01:00:00,6299637838.584972
2026-06-21 02:00:00,6356470373.81742
2026-06-21 03:00:00,6361951840.3935
2026-06-21 04:00:00,6364705679.7013
2026-06-21 05:00:00,6328554825.2972
2026-06-21 06:00:00,6338809977.709924
2026-06-21 07:00:00,6346099196.8911
2026-06-21 08:00:00,6369538624.853925
2026-06-21 09:00:00,6373221308.904
2026-06-21 10:00:00,6421896633.3659
2026-06-21 11:00:00,6435976523.5315
2026-06-21 12:00:00,6405076451.697
2026-06-21 13:00:00,6405237483.190782
2026-06-21 14:00:00,6414872841.653347
2026-06-21 15:00:00,6419851365.76
2026-06-21 16:00:00,6415937937.0783
2026-06-21 17:00:00,6414416762.7969
2026-06-21 18:00:00,6410288217.359685
2026-06-21 19:00:00,6407690381.52
2026-06-21 20:00:00,6403547285.032587
2026-06-21 21:00:00,6356983742.727
2026-06-21 22:00:00,6373670985.682845
2026-06-21 23:00:00,6396483575.426898
2026-06-22 00:00:00,6344840299.198036
2026-06-22 01:00:00,6402517513.543189
2026-06-22 02:00:00,6485997265.562114
2026-06-22 03:00:00,6449173664.7276
2026-06-22 04:00:00,6390992764.735403
2026-06-22 05:00:00,6394174590.7712
2026-06-22 06:00:00,6404574001.446
2026-06-22 07:00:00,6386560303.242266
2026-06-22 08:00:00,6398787124.723
2026-06-22 09:00:00,6389113871.103561
2026-06-22 10:00:00,6389505131.651131
2026-06-22 11:00:00,6391659712.295675
2026-06-22 12:00:00,6463707428.5381
2026-06-22 13:00:00,6555364775.52
2026-06-22 14:00:00,6637593230.0805
2026-06-22 15:00:00,6575928102.006972
2026-06-22 16:00:00,6549393309.8556
2026-06-22 17:00:00,6514093063.1744
2026-06-22 18:00:00,6480513551.959
2026-06-22 19:00:00,6435225362.1897
2026-06-22 20:00:00,6450347131.549857
2026-06-22 21:00:00,6430053779.1672
2026-06-22 22:00:00,6413789391.8173485
2026-06-22 23:00:00,6367559913.6765
2026-06-23 00:00:00,6373276294.393522
2026-06-23 01:00:00,6389856252.7296
2026-06-23 02:00:00,6390356152.505617
2026-06-23 03:00:00,6394447290.952428
2026-06-23 04:00:00,6412432479.56597
2026-06-23 05:00:00,6340279676.697
2026-06-23 06:00:00,6303608210.304
2026-06-23 07:00:00,6131126515.4685
2026-06-23 08:00:00,6137321733.4108
2026-06-23 09:00:00,6082932758.8768
2026-06-23 10:00:00,6105056701.606363
2026-06-23 11:00:00,6100451595.082095
2026-06-23 12:00:00,6118997101.31607
2026-06-23 13:00:00,6074710655.415513
2026-06-23 14:00:00,6121279676.8575
2026-06-23 15:00:00,6203308024.917
2026-06-23 16:00:00,6185694731.6367
2026-06-23 17:00:00,6214051231.550336
2026-06-23 18:00:00,6173163137.67
2026-06-23 19:00:00,6162928669.3722
2026-06-23 20:00:00,6169621721.2701
2026-06-23 21:00:00,6165850018.464716
2026-06-23 22:00:00,6166962262.043612
2026-06-23 23:00:00,6181322263.308309
2026-06-24 00:00:00,6198898071.4592
2026-06-24 01:00:00,6211674576.9793
2026-06-24 02:00:00,6189013977.57
2026-06-24 03:00:00,6157961003.946
2026-06-24 04:00:00,6133329052.8944
2026-06-24 05:00:00,6134836028.35326
2026-06-24 06:00:00,6141212775.485812
2026-06-24 07:00:00,6132692032.451996
2026-06-24 08:00:00,6132247247.943
2026-06-24 09:00:00,6129133720.8114
2026-06-24 10:00:00,6114440274.969611
2026-06-24 11:00:00,6093728011.479653
2026-06-24 12:00:00,6103565052.513
2026-06-24 13:00:00,6081113562.8854
2026-06-24 14:00:00,6020746716.47942
2026-06-24 15:00:00,6086170397.8733
2026-06-24 16:00:00,6103579417.6253
2026-06-24 17:00:00,6233677378.885344
2026-06-24 18:00:00,6184830489.975
2026-06-24 19:00:00,6241859316.402
2026-06-24 20:00:00,6278011281.7236
2026-06-24 21:00:00,6204769139.12825
2026-06-24 22:00:00,6174780291.252733
2026-06-24 23:00:00,6132707001.1039
2026-06-25 00:00:00,6155589125.2174
2026-06-25 01:00:00,6111487683.647391
2026-06-25 02:00:00,6120393683.071399
2026-06-25 03:00:00,6130451808.256594
2026-06-25 04:00:00,6132538968.896
2026-06-25 05:00:00,6170333005.893086
2026-06-25 06:00:00,6187477111.5843
2026-06-25 07:00:00,6207856602.005948
2026-06-25 08:00:00,6181322439.6558
2026-06-25 09:00:00,6127191563.4732
2026-06-25 10:00:00,6116718887.192328
2026-06-25 11:00:00,6060102795.979
2026-06-25 12:00:00,6124498599.3678
2026-06-25 13:00:00,6099955489.160976
2026-06-25 14:00:00,6003300981.9328
2026-06-25 15:00:00,6251878840.7055
2026-06-25 16:00:00,6304066897.806946
2026-06-25 17:00:00,6282955755.512472
2026-06-25 18:00:00,6315891581.966492
2026-06-25 19:00:00,6310611008.26894
2026-06-25 20:00:00,6326476879.9332
2026-06-25 21:00:00,6321031135.600177
2026-06-25 22:00:00,6382827661.4
2026-06-25 23:00:00,6305818395.0144
2026-06-26 00:00:00,6295950212.013
2026-06-26 01:00:00,6302282344.223409
2026-06-26 02:00:00,6309607647.983
2026-06-26 03:00:00,6252225341.362013
2026-06-26 04:00:00,6353656616.9205
2026-06-26 05:00:00,6367107398.4
2026-06-26 06:00:00,6357226844.4063
2026-06-26 07:00:00,6394412347.3173
2026-06-26 08:00:00,6469565477.37815
2026-06-26 09:00:00,6425941855.8994
2026-06-26 10:00:00,6351520737.921
2026-06-26 11:00:00,6323046379.65
2026-06-26 12:00:00,6316868892.077288
2026-06-26 13:00:00,6264579552.144855
2026-06-26 14:00:00,6211552289.5264
2026-06-26 15:00:00,6191675760.641025
2026-06-26 16:00:00,6298439156.8128
2026-06-26 17:00:00,6282281688.228285
2026-06-26 18:00:00,6286248960.0
2026-06-26 19:00:00,6232933689.840273
2026-06-26 20:00:00,6215777179.0345
2026-06-26 21:00:00,6197207668.288
2026-06-26 22:00:00,6209699577.496001
2026-06-26 23:00:00,6218273199.552413
2026-06-27 00:00:00,6225711119.064
2026-06-27 01:00:00,6240851806.785072
2026-06-27 02:00:00,6234302558.3409
2026-06-27 03:00:00,6288156616.819259
2026-06-27 04:00:00,6307433716.038662
2026-06-27 05:00:00,6295029197.582
2026-06-27 06:00:00,6299727324.222162
2026-06-27 07:00:00,6315876823.5604725
2026-06-27 08:00:00,6338125411.7624
2026-06-27 09:00:00,6329819599.053673
2026-06-27 10:00:00,6327877073.362931
2026-06-27 11:00:00,6330264325.968014
2026-06-27 12:00:00,6305573681.47722
2026-06-27 13:00:00,6314880853.089035
2026-06-27 14:00:00,6339264541.587841
2026-06-27 15:00:00,6350244569.471
2026-06-27 16:00:00,6355965311.0136
2026-06-27 17:00:00,6341280311.58299
2026-06-27 18:00:00,6277067859.7704
2026-06-27 19:00:00,6278937357.8345
2026-06-27 20:00:00,6239985927.921045
2026-06-27 21:00:00,6236255123.264
2026-06-27 22:00:00,6194363945.541135
2026-06-27 23:00:00,6200800121.670841
2026-06-28 00:00:00,6174784893.7701
2026-06-28 01:00:00,6187820383.971922
2026-06-28 02:00:00,6200846972.221
2026-06-28 03:00:00,6196887779.055475
2026-06-28 04:00:00,6196364433.479979
2026-06-28 05:00:00,6196557500.4672
2026-06-28 06:00:00,6174364006.82317
2026-06-28 07:00:00,6172737448.947815
2026-06-28 08:00:00,6189628191.6824
2026-06-28 09:00:00,6199762002.295444
2026-06-28 10:00:00,6192922103.315973
2026-06-28 11:00:00,6182612345.6216
2026-06-28 12:00:00,6205076557.71
2026-06-28 13:00:00,6203934258.0062
2026-06-28 14:00:00,6204060543.1060095
2026-06-28 15:00:00,6206795720.047685
2026-06-28 16:00:00,6186473952.364945
2026-06-28 17:00:00,6153674455.293311
2026-06-28 18:00:00,6104797627.32
2026-06-28 19:00:00,6097796835.215404
2026-06-28 20:00:00,6080694987.667338
2026-06-28 21:00:00,6085859798.5032
2026-06-28 22:00:00,6069703241.5649
2026-06-28 23:00:00,6069827949.306829
2026-06-29 00:00:00,6132283135.3584
2026-06-29 01:00:00,6163369728.542732
2026-06-29 02:00:00,6152583205.22361
2026-06-29 03:00:00,6226876632.424723
2026-06-29 04:00:00,6283552742.715664
2026-06-29 05:00:00,6260939494.0122
2026-06-29 06:00:00,6267309347.1492
2026-06-29 07:00:00,6279100522.647
2026-06-29 08:00:00,6280928001.4169
2026-06-29 09:00:00,6255566844.964728
2026-06-29 10:00:00,6279156349.88643
2026-06-29 11:00:00,6291242814.9888
2026-06-29 12:00:00,6278915111.230883
2026-06-29 13:00:00,6234329505.1476
2026-06-29 14:00:00,6222468405.005253
2026-06-29 15:00:00,6178195795.6243
2026-06-29 16:00:00,6080599179.879261
2026-06-29 17:00:00,6079615336.34827
2026-06-29 18:00:00,6224291596.7718
2026-06-29 19:00:00,6221487898.7851
2026-06-29 20:00:00,6244474756.0406
2026-06-29 21:00:00,6174597068.539536
2026-06-29 22:00:00,6173512016.7105
2026-06-29 23:00:00,6157455019.968
2026-06-30 00:00:00,6146720996.825621
2026-06-30 01:00:00,6093643845.368962
2026-06-30 02:00:00,6123451282.8696
2026-06-30 03:00:00,6123445200.006023
2026-06-30 04:00:00,6093409364.5181875
2026-06-30 05:00:00,6075496747.755253
2026-06-30 06:00:00,6103388797.576848
2026-06-30 07:00:00,6097798436.939597
2026-06-30 08:00:00,6112158338.376746
2026-06-30 09:00:00,6124995181.6503
2026-06-30 10:00:00,6148435670.2704
2026-06-30 11:00:00,6152074477.8127775
2026-06-30 12:00:00,6142432366.307661
2026-06-30 13:00:00,6091595150.0251
2026-06-30 14:00:00,6286858590.728
2026-06-30 15:00:00,6223355430.194
2026-06-30 16:00:00,6321791709.0812
2026-06-30 17:00:00,6375313227.9177
2026-06-30 18:00:00,6370717443.2864
2026-06-30 19:00:00,6404645493.091272
2026-06-30 20:00:00,6400135104.565
2026-06-30 21:00:00,6374266160.734722
2026-06-30 22:00:00,6355714759.425372
2026-06-30 23:00:00,6352223728.939966
2026-07-01 00:00:00,6358356662.2835
2026-07-01 01:00:00,6381935778.325424
2026-07-01 02:00:00,6306264217.495
2026-07-01 03:00:00,6393440214.3681
2026-07-01 04:00:00,6424048905.767218
2026-07-01 05:00:00,6415220071.116
2026-07-01 06:00:00,6376013763.140261
2026-07-01 07:00:00,6217095818.53
2026-07-01 08:00:00,6202995534.666
2026-07-01 09:00:00,6184345353.1785
2026-07-01 10:00:00,6194862067.6578
2026-07-01 11:00:00,6156688094.254124
2026-07-01 12:00:00,6153916111.474355
2026-07-01 13:00:00,6154094372.218672
2026-07-01 14:00:00,6307595314.584589
2026-07-01 15:00:00,6328251487.4796
2026-07-01 16:00:00,6361119594.368
2026-07-01 17:00:00,6291782151.3924
2026-07-01 18:00:00,6322952870.454383
2026-07-01 19:00:00,6306513156.994678
2026-07-01 20:00:00,6287333351.8879
2026-07-01 21:00:00,6278597145.4947
2026-07-01 22:00:00,6385862547.2
2026-07-01 23:00:00,6290076878.634183
2026-07-02 00:00:00,6208233551.5004
2026-07-02 01:00:00,6177522089.2716
2026-07-02 02:00:00,6220444411.05532
2026-07-02 03:00:00,6269415623.9856415
2026-07-02 04:00:00,6399567182.029
2026-07-02 05:00:00,6370251878.5448
2026-07-02 06:00:00,6412826933.6516
2026-07-02 07:00:00,6314059970.8225
2026-07-02 08:00:00,6327847510.592
2026-07-02 09:00:00,6396255002.925432
2026-07-02 10:00:00,6611045982.148763
2026-07-02 11:00:00,6554003445.182466
