timestamp,openInterestValue
2026-06-17 17:00:00,16037742.84722426
2026-06-17 18:00:00,16052010.00235084
2026-06-17 19:00:00,15854419.73502821
2026-06-17 20:00:00,15228757.690358
2026-06-17 21:00:00,15466006.653192
2026-06-17 22:00:00,15347918.3535585
2026-06-17 23:00:00,15308155.130738
2026-06-18 00:00:00,15380375.75456836
2026-06-18 01:00:00,15494389.48263477
2026-06-18 02:00:00,15678096.6507522
2026-06-18 03:00:00,15709768.51925538
2026-06-18 04:00:00,15398810.79415782
2026-06-18 05:00:00,15061900.917458
2026-06-18 06:00:00,15035893.317711
2026-06-18 07:00:00,15096086.62720879
2026-06-18 08:00:00,15172344.94306212
2026-06-18 09:00:00,15155005.419638
2026-06-18 10:00:00,15201038.34893974
2026-06-18 11:00:00,15027593.16971139
2026-06-18 12:00:00,14917768.790368
2026-06-18 13:00:00,15081883.41927943
2026-06-18 14:00:00,14901414.53204
2026-06-18 15:00:00,15057423.11579873
2026-06-18 16:00:00,14429382.2706072
2026-06-18 17:00:00,14617917.58694722
2026-06-18 18:00:00,14409980.54577506
2026-06-18 19:00:00,14437720.29653431
2026-06-18 20:00:00,14573456.052276
2026-06-18 21:00:00,14716408.087206
2026-06-18 22:00:00,14636553.679909
2026-06-18 23:00:00,14612482.23224
2026-06-19 00:00:00,14725839.42308
2026-06-19 01:00:00,14786672.241577
2026-06-19 02:00:00,14900028.81227444
2026-06-19 03:00:00,14984327.33370172
2026-06-19 04:00:00,14625901.89578327
2026-06-19 05:00:00,14295006.64471129
2026-06-19 06:00:00,14364361.194712
2026-06-19 07:00:00,14384032.11016278
2026-06-19 08:00:00,14287384.5482927
2026-06-19 09:00:00,14381414.38636
2026-06-19 10:00:00,14223274.72818
2026-06-19 11:00:00,14131676.89357082
2026-06-19 12:00:00,14130156.224006
2026-06-19 13:00:00,14354487.62153055
2026-06-19 14:00:00,14616936.28249515
2026-06-19 15:00:00,14536007.97186063
2026-06-19 16:00:00,14534188.606612
2026-06-19 17:00:00,14430672.20541
2026-06-19 18:00:00,14545943.06159082
2026-06-19 19:00:00,14367158.989533
2026-06-19 20:00:00,14238515.46857015
2026-06-19 21:00:00,14309977.66356358
2026-06-19 22:00:00,14225984.151444
2026-06-19 23:00:00,14351848.46893
2026-06-20 00:00:00,14383911.15295153
2026-06-20 01:00:00,14340660.021615
2026-06-20 02:00:00,14358725.977511
2026-06-20 03:00:00,14310095.53314
2026-06-20 04:00:00,14396007.934603
2026-06-20 05:00:00,14461962.16550661
2026-06-20 06:00:00,14550727.63230119
2026-06-20 07:00:00,14572510.98907479
2026-06-20 08:00:00,14503699.756953
2026-06-20 09:00:00,14466348.14890176
2026-06-20 10:00:00,14502283.73122435
2026-06-20 11:00:00,14459939.535696
2026-06-20 12:00:00,14382220.60006714
2026-06-20 13:00:00,14301783.97522752
2026-06-20 14:00:00,14302566.71683607
2026-06-20 15:00:00,14310159.626007
2026-06-20 16:00:00,14380476.269005
2026-06-20 17:00:00,14247905.41647361
2026-06-20 18:00:00,14112657.83988216
2026-06-20 19:00:00,14120649.711918
2026-06-20 20:00:00,14161946.18819523
2026-06-20 21:00:00,14133434.761875
2026-06-20 22:00:00,14222172.76398777
2026-06-20 23:00:00,14294674.887012
2026-06-21 00:00:00,14323231.74455331
2026-06-21 01:00:00,14240801.66409214
2026-06-21 02:00:00,14233494.065472
2026-06-21 03:00:00,14205257.569815
2026-06-21 04:00:00,14243427.03427
2026-06-21 05:00:00,14174615.812701
2026-06-21 06:00:00,14124620.42633472
2026-06-21 07:00:00,14281530.68499
2026-06-21 08:00:00,14372490.73969632
2026-06-21 09:00:00,14365015.315259
2026-06-21 10:00:00,14494353.90796872
2026-06-21 11:00:00,14439504.927
2026-06-21 12:00:00,14415458.045211
2026-06-21 13:00:00,14492241.01945404
2026-06-21 14:00:00,14465079.03135693
2026-06-21 15:00:00,14473154.449208
2026-06-21 16:00:00,14494718.9839865
2026-06-21 17:00:00,14388005.423574
2026-06-21 18:00:00,14261560.47486199
2026-06-21 19:00:00,14281231.1344692
2026-06-21 20:00:00,14238483.21847909
2026-06-21 21:00:00,14044695.38457
2026-06-21 22:00:00,14006196.92407344
2026-06-21 23:00:00,14005307.05124495
2026-06-22 00:00:00,13902683.51235195
2026-06-22 01:00:00,14177049.5544959
2026-06-22 02:00:00,14349220.81781169
2026-06-22 03:00:00,14164241.872374
2026-06-22 04:00:00,14033591.12794302
2026-06-22 05:00:00,14085162.20414028
2026-06-22 06:00:00,14223518.905317
2026-06-22 07:00:00,14354834.61365383
2026-06-22 08:00:00,14619250.19720026
2026-06-22 09:00:00,14654299.14024
2026-06-22 10:00:00,14708462.02893391
2026-06-22 11:00:00,14678648.57456785
2026-06-22 12:00:00,14868492.5067
2026-06-22 13:00:00,14809760.170998
2026-06-22 14:00:00,14862352.937004
2026-06-22 15:00:00,14620075.707459
2026-06-22 16:00:00,14248529.46061253
2026-06-22 17:00:00,14403325.07974499
2026-06-22 18:00:00,14462182.59652235
2026-06-22 19:00:00,14391513.31418553
2026-06-22 20:00:00,14345396.788393
2026-06-22 21:00:00,14596832.53544713
2026-06-22 22:00:00,14519603.18697
2026-06-22 23:00:00,14333505.745216
2026-06-23 00:00:00,14420477.855154
2026-06-23 01:00:00,14356239.34439367
2026-06-23 02:00:00,14320878.47604698
2026-06-23 03:00:00,14325773.99216118
2026-06-23 04:00:00,14334607.30206437
2026-06-23 05:00:00,14272290.76771166
2026-06-23 06:00:00,14375798.480295
2026-06-23 07:00:00,14017143.024384
2026-06-23 08:00:00,14070835.37676068
2026-06-23 09:00:00,13932488.947964
2026-06-23 10:00:00,14044403.48708258
2026-06-23 11:00:00,14005471.89311495
2026-06-23 12:00:00,14216726.72028
2026-06-23 13:00:00,14234330.43180152
2026-06-23 14:00:00,14423215.596517
2026-06-23 15:00:00,14368381.49243241
2026-06-23 16:00:00,14356508.981617
2026-06-23 17:00:00,14386311.1975782
2026-06-23 18:00:00,14330640.73753901
2026-06-23 19:00:00,14380515.322173
2026-06-23 20:00:00,14548295.7174282
2026-06-23 21:00:00,14579285.62956
2026-06-23 22:00:00,14613442.743196
2026-06-23 23:00:00,14636187.70247363
2026-06-24 00:00:00,14665426.50738304
2026-06-24 01:00:00,14678515.065648
2026-06-24 02:00:00,14710944.26022879
2026-06-24 03:00:00,14648266.670928
2026-06-24 04:00:00,14663593.15657808
2026-06-24 05:00:00,14679705.89718392
2026-06-24 06:00:00,14779817.87644104
2026-06-24 07:00:00,14772320.20432183
2026-06-24 08:00:00,14743297.62135
2026-06-24 09:00:00,14761793.39350512
2026-06-24 10:00:00,14768226.69285139
2026-06-24 11:00:00,14651453.06103322
2026-06-24 12:00:00,14768470.52625756
2026-06-24 13:00:00,14727035.50011
2026-06-24 14:00:00,14627928.0669731
2026-06-24 15:00:00,14645592.562188
2026-06-24 16:00:00,14379397.68462214
2026-06-24 17:00:00,14094892.85608959
2026-06-24 18:00:00,14056495.22884
2026-06-24 19:00:00,14070108.553956
2026-06-24 20:00:00,14223162.178818
2026-06-24 21:00:00,14514227.85960763
2026-06-24 22:00:00,14583762.95414082
2026-06-24 23:00:00,14438725.26855
2026-06-25 00:00:00,14454645.484519
2026-06-25 01:00:00,14410295.737737
2026-06-25 02:00:00,14447473.555294
2026-06-25 03:00:00,14447617.46754952
2026-06-25 04:00:00,14381729.744564
2026-06-25 05:00:00,14564774.28945293
2026-06-25 06:00:00,14789351.91595845
2026-06-25 07:00:00,14839349.30943148
2026-06-25 08:00:00,14892902.857125
2026-06-25 09:00:00,14856974.931786
2026-06-25 10:00:00,14865407.71236173
2026-06-25 11:00:00,14767147.255229
2026-06-25 12:00:00,14751344.954436
2026-06-25 13:00:00,14746476.084106
2026-06-25 14:00:00,13628791.57040937
2026-06-25 15:00:00,14103494.616365
2026-06-25 16:00:00,14079617.16772538
2026-06-25 17:00:00,13988299.87767207
2026-06-25 18:00:00,14224066.56231
2026-06-25 19:00:00,14036323.728198
2026-06-25 20:00:00,13975604.083384
2026-06-25 21:00:00,14033035.75484465
2026-06-25 22:00:00,14316512.22628077
2026-06-25 23:00:00,14242617.77907821
2026-06-26 00:00:00,14292074.68899602
2026-06-26 01:00:00,14304945.97154481
2026-06-26 02:00:00,14251339.04523417
2026-06-26 03:00:00,14067195.01562338
2026-06-26 04:00:00,14400550.15413111
2026-06-26 05:00:00,14311532.573168
2026-06-26 06:00:00,14356558.5052454
2026-06-26 07:00:00,14566437.52215132
2026-06-26 08:00:00,14715401.80432626
2026-06-26 09:00:00,14508282.716226
2026-06-26 10:00:00,14325375.797975
2026-06-26 11:00:00,14313208.400442
2026-06-26 12:00:00,14238493.35216
2026-06-26 13:00:00,14323959.22261615
2026-06-26 14:00:00,14655511.3872067
2026-06-26 15:00:00,14510003.70376689
2026-06-26 16:00:00,14717228.1292896
2026-06-26 17:00:00,14753035.83585608
2026-06-26 18:00:00,14831640.05007634
2026-06-26 19:00:00,14969017.520086
2026-06-26 20:00:00,15048853.54760978
2026-06-26 21:00:00,14886095.14612869
2026-06-26 22:00:00,14938382.91998854
2026-06-26 23:00:00,14989796.04117957
2026-06-27 00:00:00,15019785.38492
2026-06-27 01:00:00,15106241.25460108
2026-06-27 02:00:00,15056564.46624145
2026-06-27 03:00:00,15214036.761756
2026-06-27 04:00:00,15193545.03134
2026-06-27 05:00:00,15092487.376815
2026-06-27 06:00:00,14977304.78902067
2026-06-27 07:00:00,14991022.247766
2026-06-27 08:00:00,15021387.774692
2026-06-27 09:00:00,14930249.1212855
2026-06-27 10:00:00,14862896.938057
2026-06-27 11:00:00,14880593.49384983
2026-06-27 12:00:00,14760223.55147654
2026-06-27 13:00:00,14890605.75953355
2026-06-27 14:00:00,14974985.32028
2026-06-27 15:00:00,14909624.19267089
2026-06-27 16:00:00,14962067.75237786
2026-06-27 17:00:00,14851565.11207824
2026-06-27 18:00:00,14688080.2131106
2026-06-27 19:00:00,14707041.995588
2026-06-27 20:00:00,14493961.18849887
2026-06-27 21:00:00,14519874.06453
2026-06-27 22:00:00,14420665.613304
2026-06-27 23:00:00,14411374.37542585
2026-06-28 00:00:00,14309846.09742
2026-06-28 01:00:00,14314233.60383751
2026-06-28 02:00:00,14313421.92786727
2026-06-28 03:00:00,14298540.82386002
2026-06-28 04:00:00,14360594.43587443
2026-06-28 05:00:00,14354630.88482103
2026-06-28 06:00:00,14294805.68272804
2026-06-28 07:00:00,14248758.0810272
2026-06-28 08:00:00,14285804.931537
2026-06-28 09:00:00,14368851.03319188
2026-06-28 10:00:00,14320580.40723984
2026-06-28 11:00:00,14479173.38648357
2026-06-28 12:00:00,14578528.80424987
2026-06-28 13:00:00,14549016.82048
2026-06-28 14:00:00,14421313.017301
2026-06-28 15:00:00,14523537.7651414
2026-06-28 16:00:00,14558685.809933
2026-06-28 17:00:00,14454301.92258436
2026-06-28 18:00:00,14319379.95189393
2026-06-28 19:00:00,14299205.928549
2026-06-28 20:00:00,14200997.97966925
2026-06-28 21:00:00,14235258.27173066
2026-06-28 22:00:00,14110460.8513
2026-06-28 23:00:00,14040819.08203215
2026-06-29 00:00:00,14183444.76014825
2026-06-29 01:00:00,14273579.3367417
2026-06-29 02:00:00,14274651.73748621
2026-06-29 03:00:00,14441617.44960175
2026-06-29 04:00:00,15139308.74541
2026-06-29 05:00:00,14769750.221466
2026-06-29 06:00:00,14322847.41890832
2026-06-29 07:00:00,14360205.865764
2026-06-29 08:00:00,14341884.77786666
2026-06-29 09:00:00,14230195.27125
2026-06-29 10:00:00,14304822.006288
2026-06-29 11:00:00,14376197.39060078
2026-06-29 12:00:00,14297971.430286
2026-06-29 13:00:00,14233138.87060088
2026-06-29 14:00:00,14060511.655978
2026-06-29 15:00:00,14068725.54966886
2026-06-29 16:00:00,14203817.2493753
2026-06-29 17:00:00,14133224.74878592
2026-06-29 18:00:00,14235781.39789475
2026-06-29 19:00:00,13953892.89471658
2026-06-29 20:00:00,14198407.477254
2026-06-29 21:00:00,14124972.5896708
2026-06-29 22:00:00,14063428.099136
2026-06-29 23:00:00,13995702.18089651
2026-06-30 00:00:00,13951420.551952
2026-06-30 01:00:00,13833355.87678603
2026-06-30 02:00:00,13819638.513792
2026-06-30 03:00:00,13950612.182058
2026-06-30 04:00:00,13901447.07418
2026-06-30 05:00:00,13917072.75977179
2026-06-30 06:00:00,13920577.3717962
2026-06-30 07:00:00,14194071.27749942
2026-06-30 08:00:00,13964143.25688
2026-06-30 09:00:00,13791015.70837419
2026-06-30 10:00:00,13850588.4552957
2026-06-30 11:00:00,13851207.86695284
2026-06-30 12:00:00,13833060.65423675
2026-06-30 13:00:00,13786912.77734816
2026-06-30 14:00:00,14075950.76620597
2026-06-30 15:00:00,13989167.546244
2026-06-30 16:00:00,13971876.386418
2026-06-30 17:00:00,14229710.74091241
2026-06-30 18:00:00,14275209.13065
2026-06-30 19:00:00,14616906.36108383
2026-06-30 20:00:00,14526203.39259611
2026-06-30 21:00:00,14501508.55032752
2026-06-30 22:00:00,14539643.49866631
2026-06-30 23:00:00,14569726.180682
2026-07-01 00:00:00,14537607.83465954
2026-07-01 01:00:00,14567390.92004
2026-07-01 02:00:00,14619763.68924881
2026-07-01 03:00:00,14837273.398252
2026-07-01 04:00:00,14738663.680576
2026-07-01 05:00:00,14804211.2607121
2026-07-01 06:00:00,14830349.037816
2026-07-01 07:00:00,14693871.54655568
2026-07-01 08:00:00,14791524.66577
2026-07-01 09:00:00,14953311.2418103
2026-07-01 10:00:00,14898860.4376365
2026-07-01 11:00:00,14938699.12144035
2026-07-01 12:00:00,14833877.32568321
2026-07-01 13:00:00,14601815.79020284
2026-07-01 14:00:00,14646509.131968
2026-07-01 15:00:00,14544687.12755111
2026-07-01 16:00:00,14526292.93711393
2026-07-01 17:00:00,14336829.381853
2026-07-01 18:00:00,14343528.087071
2026-07-01 19:00:00,14540620.155075
2026-07-01 20:00:00,14514467.02963655
2026-07-01 21:00:00,14457930.46813875
2026-07-01 22:00:00,14583216.42493514
2026-07-01 23:00:00,14468814.4502255
2026-07-02 00:00:00,14280885.88810903
2026-07-02 01:00:00,14314899.6125
2026-07-02 02:00:00,14355942.34269
2026-07-02 03:00:00,14352936.11085972
2026-07-02 04:00:00,14739782.820553
2026-07-02 05:00:00,14675246.974164
2026-07-02 06:00:00,14579930.16530959
2026-07-02 07:00:00,14435720.60795
2026-07-02 08:00:00,14221144.225464
2026-07-02 09:00:00,14489854.39829434
2026-07-02 10:00:00,14031125.978985
2026-07-02 11:00:00,14071909.672997
2026-07-02 12:00:00,14097631.38991893
2026-07-02 13:00:00,14156845.221972
2026-07-02 14:00:00,14592182.27278336
2026-07-02 15:00:00,14235206.45577567
2026-07-02 16:00:00,14192837.79824
2026-07-02 17:00:00,14168825.39425082
2026-07-02 18:00:00,14184440.07133972
2026-07-02 19:00:00,14335195.38561
