timestamp,fundingRate
2026-07-02 20:00:00.008,5e-05
2026-07-03 00:00:00.000,5e-05
2026-07-03 04:00:00.000,5e-05
2026-07-03 08:00:00.007,5e-05
2026-07-03 12:00:00.002,5e-05
2026-07-03 16:00:00.000,5e-05
2026-07-03 20:00:00.001,5e-05
2026-07-04 00:00:00.000,5e-05
2026-07-04 04:00:00.006,5e-05
2026-07-04 08:00:00.000,5e-05
2026-07-04 12:00:00.000,5e-05
