timestamp,openInterestValue
2026-06-15 07:00:00,17320775.175
2026-06-15 08:00:00,17125506.67812434
2026-06-15 09:00:00,16965672.20134664
2026-06-15 10:00:00,17081590.99423
2026-06-15 11:00:00,17235830.13939
2026-06-15 12:00:00,17618598.08807328
2026-06-15 13:00:00,17723995.64642721
2026-06-15 14:00:00,17653268.94576
2026-06-15 15:00:00,17581482.45063281
2026-06-15 16:00:00,17639158.53930926
2026-06-15 17:00:00,17557277.65775
2026-06-15 18:00:00,17463769.19191
2026-06-15 19:00:00,17434354.59252
2026-06-15 20:00:00,17297697.91449
2026-06-15 21:00:00,17153905.5954
2026-06-15 22:00:00,17213928.41827404
2026-06-15 23:00:00,17141571.4538
2026-06-16 00:00:00,17253286.18793
2026-06-16 01:00:00,17056207.98199202
2026-06-16 02:00:00,17052118.33238643
2026-06-16 03:00:00,16950654.1107
2026-06-16 04:00:00,17027707.633755
2026-06-16 05:00:00,16957546.11112307
2026-06-16 06:00:00,17038176.55455
2026-06-16 07:00:00,17090094.9768
2026-06-16 08:00:00,17214149.09112
2026-06-16 09:00:00,17163355.01309599
2026-06-16 10:00:00,17196417.66344
2026-06-16 11:00:00,17244221.6814987
2026-06-16 12:00:00,17111155.89495
2026-06-16 13:00:00,17312881.83869769
2026-06-16 14:00:00,17186948.5346
2026-06-16 15:00:00,16936736.33668
2026-06-16 16:00:00,17020571.40736
2026-06-16 17:00:00,17003818.37088
2026-06-16 18:00:00,17097997.5468012
2026-06-16 19:00:00,17114462.66413
2026-06-16 20:00:00,17010905.09667
2026-06-16 21:00:00,17245423.6275
2026-06-16 22:00:00,17143415.64378
2026-06-16 23:00:00,17146092.81256
2026-06-17 00:00:00,17073518.22741921
2026-06-17 01:00:00,17342949.6503
2026-06-17 02:00:00,17353845.47039783
2026-06-17 03:00:00,17301319.675755
2026-06-17 04:00:00,17137524.98322
2026-06-17 05:00:00,17160616.89660252
2026-06-17 06:00:00,17104777.06646367
2026-06-17 07:00:00,16982241.40032
2026-06-17 08:00:00,16983911.0034
2026-06-17 09:00:00,16704216.4334
2026-06-17 10:00:00,16835047.44997161
2026-06-17 11:00:00,16714377.2956
2026-06-17 12:00:00,16774729.36857
2026-06-17 13:00:00,16775729.42590192
2026-06-17 14:00:00,16851929.0992175
2026-06-17 15:00:00,16803084.53330536
2026-06-17 16:00:00,17011072.64925688
2026-06-17 17:00:00,16918231.15697
2026-06-17 18:00:00,16756501.09963489
2026-06-17 19:00:00,16520701.92045736
2026-06-17 20:00:00,16348273.09134
2026-06-17 21:00:00,16296716.04548
2026-06-17 22:00:00,15861714.43587338
2026-06-17 23:00:00,15922267.66893
2026-06-18 00:00:00,15990957.393152
2026-06-18 01:00:00,15895810.13182046
2026-06-18 02:00:00,15992245.12757772
2026-06-18 03:00:00,15941040.08187251
2026-06-18 04:00:00,15677362.885
2026-06-18 05:00:00,15827446.38861836
2026-06-18 06:00:00,15857572.43277
2026-06-18 07:00:00,15927824.68238002
2026-06-18 08:00:00,15850174.4934
2026-06-18 09:00:00,15914317.15812
2026-06-18 10:00:00,15946346.5059902
2026-06-18 11:00:00,15587815.88377288
2026-06-18 12:00:00,15593846.79094
2026-06-18 13:00:00,15707544.500455
2026-06-18 14:00:00,15691457.93376
2026-06-18 15:00:00,15754937.15172
2026-06-18 16:00:00,15291096.32787281
2026-06-18 17:00:00,15427002.62530788
2026-06-18 18:00:00,15262288.98809884
2026-06-18 19:00:00,15264782.0521733
2026-06-18 20:00:00,15397658.46898
2026-06-18 21:00:00,15428400.0259998
2026-06-18 22:00:00,15353687.91443184
2026-06-18 23:00:00,15431805.6699842
2026-06-19 00:00:00,15514739.95728933
2026-06-19 01:00:00,15527741.39729694
2026-06-19 02:00:00,15570688.783075
2026-06-19 03:00:00,15524956.19479
2026-06-19 04:00:00,15445838.01745855
2026-06-19 05:00:00,15368424.47206259
2026-06-19 06:00:00,15475114.09724534
2026-06-19 07:00:00,15607171.10808458
2026-06-19 08:00:00,15547939.01386705
2026-06-19 09:00:00,15602687.21842471
2026-06-19 10:00:00,15467626.96866086
2026-06-19 11:00:00,15374469.22758
2026-06-19 12:00:00,15434727.34256
2026-06-19 13:00:00,15446194.10662529
2026-06-19 14:00:00,15487837.612
2026-06-19 15:00:00,15439462.16124
2026-06-19 16:00:00,15351377.22954
2026-06-19 17:00:00,15236640.27133184
2026-06-19 18:00:00,15314285.91844616
2026-06-19 19:00:00,15321933.61545179
2026-06-19 20:00:00,15202828.396935
2026-06-19 21:00:00,15204390.7898069
2026-06-19 22:00:00,15177109.41376
2026-06-19 23:00:00,15206298.79718
2026-06-20 00:00:00,15272913.85605
2026-06-20 01:00:00,15250638.222765
2026-06-20 02:00:00,15212996.6351
2026-06-20 03:00:00,15139344.14728048
2026-06-20 04:00:00,15188014.554212
2026-06-20 05:00:00,15263461.53
2026-06-20 06:00:00,15227836.40559
2026-06-20 07:00:00,15260421.27393
2026-06-20 08:00:00,15221462.89976
2026-06-20 09:00:00,15177081.78212
2026-06-20 10:00:00,15164595.92274556
2026-06-20 11:00:00,15193213.23127475
2026-06-20 12:00:00,15139369.8874722
2026-06-20 13:00:00,15188708.39618296
2026-06-20 14:00:00,14982491.22980388
2026-06-20 15:00:00,15126639.72204
2026-06-20 16:00:00,15066502.6919
2026-06-20 17:00:00,15009054.97014
2026-06-20 18:00:00,15022237.89007
2026-06-20 19:00:00,15092384.87801
2026-06-20 20:00:00,15178264.62696627
2026-06-20 21:00:00,15142198.74586
2026-06-20 22:00:00,15309003.853224
2026-06-20 23:00:00,15192216.87325
2026-06-21 00:00:00,15169936.49146
2026-06-21 01:00:00,15178006.36256703
2026-06-21 02:00:00,15107428.725855
2026-06-21 03:00:00,15100714.22738
2026-06-21 04:00:00,15070953.012825
2026-06-21 05:00:00,15057127.779
2026-06-21 06:00:00,15073177.62065
2026-06-21 07:00:00,15141441.8211
2026-06-21 08:00:00,15142031.19958
2026-06-21 09:00:00,15201044.4456
2026-06-21 10:00:00,15244256.14829
2026-06-21 11:00:00,15151183.8334
2026-06-21 12:00:00,15092285.54170187
2026-06-21 13:00:00,15160179.82958
2026-06-21 14:00:00,15174984.82939
2026-06-21 15:00:00,15127673.52732
2026-06-21 16:00:00,15146761.12565
2026-06-21 17:00:00,15118185.9777
2026-06-21 18:00:00,15072414.17165174
2026-06-21 19:00:00,15116826.50758469
2026-06-21 20:00:00,15096822.505155
2026-06-21 21:00:00,15042749.03484
2026-06-21 22:00:00,14818510.04018711
2026-06-21 23:00:00,14837394.32049
2026-06-22 00:00:00,14794908.97092387
2026-06-22 01:00:00,14907841.6211662
2026-06-22 02:00:00,14919663.0429462
2026-06-22 03:00:00,14822513.251315
2026-06-22 04:00:00,14855620.62734
2026-06-22 05:00:00,14990949.88347
2026-06-22 06:00:00,15044353.84962
2026-06-22 07:00:00,15052006.87857
2026-06-22 08:00:00,15069279.29426
2026-06-22 09:00:00,15003944.81768
2026-06-22 10:00:00,15196603.4763643
2026-06-22 11:00:00,15114591.45276
2026-06-22 12:00:00,15171106.92917576
2026-06-22 13:00:00,15209227.2684
2026-06-22 14:00:00,15158109.65821409
2026-06-22 15:00:00,15009177.8382
2026-06-22 16:00:00,14823007.06610652
2026-06-22 17:00:00,15019013.22578429
2026-06-22 18:00:00,14945172.74679081
2026-06-22 19:00:00,14909262.08202128
2026-06-22 20:00:00,14850635.20234013
2026-06-22 21:00:00,14918750.56267
2026-06-22 22:00:00,14985406.69056
2026-06-22 23:00:00,14888845.91364
2026-06-23 00:00:00,14947517.52694
2026-06-23 01:00:00,15012615.61166576
2026-06-23 02:00:00,14858316.18689
2026-06-23 03:00:00,14840182.17999259
2026-06-23 04:00:00,14826355.25962
2026-06-23 05:00:00,14736059.16669489
2026-06-23 06:00:00,14608994.60851372
2026-06-23 07:00:00,14402910.45192
2026-06-23 08:00:00,14482903.80941245
2026-06-23 09:00:00,14384968.6986
2026-06-23 10:00:00,14465120.37652
2026-06-23 11:00:00,14521724.21244871
2026-06-23 12:00:00,14586973.3151145
2026-06-23 13:00:00,14553498.00443168
2026-06-23 14:00:00,14633995.4748
2026-06-23 15:00:00,14543635.18998
2026-06-23 16:00:00,14454098.21756
2026-06-23 17:00:00,14552641.01021398
2026-06-23 18:00:00,14472308.51054271
2026-06-23 19:00:00,14486726.2898808
2026-06-23 20:00:00,15068932.27351341
2026-06-23 21:00:00,15085304.08085062
2026-06-23 22:00:00,15178342.933155
2026-06-23 23:00:00,15084871.93340847
2026-06-24 00:00:00,15052419.86505
2026-06-24 01:00:00,15088215.7343268
2026-06-24 02:00:00,15139357.77809
2026-06-24 03:00:00,15013667.8552
2026-06-24 04:00:00,14855374.53098643
2026-06-24 05:00:00,14779812.55432
2026-06-24 06:00:00,14845243.25005
2026-06-24 07:00:00,14815055.04403797
2026-06-24 08:00:00,14758822.40070002
2026-06-24 09:00:00,14676184.60569938
2026-06-24 10:00:00,14668371.05673679
2026-06-24 11:00:00,14623234.69049391
2026-06-24 12:00:00,14708513.38073
2026-06-24 13:00:00,14722553.6718
2026-06-24 14:00:00,14588037.35031497
2026-06-24 15:00:00,14773304.51584
2026-06-24 16:00:00,14430223.47848691
2026-06-24 17:00:00,14246064.53285468
2026-06-24 18:00:00,14230755.44858
2026-06-24 19:00:00,14327590.5108
2026-06-24 20:00:00,14360234.21184
2026-06-24 21:00:00,14511150.69096
2026-06-24 22:00:00,14519240.3872965
2026-06-24 23:00:00,14416019.46207562
2026-06-25 00:00:00,14436030.213
2026-06-25 01:00:00,14298064.1051041
2026-06-25 02:00:00,14315366.07308
2026-06-25 03:00:00,14306450.193455
2026-06-25 04:00:00,14306041.8487
2026-06-25 05:00:00,14387681.34178
2026-06-25 06:00:00,14488431.85167
2026-06-25 07:00:00,14501473.5555
2026-06-25 08:00:00,14427856.3518
2026-06-25 09:00:00,14403857.39562
2026-06-25 10:00:00,14454398.4117
2026-06-25 11:00:00,14272456.82265
2026-06-25 12:00:00,14176383.17875
2026-06-25 13:00:00,14169613.79879019
2026-06-25 14:00:00,13391529.43575217
2026-06-25 15:00:00,13728086.6802
2026-06-25 16:00:00,14625287.23252041
2026-06-25 17:00:00,14267616.93516392
2026-06-25 18:00:00,14395943.95141264
2026-06-25 19:00:00,14162282.03682366
2026-06-25 20:00:00,14079914.13333
2026-06-25 21:00:00,14068343.5570663
2026-06-25 22:00:00,14227738.0194
2026-06-25 23:00:00,14213545.56504
2026-06-26 00:00:00,14278643.93288201
2026-06-26 01:00:00,14311032.20505399
2026-06-26 02:00:00,14196570.13422
2026-06-26 03:00:00,14093789.8584
2026-06-26 04:00:00,14390947.39373973
2026-06-26 05:00:00,13721905.036595
2026-06-26 06:00:00,13620921.35345
2026-06-26 07:00:00,13634026.08198
2026-06-26 08:00:00,13633312.67036822
2026-06-26 09:00:00,13514662.8888
2026-06-26 10:00:00,13454656.15529
2026-06-26 11:00:00,13442853.60891406
2026-06-26 12:00:00,13437333.31044
2026-06-26 13:00:00,13310081.40392262
2026-06-26 14:00:00,13551196.78938
2026-06-26 15:00:00,13392529.07789568
2026-06-26 16:00:00,13423625.73627675
2026-06-26 17:00:00,13470321.58886303
2026-06-26 18:00:00,13552762.865805
2026-06-26 19:00:00,13533463.772676
2026-06-26 20:00:00,13506982.45618124
2026-06-26 21:00:00,13590189.28611178
2026-06-26 22:00:00,13562495.74025145
2026-06-26 23:00:00,13641387.68484
2026-06-27 00:00:00,13677666.814845
2026-06-27 01:00:00,13562386.67401206
2026-06-27 02:00:00,13499296.685875
2026-06-27 03:00:00,13685324.66516109
2026-06-27 04:00:00,13636465.65469
2026-06-27 05:00:00,13839848.442125
2026-06-27 06:00:00,13844957.85576
2026-06-27 07:00:00,13861697.84137
2026-06-27 08:00:00,13833609.27124
2026-06-27 09:00:00,13811238.16405
2026-06-27 10:00:00,13742664.93844369
2026-06-27 11:00:00,13760131.79910738
2026-06-27 12:00:00,13912373.5736022
2026-06-27 13:00:00,13794003.41
2026-06-27 14:00:00,13951445.06536517
2026-06-27 15:00:00,13962905.96821604
2026-06-27 16:00:00,14032041.93792
2026-06-27 17:00:00,13905490.89942
2026-06-27 18:00:00,13808977.96128975
2026-06-27 19:00:00,13737896.29872
2026-06-27 20:00:00,13457742.5321
2026-06-27 21:00:00,13510975.98743
2026-06-27 22:00:00,13533744.11895
2026-06-27 23:00:00,13541638.62258
2026-06-28 00:00:00,13668640.37106
2026-06-28 01:00:00,13503543.62642
2026-06-28 02:00:00,13447076.67770061
2026-06-28 03:00:00,13447654.059775
2026-06-28 04:00:00,13472386.16724
2026-06-28 05:00:00,13453748.7586
2026-06-28 06:00:00,13396375.85205
2026-06-28 07:00:00,13356231.5484
2026-06-28 08:00:00,13438550.7783
2026-06-28 09:00:00,13431873.52468
2026-06-28 10:00:00,13411877.69443
2026-06-28 11:00:00,13438376.12232
2026-06-28 12:00:00,13539885.161085
2026-06-28 13:00:00,13578778.27558
2026-06-28 14:00:00,13506670.10268
2026-06-28 15:00:00,13572192.84424
2026-06-28 16:00:00,13516374.77606
2026-06-28 17:00:00,13548026.72876
2026-06-28 18:00:00,13590662.61696
2026-06-28 19:00:00,13561301.95128
2026-06-28 20:00:00,13613462.75010459
2026-06-28 21:00:00,13691141.854
2026-06-28 22:00:00,13475349.18649
2026-06-28 23:00:00,13509435.51144
2026-06-29 00:00:00,13595472.84241036
2026-06-29 01:00:00,13675577.77896394
2026-06-29 02:00:00,13675095.30804
2026-06-29 03:00:00,13717977.64343188
2026-06-29 04:00:00,13768075.38015
2026-06-29 05:00:00,13614823.159038
2026-06-29 06:00:00,13660054.14168
2026-06-29 07:00:00,13657175.90124
2026-06-29 08:00:00,13603252.23442
2026-06-29 09:00:00,13561014.58015
2026-06-29 10:00:00,13634995.63109179
2026-06-29 11:00:00,13667404.9465
2026-06-29 12:00:00,13624256.256
2026-06-29 13:00:00,13580531.9676
2026-06-29 14:00:00,13306548.10851
2026-06-29 15:00:00,13354187.5386
2026-06-29 16:00:00,13341166.05132
2026-06-29 17:00:00,13303654.3645
2026-06-29 18:00:00,13381462.68648
2026-06-29 19:00:00,13541288.8943892
2026-06-29 20:00:00,13535495.14175268
2026-06-29 21:00:00,13508029.77181335
2026-06-29 22:00:00,13559861.5384234
2026-06-29 23:00:00,13373013.50549296
2026-06-30 00:00:00,13524707.83178064
2026-06-30 01:00:00,13506486.11108
2026-06-30 02:00:00,13500625.86148
2026-06-30 03:00:00,13523798.06953
2026-06-30 04:00:00,13561535.4808227
2026-06-30 05:00:00,13586895.29640276
2026-06-30 06:00:00,13586202.47235542
2026-06-30 07:00:00,13580576.88172
2026-06-30 08:00:00,13566907.51354514
2026-06-30 09:00:00,13633991.49099504
2026-06-30 10:00:00,13655988.70168855
2026-06-30 11:00:00,13742082.34712275
2026-06-30 12:00:00,13649138.20086
2026-06-30 13:00:00,13712189.14816
2026-06-30 14:00:00,14110182.14355
2026-06-30 15:00:00,14044606.04479
2026-06-30 16:00:00,14099201.94507562
2026-06-30 17:00:00,13894780.829325
2026-06-30 18:00:00,13853682.90904
2026-06-30 19:00:00,13848469.02979545
2026-06-30 20:00:00,13843341.6583
2026-06-30 21:00:00,13793807.44709631
2026-06-30 22:00:00,13754702.948
2026-06-30 23:00:00,13690710.3490916
2026-07-01 00:00:00,13743355.28802059
2026-07-01 01:00:00,13808787.81418
2026-07-01 02:00:00,13570730.83699
2026-07-01 03:00:00,13654347.78396
2026-07-01 04:00:00,13705773.71467917
2026-07-01 05:00:00,13674045.8391
2026-07-01 06:00:00,13539034.47083263
2026-07-01 07:00:00,13474296.668225
2026-07-01 08:00:00,13586812.66686
2026-07-01 09:00:00,13562623.32255
2026-07-01 10:00:00,13564708.66785205
2026-07-01 11:00:00,13531157.762115
2026-07-01 12:00:00,13641442.12931275
2026-07-01 13:00:00,13549229.11944
2026-07-01 14:00:00,13619876.476
2026-07-01 15:00:00,13605395.81844
2026-07-01 16:00:00,13685130.5214102
2026-07-01 17:00:00,13504008.70695
2026-07-01 18:00:00,13553289.93287061
2026-07-01 19:00:00,13590340.65427263
2026-07-01 20:00:00,13428269.80167131
2026-07-01 21:00:00,13429528.49076481
2026-07-01 22:00:00,13526141.53115872
2026-07-01 23:00:00,13376861.09885282
2026-07-02 00:00:00,13333668.2376
2026-07-02 01:00:00,13462324.796175
2026-07-02 02:00:00,13502319.09351247
2026-07-02 03:00:00,13527688.12743698
2026-07-02 04:00:00,13745985.9259906
2026-07-02 05:00:00,13626499.69930814
2026-07-02 06:00:00,13445856.59539708
2026-07-02 07:00:00,13428239.2548487
2026-07-02 08:00:00,13455975.9827
2026-07-02 09:00:00,13447630.158415
2026-07-02 10:00:00,13532403.25611842
2026-07-02 11:00:00,13598653.82264518
2026-07-02 12:00:00,13535643.73136
2026-07-02 13:00:00,13595784.47745651
2026-07-02 14:00:00,13575865.40587093
2026-07-02 15:00:00,13389099.34835
2026-07-02 16:00:00,13370798.08255057
2026-07-02 17:00:00,13459537.40712
2026-07-02 18:00:00,13478731.45116
2026-07-02 19:00:00,13476448.48976439
2026-07-02 20:00:00,13625384.76889024
2026-07-02 21:00:00,13616835.31152
2026-07-02 22:00:00,13609341.64120528
2026-07-02 23:00:00,13622459.16537
2026-07-03 00:00:00,13713145.28948
2026-07-03 01:00:00,13766454.59798
2026-07-03 02:00:00,13885403.04348
