timestamp,openInterestValue
2026-06-11 00:00:00,20476911.60604698
2026-06-11 01:00:00,20895238.04654058
2026-06-11 02:00:00,21073692.27435506
2026-06-11 03:00:00,20764834.9422
2026-06-11 04:00:00,21183849.8729
2026-06-11 05:00:00,20682148.5524
2026-06-11 06:00:00,20615087.6232
2026-06-11 07:00:00,20370012.0162
2026-06-11 08:00:00,20543717.97398417
2026-06-11 09:00:00,20602070.8116
2026-06-11 10:00:00,20607685.70150156
2026-06-11 11:00:00,20663129.627
2026-06-11 12:00:00,20661180.0758
2026-06-11 13:00:00,20758946.3943499
2026-06-11 14:00:00,20677085.5348
2026-06-11 15:00:00,20473137.04149905
2026-06-11 16:00:00,20370073.6652
2026-06-11 17:00:00,19918466.4472358
2026-06-11 18:00:00,20579115.1748
2026-06-11 19:00:00,20855053.20222946
2026-06-11 20:00:00,20784319.4208
2026-06-11 21:00:00,20780594.32855732
2026-06-11 22:00:00,21027388.7368
2026-06-11 23:00:00,20961069.9936
2026-06-12 00:00:00,20848174.7918
2026-06-12 01:00:00,20724805.54133657
2026-06-12 02:00:00,20887156.6695
2026-06-12 03:00:00,21618620.2224
2026-06-12 04:00:00,21551228.049
2026-06-12 05:00:00,21815459.67138775
2026-06-12 06:00:00,21056296.73481021
2026-06-12 07:00:00,20863337.5104
2026-06-12 08:00:00,21037438.66374381
2026-06-12 09:00:00,20954958.6947522
2026-06-12 10:00:00,20976318.4442
2026-06-12 11:00:00,20388268.28628467
2026-06-12 12:00:00,20190844.297
2026-06-12 13:00:00,20122532.8053
2026-06-12 14:00:00,19709201.1816
2026-06-12 15:00:00,19868243.41068491
2026-06-12 16:00:00,18938325.2778
2026-06-12 17:00:00,19325755.444
2026-06-12 18:00:00,19327560.8172
2026-06-12 19:00:00,19255423.251
2026-06-12 20:00:00,19285519.5566
2026-06-12 21:00:00,19336446.7301
2026-06-12 22:00:00,19173372.38417766
2026-06-12 23:00:00,19184377.78332989
2026-06-13 00:00:00,19002662.0744
2026-06-13 01:00:00,19467405.58057467
2026-06-13 02:00:00,19499998.2772
2026-06-13 03:00:00,19184482.14033208
2026-06-13 04:00:00,19469622.71108824
2026-06-13 05:00:00,19359764.5084
2026-06-13 06:00:00,19646341.83156588
2026-06-13 07:00:00,19932454.3527
2026-06-13 08:00:00,20027571.9577
2026-06-13 09:00:00,19934089.27780423
2026-06-13 10:00:00,19746569.451
2026-06-13 11:00:00,19741011.58530453
2026-06-13 12:00:00,19916769.3764
2026-06-13 13:00:00,20154459.78
2026-06-13 14:00:00,20120775.8472
2026-06-13 15:00:00,20284221.141
2026-06-13 16:00:00,20321514.1968203
2026-06-13 17:00:00,19618263.54916323
2026-06-13 18:00:00,19655003.02802962
2026-06-13 19:00:00,19698553.137
2026-06-13 20:00:00,19654293.3884
2026-06-13 21:00:00,20340689.5376
2026-06-13 22:00:00,20416720.1616
2026-06-13 23:00:00,20307560.48504967
2026-06-14 00:00:00,20442373.7705
2026-06-14 01:00:00,20177073.32401169
2026-06-14 02:00:00,20317187.87043252
2026-06-14 03:00:00,20131194.4179766
2026-06-14 04:00:00,20043571.80372024
2026-06-14 05:00:00,19816877.46847821
2026-06-14 06:00:00,19720101.68003844
2026-06-14 07:00:00,19697120.9553
2026-06-14 08:00:00,19795092.9216
2026-06-14 09:00:00,19887415.25537517
2026-06-14 10:00:00,20011987.2736
2026-06-14 11:00:00,19915535.58068464
2026-06-14 12:00:00,20438712.072
2026-06-14 13:00:00,20060230.77386049
2026-06-14 14:00:00,20223697.08
2026-06-14 15:00:00,19609679.115
2026-06-14 16:00:00,19730582.50607836
2026-06-14 17:00:00,19819287.26710573
2026-06-14 18:00:00,19516540.593627
2026-06-14 19:00:00,19597936.02532246
2026-06-14 20:00:00,19627930.9278
2026-06-14 21:00:00,19744339.7003003
2026-06-14 22:00:00,20235441.44395036
2026-06-14 23:00:00,19842624.35548754
2026-06-15 00:00:00,20052439.22736954
2026-06-15 01:00:00,19829319.05937089
2026-06-15 02:00:00,19686086.9845
2026-06-15 03:00:00,19944962.2554
2026-06-15 04:00:00,20125442.1392
2026-06-15 05:00:00,20608689.9471
2026-06-15 06:00:00,20514428.4574277
2026-06-15 07:00:00,20617520.936
2026-06-15 08:00:00,20585778.96
2026-06-15 09:00:00,20573752.4831
2026-06-15 10:00:00,20448494.15915426
2026-06-15 11:00:00,20772904.65067059
2026-06-15 12:00:00,20953526.5895
2026-06-15 13:00:00,20834735.1148
2026-06-15 14:00:00,20803149.7401
2026-06-15 15:00:00,21440268.8768
2026-06-15 16:00:00,21348871.12347634
2026-06-15 17:00:00,21404685.7416
2026-06-15 18:00:00,21460089.2401
2026-06-15 19:00:00,21321748.689
2026-06-15 20:00:00,20786334.191
2026-06-15 21:00:00,21237823.84713929
2026-06-15 22:00:00,21105194.4411
2026-06-15 23:00:00,20364025.48944303
2026-06-16 00:00:00,20523115.93
2026-06-16 01:00:00,20528620.88085416
2026-06-16 02:00:00,20719005.15681821
2026-06-16 03:00:00,20229617.28362548
2026-06-16 04:00:00,21340311.2247
2026-06-16 05:00:00,20965338.66198889
2026-06-16 06:00:00,20895234.56428043
2026-06-16 07:00:00,21864363.51912305
2026-06-16 08:00:00,22382578.655
2026-06-16 09:00:00,23458352.97887896
2026-06-16 10:00:00,23336686.4952
2026-06-16 11:00:00,23858692.78193041
2026-06-16 12:00:00,23798762.89823014
2026-06-16 13:00:00,22674411.942
2026-06-16 14:00:00,21752619.02876167
2026-06-16 15:00:00,21574406.8554
2026-06-16 16:00:00,21214710.81113999
2026-06-16 17:00:00,21041869.4042
2026-06-16 18:00:00,21421319.7352
2026-06-16 19:00:00,21073142.68838977
2026-06-16 20:00:00,20965692.77273759
2026-06-16 21:00:00,21006633.778
2026-06-16 22:00:00,20836360.6155
2026-06-16 23:00:00,20414565.4356
2026-06-17 00:00:00,20280906.90870626
2026-06-17 01:00:00,20368780.60422872
2026-06-17 02:00:00,20838214.50294938
2026-06-17 03:00:00,20639775.08393767
2026-06-17 04:00:00,20597806.5816
2026-06-17 05:00:00,20797881.76593191
2026-06-17 06:00:00,20620511.25381493
2026-06-17 07:00:00,20503787.3456
2026-06-17 08:00:00,20043808.5764
2026-06-17 09:00:00,19787015.61711142
2026-06-17 10:00:00,19921982.13832404
2026-06-17 11:00:00,20134065.2763
2026-06-17 12:00:00,20272602.5035
2026-06-17 13:00:00,20574552.5679
2026-06-17 14:00:00,20501024.3809722
2026-06-17 15:00:00,20579134.23023258
2026-06-17 16:00:00,20993946.0852
2026-06-17 17:00:00,20538257.99291194
2026-06-17 18:00:00,21336082.84922114
2026-06-17 19:00:00,20755521.00700407
2026-06-17 20:00:00,20211296.1792
2026-06-17 21:00:00,20630434.39966624
2026-06-17 22:00:00,20363763.66819626
2026-06-17 23:00:00,20261576.13856113
2026-06-18 00:00:00,20426543.973
2026-06-18 01:00:00,20370583.1872
2026-06-18 02:00:00,19994881.5901
2026-06-18 03:00:00,19945768.27
2026-06-18 04:00:00,19409035.13958936
2026-06-18 05:00:00,19634418.8525
2026-06-18 06:00:00,19855828.888
2026-06-18 07:00:00,20125805.20516405
2026-06-18 08:00:00,20420349.3648
2026-06-18 09:00:00,20496935.8332
2026-06-18 10:00:00,20570395.45612127
2026-06-18 11:00:00,20411032.6508
2026-06-18 12:00:00,20311005.29040502
2026-06-18 13:00:00,20511372.416
2026-06-18 14:00:00,20178800.6816
2026-06-18 15:00:00,20236600.1079
2026-06-18 16:00:00,20260113.78161761
2026-06-18 17:00:00,20645257.2728
2026-06-18 18:00:00,20561870.36606263
2026-06-18 19:00:00,20625086.82752066
2026-06-18 20:00:00,20934229.2672
2026-06-18 21:00:00,21321407.6942
2026-06-18 22:00:00,21101034.90177514
2026-06-18 23:00:00,21167098.6788
2026-06-19 00:00:00,21639434.75920498
2026-06-19 01:00:00,21246511.0536
2026-06-19 02:00:00,21068170.30355164
2026-06-19 03:00:00,20820316.25594984
2026-06-19 04:00:00,19674471.6072611
2026-06-19 05:00:00,19553031.47925934
2026-06-19 06:00:00,19893909.91356648
2026-06-19 07:00:00,19969418.14989325
2026-06-19 08:00:00,19927115.5594
2026-06-19 09:00:00,19916616.6738
2026-06-19 10:00:00,20103798.17317319
2026-06-19 11:00:00,19813853.42007712
2026-06-19 12:00:00,19668916.6216
2026-06-19 13:00:00,19801501.005
2026-06-19 14:00:00,19951873.87806905
2026-06-19 15:00:00,19893528.9926
2026-06-19 16:00:00,20156961.1311207
2026-06-19 17:00:00,19844219.5497
2026-06-19 18:00:00,20182761.27135738
2026-06-19 19:00:00,20089701.36459683
2026-06-19 20:00:00,20145636.9628
2026-06-19 21:00:00,20309513.57336454
2026-06-19 22:00:00,20187007.02330675
2026-06-19 23:00:00,20327881.9005
2026-06-20 00:00:00,20398525.8969
2026-06-20 01:00:00,20638305.86359291
2026-06-20 02:00:00,20612080.8663
2026-06-20 03:00:00,20465775.61067367
2026-06-20 04:00:00,20521933.87842008
2026-06-20 05:00:00,20698883.4512
2026-06-20 06:00:00,20931374.26760909
2026-06-20 07:00:00,20771006.68455864
2026-06-20 08:00:00,20839473.06801346
2026-06-20 09:00:00,20804121.83254463
2026-06-20 10:00:00,21021670.35012854
2026-06-20 11:00:00,20868841.686
2026-06-20 12:00:00,21083183.79970598
2026-06-20 13:00:00,21197290.00944817
2026-06-20 14:00:00,21087328.4653
2026-06-20 15:00:00,21395018.0682
2026-06-20 16:00:00,21456231.664
2026-06-20 17:00:00,21911907.8004
2026-06-20 18:00:00,21723666.08863189
2026-06-20 19:00:00,21687477.955
2026-06-20 20:00:00,21835332.0283
2026-06-20 21:00:00,21919566.5
2026-06-20 22:00:00,22018207.15676572
2026-06-20 23:00:00,22258833.70154382
2026-06-21 00:00:00,22172099.0833487
2026-06-21 01:00:00,22280324.87835084
2026-06-21 02:00:00,22188264.1404
2026-06-21 03:00:00,22168655.6651079
2026-06-21 04:00:00,22339379.1306
2026-06-21 05:00:00,22111752.75268617
2026-06-21 06:00:00,21842118.65258751
2026-06-21 07:00:00,21893782.09444888
2026-06-21 08:00:00,21869998.09155292
2026-06-21 09:00:00,21920044.80199092
2026-06-21 10:00:00,22202148.0138
2026-06-21 11:00:00,22189010.934
2026-06-21 12:00:00,22076713.8144
2026-06-21 13:00:00,22199028.48983797
2026-06-21 14:00:00,22266082.11557446
2026-06-21 15:00:00,22296116.8469
2026-06-21 16:00:00,22375678.20087916
2026-06-21 17:00:00,22155967.674
2026-06-21 18:00:00,22283373.53637115
2026-06-21 19:00:00,22386671.19278838
2026-06-21 20:00:00,22384376.08612623
2026-06-21 21:00:00,22148597.30163195
2026-06-21 22:00:00,21913338.28264461
2026-06-21 23:00:00,22104848.98302809
2026-06-22 00:00:00,21842808.91416733
2026-06-22 01:00:00,22475742.53273392
2026-06-22 02:00:00,22842090.64937377
2026-06-22 03:00:00,22468074.52962174
2026-06-22 04:00:00,22148311.64
2026-06-22 05:00:00,22173946.7904
2026-06-22 06:00:00,22194236.8784
2026-06-22 07:00:00,21969810.23002097
2026-06-22 08:00:00,22212660.92846376
2026-06-22 09:00:00,22271133.7149
2026-06-22 10:00:00,22092723.4447256
2026-06-22 11:00:00,22097832.9273
2026-06-22 12:00:00,22117280.86938975
2026-06-22 13:00:00,22233507.6777
2026-06-22 14:00:00,22274150.382
2026-06-22 15:00:00,22061885.9949
2026-06-22 16:00:00,21947287.191
2026-06-22 17:00:00,22189131.09558526
2026-06-22 18:00:00,22277271.248
2026-06-22 19:00:00,22186252.8769
2026-06-22 20:00:00,22219127.66301477
2026-06-22 21:00:00,22271847.1584
2026-06-22 22:00:00,21985367.26461636
2026-06-22 23:00:00,21760824.0
2026-06-23 00:00:00,21871595.76833387
2026-06-23 01:00:00,21932836.90816575
2026-06-23 02:00:00,21941070.61002763
2026-06-23 03:00:00,21951662.78397998
2026-06-23 04:00:00,22112662.4628
2026-06-23 05:00:00,21288635.31196597
2026-06-23 06:00:00,21288326.3424
2026-06-23 07:00:00,21117100.56242611
2026-06-23 08:00:00,21348821.8755
2026-06-23 09:00:00,21134329.2174
2026-06-23 10:00:00,21153769.92364774
2026-06-23 11:00:00,21042866.23468806
2026-06-23 12:00:00,21310922.4568
2026-06-23 13:00:00,20986069.7387797
2026-06-23 14:00:00,21169544.4128
2026-06-23 15:00:00,21057684.97415406
2026-06-23 16:00:00,20914535.0623981
2026-06-23 17:00:00,20861216.5316692
2026-06-23 18:00:00,20889204.39079708
2026-06-23 19:00:00,20999225.4745
2026-06-23 20:00:00,21026774.47458572
2026-06-23 21:00:00,21127755.2704
2026-06-23 22:00:00,21082963.58524512
2026-06-23 23:00:00,20957581.8745
2026-06-24 00:00:00,20946091.1814
2026-06-24 01:00:00,21033944.7228
2026-06-24 02:00:00,20915182.70043139
2026-06-24 03:00:00,20786099.0733
2026-06-24 04:00:00,20696476.58141241
2026-06-24 05:00:00,20716556.84712218
2026-06-24 06:00:00,20813446.8864
2026-06-24 07:00:00,20762029.1763
2026-06-24 08:00:00,20634419.589
2026-06-24 09:00:00,20617272.82070893
2026-06-24 10:00:00,20479577.42103472
2026-06-24 11:00:00,20345542.66600742
2026-06-24 12:00:00,20142801.57063692
2026-06-24 13:00:00,20304756.7737345
2026-06-24 14:00:00,20347021.92080665
2026-06-24 15:00:00,20758289.14085748
2026-06-24 16:00:00,20338092.6252
2026-06-24 17:00:00,20039946.23164288
2026-06-24 18:00:00,20246347.2440454
2026-06-24 19:00:00,20542857.2182
2026-06-24 20:00:00,20531732.6592
2026-06-24 21:00:00,20535433.9605
2026-06-24 22:00:00,20447094.7173
2026-06-24 23:00:00,20115701.81409975
2026-06-25 00:00:00,20264648.1788
2026-06-25 01:00:00,20015568.77238683
2026-06-25 02:00:00,19956834.05588093
2026-06-25 03:00:00,19799477.226
2026-06-25 04:00:00,19636712.3057
2026-06-25 05:00:00,19839208.4735
2026-06-25 06:00:00,19784009.1843
2026-06-25 07:00:00,19930939.1138
2026-06-25 08:00:00,19791441.8688
2026-06-25 09:00:00,19690994.54887182
2026-06-25 10:00:00,19649770.31922961
2026-06-25 11:00:00,19816980.1634
2026-06-25 12:00:00,19355861.9661
2026-06-25 13:00:00,19972060.812
2026-06-25 14:00:00,18713048.2528
2026-06-25 15:00:00,20601807.25124022
2026-06-25 16:00:00,19942879.798
2026-06-25 17:00:00,19273142.20182338
2026-06-25 18:00:00,19598522.1939
2026-06-25 19:00:00,19595314.2891
2026-06-25 20:00:00,19669031.13090037
2026-06-25 21:00:00,19762887.88526371
2026-06-25 22:00:00,20034272.889
2026-06-25 23:00:00,20114203.81137619
2026-06-26 00:00:00,19882768.18746821
2026-06-26 01:00:00,20015628.47026935
2026-06-26 02:00:00,19772349.12
2026-06-26 03:00:00,19520125.75972353
2026-06-26 04:00:00,19780941.08935966
2026-06-26 05:00:00,19323912.5072
2026-06-26 06:00:00,19609798.4481
2026-06-26 07:00:00,19622339.89047881
2026-06-26 08:00:00,19680663.13462714
2026-06-26 09:00:00,20072761.3771
2026-06-26 10:00:00,19596501.63
2026-06-26 11:00:00,19723134.3771
2026-06-26 12:00:00,19471488.8625
2026-06-26 13:00:00,19493235.71145925
2026-06-26 14:00:00,19906354.935
2026-06-26 15:00:00,19551594.1972
2026-06-26 16:00:00,19837346.03610503
2026-06-26 17:00:00,19812616.91547751
2026-06-26 18:00:00,19474863.69691469
2026-06-26 19:00:00,19220870.956
2026-06-26 20:00:00,19560847.69186118
2026-06-26 21:00:00,19001406.6
2026-06-26 22:00:00,19036081.84194898
2026-06-26 23:00:00,19320376.257
2026-06-27 00:00:00,19384351.7855062
2026-06-27 01:00:00,19483356.04074345
2026-06-27 02:00:00,19170040.81616654
2026-06-27 03:00:00,19333799.30317046
2026-06-27 04:00:00,18901045.48162828
2026-06-27 05:00:00,18703561.9851
2026-06-27 06:00:00,18991606.95641434
2026-06-27 07:00:00,19226696.1488
2026-06-27 08:00:00,19665436.12066928
2026-06-27 09:00:00,19408840.3113
2026-06-27 10:00:00,19160280.7354328
2026-06-27 11:00:00,19199372.04401349
2026-06-27 12:00:00,18356391.67046072
2026-06-27 13:00:00,18362056.7296
2026-06-27 14:00:00,18772486.4145
2026-06-27 15:00:00,18688727.742
2026-06-27 16:00:00,18617930.56420763
2026-06-27 17:00:00,18312550.57940979
2026-06-27 18:00:00,18030334.87248739
2026-06-27 19:00:00,17795083.1175
2026-06-27 20:00:00,17587401.85609482
2026-06-27 21:00:00,17602464.8994
2026-06-27 22:00:00,17608156.7712
2026-06-27 23:00:00,17388290.1978
2026-06-28 00:00:00,17341417.77996881
2026-06-28 01:00:00,17502916.9609
2026-06-28 02:00:00,17642484.24357116
2026-06-28 03:00:00,17550105.22
2026-06-28 04:00:00,17614527.75460056
2026-06-28 05:00:00,17619011.8663
2026-06-28 06:00:00,17566619.39134323
2026-06-28 07:00:00,17966791.3752
2026-06-28 08:00:00,17783388.92376806
2026-06-28 09:00:00,17710980.51272393
2026-06-28 10:00:00,17396752.0707
2026-06-28 11:00:00,17508906.687
2026-06-28 12:00:00,17453848.2116
2026-06-28 13:00:00,17306683.568
2026-06-28 14:00:00,17495624.70329071
2026-06-28 15:00:00,17561186.19178305
2026-06-28 16:00:00,17507374.4656
2026-06-28 17:00:00,17353157.2843911
2026-06-28 18:00:00,17447020.323
2026-06-28 19:00:00,17413265.52172611
2026-06-28 20:00:00,17420013.78795961
2026-06-28 21:00:00,17458174.004
2026-06-28 22:00:00,17212477.5627
2026-06-28 23:00:00,16959277.0554
2026-06-29 00:00:00,16989183.792
2026-06-29 01:00:00,17215148.26453459
2026-06-29 02:00:00,17101396.83364718
2026-06-29 03:00:00,17102877.54664056
2026-06-29 04:00:00,17107811.58496181
2026-06-29 05:00:00,17230627.9978384
2026-06-29 06:00:00,17092211.32256788
2026-06-29 07:00:00,17204353.00946493
2026-06-29 08:00:00,17201869.62055001
2026-06-29 09:00:00,17257990.4868
2026-06-29 10:00:00,17262848.46043824
2026-06-29 11:00:00,17127256.31716644
2026-06-29 12:00:00,16974400.36527771
2026-06-29 13:00:00,16867761.845
2026-06-29 14:00:00,16968076.4352
2026-06-29 15:00:00,17226424.49723949
2026-06-29 16:00:00,17282193.41110848
2026-06-29 17:00:00,16903349.9514
2026-06-29 18:00:00,16990624.64367873
2026-06-29 19:00:00,16692264.60698353
2026-06-29 20:00:00,16613405.6224
2026-06-29 21:00:00,16473215.75374427
2026-06-29 22:00:00,16598434.17771216
2026-06-29 23:00:00,16564946.6352
2026-06-30 00:00:00,16649204.4681
2026-06-30 01:00:00,16540295.4380581
2026-06-30 02:00:00,16495022.14591574
2026-06-30 03:00:00,16381193.10323874
2026-06-30 04:00:00,16781878.5576
2026-06-30 05:00:00,17057426.26448983
2026-06-30 06:00:00,16857814.05565197
2026-06-30 07:00:00,16770081.647
2026-06-30 08:00:00,16873618.51753502
2026-06-30 09:00:00,16703040.15296654
2026-06-30 10:00:00,16958813.15703775
2026-06-30 11:00:00,16798161.93921724
2026-06-30 12:00:00,16509261.89053457
2026-06-30 13:00:00,16036674.574
2026-06-30 14:00:00,16231882.59175956
2026-06-30 15:00:00,16167117.84722901
2026-06-30 16:00:00,16113474.8133
2026-06-30 17:00:00,16145764.5958778
2026-06-30 18:00:00,16153033.59820236
2026-06-30 19:00:00,16393654.78214562
2026-06-30 20:00:00,16350136.432
2026-06-30 21:00:00,16562270.19330425
2026-06-30 22:00:00,16400543.4615
2026-06-30 23:00:00,16322121.05206304
2026-07-01 00:00:00,16309948.54646483
2026-07-01 01:00:00,16481251.55922751
2026-07-01 02:00:00,16491165.71648659
2026-07-01 03:00:00,16960584.46303261
2026-07-01 04:00:00,16797860.18218518
2026-07-01 05:00:00,16734696.7432
2026-07-01 06:00:00,16644728.30572605
2026-07-01 07:00:00,16464037.5564
2026-07-01 08:00:00,16447914.1683
2026-07-01 09:00:00,16458649.21587762
2026-07-01 10:00:00,16598922.3288
2026-07-01 11:00:00,16468766.1712356
2026-07-01 12:00:00,16555079.6243
2026-07-01 13:00:00,16641821.9065
2026-07-01 14:00:00,16918325.3616
2026-07-01 15:00:00,17104327.5994
2026-07-01 16:00:00,17209000.06796218
2026-07-01 17:00:00,17268025.6944
2026-07-01 18:00:00,17112550.2186
2026-07-01 19:00:00,16911470.4758
2026-07-01 20:00:00,16840628.4013337
2026-07-01 21:00:00,16901346.8879358
2026-07-01 22:00:00,16938295.902
2026-07-01 23:00:00,16604950.28045047
2026-07-02 00:00:00,16604231.479
2026-07-02 01:00:00,17012276.686
2026-07-02 02:00:00,17695515.6024
2026-07-02 03:00:00,17802518.29091374
2026-07-02 04:00:00,17985296.727
2026-07-02 05:00:00,18018884.77065668
2026-07-02 06:00:00,17979193.51051977
2026-07-02 07:00:00,18165849.100332
2026-07-02 08:00:00,18300485.9
2026-07-02 09:00:00,18179989.08556879
2026-07-02 10:00:00,18168100.7741769
2026-07-02 11:00:00,18034998.54213096
2026-07-02 12:00:00,17954223.7938
2026-07-02 13:00:00,18031761.0879
2026-07-02 14:00:00,18620147.80715272
2026-07-02 15:00:00,18170122.62
2026-07-02 16:00:00,18248973.3256
2026-07-02 17:00:00,18248478.01382683
2026-07-02 18:00:00,18340589.7302
2026-07-02 19:00:00,18364732.386
2026-07-02 20:00:00,18418947.45653246
2026-07-02 21:00:00,18250406.91543715
2026-07-02 22:00:00,18359858.27347316
2026-07-02 23:00:00,18331587.18397785
2026-07-03 00:00:00,18357204.04558966
2026-07-03 01:00:00,18545909.79023401
