timestamp,openInterestValue
2026-06-07 09:00:00,77189414.93565767
2026-06-07 10:00:00,75613838.355
2026-06-07 11:00:00,75537655.62265047
2026-06-07 12:00:00,75965185.3064
2026-06-07 13:00:00,73953370.5305
2026-06-07 14:00:00,73501578.14761323
2026-06-07 15:00:00,73707007.4754
2026-06-07 16:00:00,73772162.96358688
2026-06-07 17:00:00,74030154.33974329
2026-06-07 18:00:00,73969220.25612
2026-06-07 19:00:00,73421135.589
2026-06-07 20:00:00,71916396.785
2026-06-07 21:00:00,72869355.0589
2026-06-07 22:00:00,73104105.7796
2026-06-07 23:00:00,74677337.0141889
2026-06-08 00:00:00,75092129.6636
2026-06-08 01:00:00,74747564.9797395
2026-06-08 02:00:00,73638476.496
2026-06-08 03:00:00,73780396.18550622
2026-06-08 04:00:00,74033062.532
2026-06-08 05:00:00,73088104.99566878
2026-06-08 06:00:00,72781295.26849775
2026-06-08 07:00:00,73167676.3356
2026-06-08 08:00:00,73849088.61403024
2026-06-08 09:00:00,73683421.69373867
2026-06-08 10:00:00,74669472.5672
2026-06-08 11:00:00,74007883.3908
2026-06-08 12:00:00,75344150.65675054
2026-06-08 13:00:00,74898053.465
2026-06-08 14:00:00,73785172.66334784
2026-06-08 15:00:00,74148127.93045236
2026-06-08 16:00:00,73286678.3449
2026-06-08 17:00:00,71824957.4562
2026-06-08 18:00:00,72012839.3334
2026-06-08 19:00:00,72229649.54932477
2026-06-08 20:00:00,72656555.48649
2026-06-08 21:00:00,71450701.9728
2026-06-08 22:00:00,71456456.214
2026-06-08 23:00:00,71270938.3149
2026-06-09 00:00:00,70598233.8698
2026-06-09 01:00:00,66855858.6
2026-06-09 02:00:00,66973573.79100036
2026-06-09 03:00:00,67290959.11157322
2026-06-09 04:00:00,66950898.5996
2026-06-09 05:00:00,67864664.0662536
2026-06-09 06:00:00,67921830.0961
2026-06-09 07:00:00,68005585.2287
2026-06-09 08:00:00,68537853.78597379
2026-06-09 09:00:00,67885498.8441
2026-06-09 10:00:00,67610069.0003592
2026-06-09 11:00:00,68230399.090677
2026-06-09 12:00:00,68199214.3236
2026-06-09 13:00:00,68674725.59085144
2026-06-09 14:00:00,68116813.27806698
2026-06-09 15:00:00,66896224.1334
2026-06-09 16:00:00,65738307.48136694
2026-06-09 17:00:00,66011625.54
2026-06-09 18:00:00,66384986.8513
2026-06-09 19:00:00,66344480.0854
2026-06-09 20:00:00,66951245.8796
2026-06-09 21:00:00,66608472.1702
2026-06-09 22:00:00,65634738.65113048
2026-06-09 23:00:00,65409301.7935038
2026-06-10 00:00:00,65733889.48
2026-06-10 01:00:00,66596165.9886
2026-06-10 02:00:00,66054821.4738
2026-06-10 03:00:00,64355679.9558
2026-06-10 04:00:00,64784843.4236
2026-06-10 05:00:00,64722534.34555476
2026-06-10 06:00:00,64741624.0037
2026-06-10 07:00:00,65052557.05263744
2026-06-10 08:00:00,65031786.64656328
2026-06-10 09:00:00,66031603.13902415
2026-06-10 10:00:00,66951660.3868
2026-06-10 11:00:00,66723433.53416802
2026-06-10 12:00:00,67014763.4148
2026-06-10 13:00:00,67885906.06647784
2026-06-10 14:00:00,68558289.0916062
2026-06-10 15:00:00,68762698.9686
2026-06-10 16:00:00,70330103.3123172
2026-06-10 17:00:00,68886028.9450079
2026-06-10 18:00:00,68102427.3792
2026-06-10 19:00:00,68170429.76878095
2026-06-10 20:00:00,65868811.09567092
2026-06-10 21:00:00,65731770.24343944
2026-06-10 22:00:00,65745612.0494484
2026-06-10 23:00:00,66071334.74407488
2026-06-11 00:00:00,65647670.96038224
2026-06-11 01:00:00,65481049.6379178
2026-06-11 02:00:00,66352010.9698028
2026-06-11 03:00:00,66440972.9466
2026-06-11 04:00:00,67546700.63224258
2026-06-11 05:00:00,66980642.0136
2026-06-11 06:00:00,66350650.016
2026-06-11 07:00:00,65800333.7705
2026-06-11 08:00:00,66513670.27769808
2026-06-11 09:00:00,66468248.76
2026-06-11 10:00:00,66188136.3329083
2026-06-11 11:00:00,66171896.4951
2026-06-11 12:00:00,66557469.7464
2026-06-11 13:00:00,65349092.429
2026-06-11 14:00:00,65356069.10602928
2026-06-11 15:00:00,65086273.92432033
2026-06-11 16:00:00,65378185.1536
2026-06-11 17:00:00,64553739.855
2026-06-11 18:00:00,66831318.48257809
2026-06-11 19:00:00,66474928.5633
2026-06-11 20:00:00,66824106.3336
2026-06-11 21:00:00,66263120.2008
2026-06-11 22:00:00,66414046.79770008
2026-06-11 23:00:00,66832878.366
2026-06-12 00:00:00,66926069.6786
2026-06-12 01:00:00,66299071.8
2026-06-12 02:00:00,66333285.51024406
2026-06-12 03:00:00,66663730.36733475
2026-06-12 04:00:00,66445523.8226
2026-06-12 05:00:00,66446959.48721258
2026-06-12 06:00:00,65299229.95480984
2026-06-12 07:00:00,64394014.65049058
2026-06-12 08:00:00,64850486.61
2026-06-12 09:00:00,65522648.1432
2026-06-12 10:00:00,66536590.0537957
2026-06-12 11:00:00,66426431.4728924
2026-06-12 12:00:00,66922025.98936722
2026-06-12 13:00:00,66771318.93859448
2026-06-12 14:00:00,65677326.1947
2026-06-12 15:00:00,67936239.8208
2026-06-12 16:00:00,66490520.01595592
2026-06-12 17:00:00,67618716.85601094
2026-06-12 18:00:00,66692053.4509
2026-06-12 19:00:00,66362525.34105664
2026-06-12 20:00:00,66584270.9796
2026-06-12 21:00:00,66390991.7565
2026-06-12 22:00:00,66491331.67264063
2026-06-12 23:00:00,66755719.992
2026-06-13 00:00:00,66718335.87110579
2026-06-13 01:00:00,67225213.82367806
2026-06-13 02:00:00,67745325.38076177
2026-06-13 03:00:00,67281828.0118
2026-06-13 04:00:00,67602506.7491007
2026-06-13 05:00:00,67667104.40857185
2026-06-13 06:00:00,67308564.336
2026-06-13 07:00:00,68030963.232
2026-06-13 08:00:00,67799337.02978599
2026-06-13 09:00:00,67151089.0778
2026-06-13 10:00:00,66786024.2768
2026-06-13 11:00:00,66587776.24019178
2026-06-13 12:00:00,66852528.18503726
2026-06-13 13:00:00,66862750.5448
2026-06-13 14:00:00,66696360.0286
2026-06-13 15:00:00,66594408.2224
2026-06-13 16:00:00,66785088.7473
2026-06-13 17:00:00,65527011.5538
2026-06-13 18:00:00,64574125.81504204
2026-06-13 19:00:00,64274453.186866
2026-06-13 20:00:00,64518071.524
2026-06-13 21:00:00,64446796.17232104
2026-06-13 22:00:00,64757039.034397
2026-06-13 23:00:00,64458232.87768606
2026-06-14 00:00:00,64691384.5046522
2026-06-14 01:00:00,65241275.057
2026-06-14 02:00:00,65068651.4004648
2026-06-14 03:00:00,64661808.52952221
2026-06-14 04:00:00,64673785.65747732
2026-06-14 05:00:00,64169276.66406567
2026-06-14 06:00:00,64320717.2238
2026-06-14 07:00:00,64453764.0296
2026-06-14 08:00:00,64294056.756
2026-06-14 09:00:00,64325975.3981
2026-06-14 10:00:00,64744831.737
2026-06-14 11:00:00,66274914.4413
2026-06-14 12:00:00,66303078.1927
2026-06-14 13:00:00,65660428.8534608
2026-06-14 14:00:00,65477183.13
2026-06-14 15:00:00,64845895.1663
2026-06-14 16:00:00,64840149.87597723
2026-06-14 17:00:00,64449877.1081635
2026-06-14 18:00:00,64276807.82014336
2026-06-14 19:00:00,64029297.56
2026-06-14 20:00:00,64415797.518
2026-06-14 21:00:00,64522986.94080791
2026-06-14 22:00:00,66242595.24045159
2026-06-14 23:00:00,67269009.2813784
2026-06-15 00:00:00,73023519.5418113
2026-06-15 01:00:00,74386682.9755
2026-06-15 02:00:00,72963940.3328
2026-06-15 03:00:00,72007814.7
2026-06-15 04:00:00,72762732.8832
2026-06-15 05:00:00,72425468.1227598
2026-06-15 06:00:00,73246787.3088
2026-06-15 07:00:00,73659874.5687
2026-06-15 08:00:00,73244373.0046
2026-06-15 09:00:00,73543226.61276045
2026-06-15 10:00:00,73408050.8048
2026-06-15 11:00:00,73194448.761
2026-06-15 12:00:00,72467159.33074848
2026-06-15 13:00:00,73388574.7436
2026-06-15 14:00:00,75009640.39590627
2026-06-15 15:00:00,73894132.4272
2026-06-15 16:00:00,74335906.11378105
2026-06-15 17:00:00,73729717.33246784
2026-06-15 18:00:00,73503274.3125
2026-06-15 19:00:00,73433156.90058666
2026-06-15 20:00:00,72864370.5238
2026-06-15 21:00:00,72447297.996
2026-06-15 22:00:00,71813284.61668326
2026-06-15 23:00:00,71082225.621
2026-06-16 00:00:00,71376141.4508054
2026-06-16 01:00:00,71436960.504
2026-06-16 02:00:00,70972517.41180214
2026-06-16 03:00:00,70319045.4945048
2026-06-16 04:00:00,71054429.1791316
2026-06-16 05:00:00,70572998.882773
2026-06-16 06:00:00,71060226.5556951
2026-06-16 07:00:00,71872259.4622593
2026-06-16 08:00:00,73172568.30698295
2026-06-16 09:00:00,73907765.1696
2026-06-16 10:00:00,73601845.0646
2026-06-16 11:00:00,73464783.0257034
2026-06-16 12:00:00,73051990.1257
2026-06-16 13:00:00,74083462.2
2026-06-16 14:00:00,72359194.89230172
2026-06-16 15:00:00,70834950.21
2026-06-16 16:00:00,71474662.602
2026-06-16 17:00:00,72716637.15340821
2026-06-16 18:00:00,74207191.7185
2026-06-16 19:00:00,75421858.3821
2026-06-16 20:00:00,75095643.5907
2026-06-16 21:00:00,76657217.8053
2026-06-16 22:00:00,77116395.04302144
2026-06-16 23:00:00,77243651.03795563
2026-06-17 00:00:00,76999704.6289608
2026-06-17 01:00:00,77037700.06
2026-06-17 02:00:00,77371321.65554935
2026-06-17 03:00:00,77243028.43522362
2026-06-17 04:00:00,76662114.04077224
2026-06-17 05:00:00,76361761.91904062
2026-06-17 06:00:00,76326510.770664
2026-06-17 07:00:00,75834393.01711856
2026-06-17 08:00:00,75926529.54300648
2026-06-17 09:00:00,74383460.83030158
2026-06-17 10:00:00,74363954.4684
2026-06-17 11:00:00,74267301.472
2026-06-17 12:00:00,73707580.2328
2026-06-17 13:00:00,74139711.92119929
2026-06-17 14:00:00,73636756.20361574
2026-06-17 15:00:00,72845229.09588535
2026-06-17 16:00:00,73903675.4985
2026-06-17 17:00:00,73302817.3102
2026-06-17 18:00:00,73907450.2521
2026-06-17 19:00:00,71322473.30529907
2026-06-17 20:00:00,68706226.411
2026-06-17 21:00:00,69475306.824
2026-06-17 22:00:00,68660398.926
2026-06-17 23:00:00,68661002.9792802
2026-06-18 00:00:00,68920338.6972
2026-06-18 01:00:00,69048112.17281023
2026-06-18 02:00:00,69479225.0432
2026-06-18 03:00:00,69830580.2336
2026-06-18 04:00:00,69284277.6156
2026-06-18 05:00:00,69157802.7607387
2026-06-18 06:00:00,69318360.9854
2026-06-18 07:00:00,70115144.19543466
2026-06-18 08:00:00,70616834.05792926
2026-06-18 09:00:00,70482321.9562
2026-06-18 10:00:00,70746311.94423698
2026-06-18 11:00:00,70278746.0715
2026-06-18 12:00:00,69735984.45
2026-06-18 13:00:00,70194021.4140003
2026-06-18 14:00:00,70021383.0384
2026-06-18 15:00:00,69890434.1519312
2026-06-18 16:00:00,66640009.46615432
2026-06-18 17:00:00,67667633.3339
2026-06-18 18:00:00,67727757.5862285
2026-06-18 19:00:00,68042039.4322
2026-06-18 20:00:00,67978983.577
2026-06-18 21:00:00,67754078.0687753
2026-06-18 22:00:00,67415735.77244602
2026-06-18 23:00:00,67209913.88
2026-06-19 00:00:00,67299248.7236
2026-06-19 01:00:00,67129645.53886129
2026-06-19 02:00:00,67110933.80150442
2026-06-19 03:00:00,66733459.582
2026-06-19 04:00:00,64452095.766
2026-06-19 05:00:00,63611397.19237677
2026-06-19 06:00:00,63923856.6576
2026-06-19 07:00:00,64202174.597
2026-06-19 08:00:00,64275496.1365
2026-06-19 09:00:00,64320858.105
2026-06-19 10:00:00,64081570.82100622
2026-06-19 11:00:00,64361374.34356176
2026-06-19 12:00:00,64696056.61899303
2026-06-19 13:00:00,65295583.53616782
2026-06-19 14:00:00,65691479.301
2026-06-19 15:00:00,65423819.94266491
2026-06-19 16:00:00,65488575.0288
2026-06-19 17:00:00,65019771.05937447
2026-06-19 18:00:00,65671824.76529076
2026-06-19 19:00:00,65725973.78204715
2026-06-19 20:00:00,65891074.57690698
2026-06-19 21:00:00,66577354.95353608
2026-06-19 22:00:00,66454128.82786996
2026-06-19 23:00:00,66816889.0368
2026-06-20 00:00:00,66958207.578
2026-06-20 01:00:00,67115971.6987006
2026-06-20 02:00:00,66973279.52831565
2026-06-20 03:00:00,66646880.7114
2026-06-20 04:00:00,66879744.94100088
2026-06-20 05:00:00,67109337.906076
2026-06-20 06:00:00,67491340.599
2026-06-20 07:00:00,67767388.8148
2026-06-20 08:00:00,67436215.1848
2026-06-20 09:00:00,66976689.3928
2026-06-20 10:00:00,67253672.3115
2026-06-20 11:00:00,67251454.25592925
2026-06-20 12:00:00,67630614.0524865
2026-06-20 13:00:00,67875677.9844
2026-06-20 14:00:00,67246117.56102096
2026-06-20 15:00:00,67192805.5686
2026-06-20 16:00:00,68080699.3670989
2026-06-20 17:00:00,68306029.60166965
2026-06-20 18:00:00,68421677.121
2026-06-20 19:00:00,68332229.52311078
2026-06-20 20:00:00,68822967.5432
2026-06-20 21:00:00,68820462.4038
2026-06-20 22:00:00,69015767.081094
2026-06-20 23:00:00,69499519.82000664
2026-06-21 00:00:00,69143084.54100156
2026-06-21 01:00:00,69136784.19513728
2026-06-21 02:00:00,68633241.453
2026-06-21 03:00:00,68093276.616
2026-06-21 04:00:00,68370508.7355456
2026-06-21 05:00:00,68068152.8064
2026-06-21 06:00:00,68386134.8296
2026-06-21 07:00:00,69002372.71795581
2026-06-21 08:00:00,68775860.28
2026-06-21 09:00:00,68660939.1045496
2026-06-21 10:00:00,69375763.3335
2026-06-21 11:00:00,68890693.49728899
2026-06-21 12:00:00,68583171.899277
2026-06-21 13:00:00,69176536.25523648
2026-06-21 14:00:00,69235875.9939
2026-06-21 15:00:00,69042234.5257
2026-06-21 16:00:00,69588218.8323
2026-06-21 17:00:00,69251065.7688228
2026-06-21 18:00:00,69210921.43474436
2026-06-21 19:00:00,69452160.14445443
2026-06-21 20:00:00,69534097.19165392
2026-06-21 21:00:00,69031049.08226591
2026-06-21 22:00:00,69811876.73331067
2026-06-21 23:00:00,70482243.13753216
2026-06-22 00:00:00,71022831.18839136
2026-06-22 01:00:00,71156833.13597155
2026-06-22 02:00:00,70487337.8079
2026-06-22 03:00:00,70200930.04885197
2026-06-22 04:00:00,70128310.31043318
2026-06-22 05:00:00,70884794.0448
2026-06-22 06:00:00,71242230.7335
2026-06-22 07:00:00,71055043.9921
2026-06-22 08:00:00,71358646.1049
2026-06-22 09:00:00,70873724.9272
2026-06-22 10:00:00,70629737.9112
2026-06-22 11:00:00,70931914.6806
2026-06-22 12:00:00,71107053.0324
2026-06-22 13:00:00,71401089.65410827
2026-06-22 14:00:00,72677664.9324
2026-06-22 15:00:00,71353821.12
2026-06-22 16:00:00,71840560.637
2026-06-22 17:00:00,72066579.96631853
2026-06-22 18:00:00,72115691.521005
2026-06-22 19:00:00,71803848.7249498
2026-06-22 20:00:00,71835851.79
2026-06-22 21:00:00,72551660.886
2026-06-22 22:00:00,72661840.9562671
2026-06-22 23:00:00,71579296.9724916
2026-06-23 00:00:00,72042514.632
2026-06-23 01:00:00,72424053.846
2026-06-23 02:00:00,71364748.4922722
2026-06-23 03:00:00,71427437.1152
2026-06-23 04:00:00,71196416.296
2026-06-23 05:00:00,70235522.2898
2026-06-23 06:00:00,69882547.8832
2026-06-23 07:00:00,69148858.26446635
2026-06-23 08:00:00,68909886.7556
2026-06-23 09:00:00,66567267.3732
2026-06-23 10:00:00,66694346.7975
2026-06-23 11:00:00,66836363.32541942
2026-06-23 12:00:00,67138206.72
2026-06-23 13:00:00,67527050.38335373
2026-06-23 14:00:00,68721773.0445
2026-06-23 15:00:00,69147905.0526
2026-06-23 16:00:00,69427390.2624
2026-06-23 17:00:00,70562016.44298507
2026-06-23 18:00:00,72036929.18269847
2026-06-23 19:00:00,72362699.018
2026-06-23 20:00:00,73031882.5347
2026-06-23 21:00:00,73338318.83475782
2026-06-23 22:00:00,74509864.2132202
2026-06-23 23:00:00,74630356.2752
2026-06-24 00:00:00,74892264.4974
2026-06-24 01:00:00,74909105.188
2026-06-24 02:00:00,73987177.9284
2026-06-24 03:00:00,73650269.8225
2026-06-24 04:00:00,73273682.5618392
2026-06-24 05:00:00,73425599.52491155
2026-06-24 06:00:00,73500820.9376
2026-06-24 07:00:00,73756943.9064
2026-06-24 08:00:00,73218594.4945
2026-06-24 09:00:00,73512732.1479
2026-06-24 10:00:00,73395968.99491395
2026-06-24 11:00:00,73477963.57710794
2026-06-24 12:00:00,74248548.66735534
2026-06-24 13:00:00,74069400.00722387
2026-06-24 14:00:00,73057353.6355
2026-06-24 15:00:00,73722324.4616
2026-06-24 16:00:00,72956841.0498285
2026-06-24 17:00:00,71778100.94874889
2026-06-24 18:00:00,72420425.0
2026-06-24 19:00:00,73130415.0215
2026-06-24 20:00:00,72559616.3148339
2026-06-24 21:00:00,73559646.50160056
2026-06-24 22:00:00,73880385.579
2026-06-24 23:00:00,73584849.0197
2026-06-25 00:00:00,74061721.2204
2026-06-25 01:00:00,73929778.73044062
2026-06-25 02:00:00,74045608.47401494
2026-06-25 03:00:00,73989716.815
2026-06-25 04:00:00,73777110.771765
2026-06-25 05:00:00,74639498.35373625
2026-06-25 06:00:00,73891952.7035784
2026-06-25 07:00:00,73984510.31076
2026-06-25 08:00:00,74270503.9982213
2026-06-25 09:00:00,73904183.19056448
2026-06-25 10:00:00,74104578.33556147
2026-06-25 11:00:00,73542389.9158
2026-06-25 12:00:00,73921949.334
2026-06-25 13:00:00,73737969.01318765
2026-06-25 14:00:00,69804772.3296
2026-06-25 15:00:00,71466050.2836
2026-06-25 16:00:00,71165341.46
2026-06-25 17:00:00,70287917.7252
2026-06-25 18:00:00,70621606.5245
2026-06-25 19:00:00,69362352.192
2026-06-25 20:00:00,69537867.24457155
2026-06-25 21:00:00,69416433.723
2026-06-25 22:00:00,70167975.83723582
2026-06-25 23:00:00,69911990.7632
2026-06-26 00:00:00,69806423.77486092
2026-06-26 01:00:00,69555398.89533669
2026-06-26 02:00:00,69184971.34699409
2026-06-26 03:00:00,68098834.05842496
2026-06-26 04:00:00,70179906.1442622
2026-06-26 05:00:00,69519709.9685087
2026-06-26 06:00:00,69558829.962
2026-06-26 07:00:00,70697120.58000836
2026-06-26 08:00:00,71009785.0089663
2026-06-26 09:00:00,70095466.287
2026-06-26 10:00:00,69419906.97929008
2026-06-26 11:00:00,69696901.15654223
2026-06-26 12:00:00,69613496.0624
2026-06-26 13:00:00,69022964.93233393
2026-06-26 14:00:00,70448005.9727
2026-06-26 15:00:00,70750492.577
2026-06-26 16:00:00,72828214.588
2026-06-26 17:00:00,72302558.75009295
2026-06-26 18:00:00,71866129.784
2026-06-26 19:00:00,70735147.2333216
2026-06-26 20:00:00,71221978.89572744
2026-06-26 21:00:00,70905629.5428
2026-06-26 22:00:00,70742170.3397424
2026-06-26 23:00:00,71377580.70658202
2026-06-27 00:00:00,73039415.87536275
2026-06-27 01:00:00,72810441.4834014
2026-06-27 02:00:00,72686122.5154
2026-06-27 03:00:00,73376777.4545784
2026-06-27 04:00:00,72544987.788
2026-06-27 05:00:00,72232400.3466
2026-06-27 06:00:00,71782243.7505
2026-06-27 07:00:00,71785741.2486
2026-06-27 08:00:00,71725061.0448
2026-06-27 09:00:00,71401591.1469
2026-06-27 10:00:00,71031406.72541583
2026-06-27 11:00:00,71067131.325
2026-06-27 12:00:00,70972604.8256
2026-06-27 13:00:00,71238358.7499694
2026-06-27 14:00:00,71488263.0684
2026-06-27 15:00:00,72025439.58195163
2026-06-27 16:00:00,71941034.4672
2026-06-27 17:00:00,71881428.3617577
2026-06-27 18:00:00,70179681.2745
2026-06-27 19:00:00,70201797.584
2026-06-27 20:00:00,69131907.32335901
2026-06-27 21:00:00,69195260.08294731
2026-06-27 22:00:00,68737351.495639
2026-06-27 23:00:00,68694596.88
2026-06-28 00:00:00,68301299.6952
2026-06-28 01:00:00,68540109.68387142
2026-06-28 02:00:00,68669647.8611676
2026-06-28 03:00:00,68637079.9384
2026-06-28 04:00:00,68971007.91107178
2026-06-28 05:00:00,68847111.01081422
2026-06-28 06:00:00,68670544.77151638
2026-06-28 07:00:00,68477692.16203164
2026-06-28 08:00:00,68802589.06002247
2026-06-28 09:00:00,69021754.2464778
2026-06-28 10:00:00,68646616.22725897
2026-06-28 11:00:00,68594594.25786078
2026-06-28 12:00:00,68780967.583
2026-06-28 13:00:00,68538740.3841693
2026-06-28 14:00:00,68322929.74157415
2026-06-28 15:00:00,68606602.1165304
2026-06-28 16:00:00,68691898.37114838
2026-06-28 17:00:00,68402108.4900714
2026-06-28 18:00:00,68224904.5548412
2026-06-28 19:00:00,67941413.94780809
2026-06-28 20:00:00,68083977.7697596
2026-06-28 21:00:00,68353205.67320783
2026-06-28 22:00:00,68225930.6
2026-06-28 23:00:00,67725129.828
2026-06-29 00:00:00,68503702.59604365
2026-06-29 01:00:00,68671263.54816882
2026-06-29 02:00:00,68472536.3454356
2026-06-29 03:00:00,69081130.6302
2026-06-29 04:00:00,69126179.1916
2026-06-29 05:00:00,68487549.76610327
2026-06-29 06:00:00,68773097.3007533
2026-06-29 07:00:00,68994129.45539965
2026-06-29 08:00:00,68821985.6494846
2026-06-29 09:00:00,68297777.712
2026-06-29 10:00:00,68943095.82163608
2026-06-29 11:00:00,69207441.972
2026-06-29 12:00:00,69471072.58162344
2026-06-29 13:00:00,69513887.3877
2026-06-29 14:00:00,69110004.6466
2026-06-29 15:00:00,69451599.8043
2026-06-29 16:00:00,70950598.5503495
2026-06-29 17:00:00,71137189.183
2026-06-29 18:00:00,72650767.13872702
2026-06-29 19:00:00,72382721.7984
2026-06-29 20:00:00,72555313.7692154
2026-06-29 21:00:00,72272134.6464
2026-06-29 22:00:00,71948148.29224467
2026-06-29 23:00:00,71413697.98550984
2026-06-30 00:00:00,71100021.9233
2026-06-30 01:00:00,70476769.09912191
2026-06-30 02:00:00,70454450.0361
2026-06-30 03:00:00,70392821.7252
2026-06-30 04:00:00,70213542.34703062
2026-06-30 05:00:00,70601633.8888
2026-06-30 06:00:00,70716716.2176
2026-06-30 07:00:00,70931730.5498
2026-06-30 08:00:00,70780676.13
2026-06-30 09:00:00,70716655.1565
2026-06-30 10:00:00,70863991.04268576
2026-06-30 11:00:00,70723191.2943
2026-06-30 12:00:00,70351271.5756
2026-06-30 13:00:00,68924078.70435072
2026-06-30 14:00:00,69366636.99794862
2026-06-30 15:00:00,69311096.7002729
2026-06-30 16:00:00,69425994.94534364
2026-06-30 17:00:00,69672089.6378
2026-06-30 18:00:00,68965639.27
2026-06-30 19:00:00,69342906.74012433
2026-06-30 20:00:00,68941445.8824
2026-06-30 21:00:00,68546571.1089643
2026-06-30 22:00:00,68623708.5061
2026-06-30 23:00:00,68251624.3350567
2026-07-01 00:00:00,68274736.9514
2026-07-01 01:00:00,68165636.11240152
2026-07-01 02:00:00,67887880.79494607
2026-07-01 03:00:00,68230341.4335
2026-07-01 04:00:00,70521640.1118
2026-07-01 05:00:00,71123233.2280542
2026-07-01 06:00:00,71282103.2963592
2026-07-01 07:00:00,69710033.9844
2026-07-01 08:00:00,69499319.67809358
2026-07-01 09:00:00,69531595.15930186
2026-07-01 10:00:00,69375493.69976173
2026-07-01 11:00:00,69401777.0888
2026-07-01 12:00:00,69126873.51041351
2026-07-01 13:00:00,69490820.13652705
2026-07-01 14:00:00,70272981.078218
2026-07-01 15:00:00,71730536.9408
2026-07-01 16:00:00,71265843.8176
2026-07-01 17:00:00,71105871.18
2026-07-01 18:00:00,70974512.19636531
2026-07-01 19:00:00,71464324.5097
2026-07-01 20:00:00,70227720.318
2026-07-01 21:00:00,70660556.0802
2026-07-01 22:00:00,73135525.84166317
2026-07-01 23:00:00,72170376.04864615
2026-07-02 00:00:00,71173043.2341
2026-07-02 01:00:00,70857926.3755
2026-07-02 02:00:00,71428799.5518
2026-07-02 03:00:00,71265972.6619788
2026-07-02 04:00:00,71980586.3392
2026-07-02 05:00:00,71462483.8797
2026-07-02 06:00:00,71028282.837
2026-07-02 07:00:00,71225694.70829634
2026-07-02 08:00:00,71269769.79879895
2026-07-02 09:00:00,72030233.67844392
2026-07-02 10:00:00,72966238.7905326
2026-07-02 11:00:00,73957695.96425298
2026-07-02 12:00:00,74978017.17
2026-07-02 13:00:00,75912024.497304
2026-07-02 14:00:00,77421138.13756244
2026-07-02 15:00:00,75931339.19068196
2026-07-02 16:00:00,76608524.4576
2026-07-02 17:00:00,76478097.18206398
2026-07-02 18:00:00,75680405.29988444
2026-07-02 19:00:00,76173510.2078
2026-07-02 20:00:00,76044039.3417
2026-07-02 21:00:00,77415235.7576
2026-07-02 22:00:00,77403628.036
2026-07-02 23:00:00,77650284.9182076
2026-07-03 00:00:00,77660922.41035736
2026-07-03 01:00:00,77813861.21093051
2026-07-03 02:00:00,80195586.5799
2026-07-03 03:00:00,81110992.368
2026-07-03 04:00:00,80632059.42661647
